	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	247.1597	20	11	1.0
1	338.0711	50	7	2.5
2	346.4457	50	8	2.5
3	347.4887	10	12	0.5
4	407.7714	400	4	20.0
5	416.1796	30	10	1.5
6	421.5524	300	5	15.0
7	430.5447	40	9	2.0
8	850.569	1200	2	60.0
9	868.8910000000001	2000	1	100.0
10	871.956	300	6	15.0
11	964.42	1000	3	50.0
