	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	200.037731	80000	147	4.444444444444445
1	200.70128	16000	460	0.8888888888888888
2	200.74417	9000	644	0.5
3	200.77084	13000	522	0.7222222222222222
4	201.06968899999998	60000	177	3.3333333333333335
5	201.32603999999998	10000	604	0.5555555555555556
6	201.36632	4000	1009	0.2222222222222222
7	201.548729	28000	318	1.5555555555555556
8	201.60793	9000	645	0.5
9	201.7094	12000	546	0.6666666666666666
10	201.78508	5000	892	0.2777777777777778
11	201.87774199999998	35000	267	1.9444444444444444
12	202.075103	40000	222	2.2222222222222223
13	202.37049	4000	1010	0.2222222222222222
14	202.77767	6000	815	0.3333333333333333
15	202.91836999999998	8000	687	0.4444444444444444
16	203.240961	33000	282	1.8333333333333333
17	203.44419	4000	1011	0.2222222222222222
18	203.58527	7000	744	0.3888888888888889
19	203.64365	28000	319	1.5555555555555556
20	204.37825	9000	646	0.5
21	204.84901000000002	5000	893	0.2777777777777778
22	205.10336	60000	178	3.3333333333333335
23	205.52677	28000	320	1.5555555555555556
24	205.73325	10000	605	0.5555555555555556
25	206.367747	40000	223	2.2222222222222223
26	206.60082	15000	476	0.8333333333333334
27	206.79136599999998	33000	283	1.8333333333333333
28	206.99613	6000	816	0.3333333333333333
29	207.03342	8000	688	0.4444444444444444
30	207.17907	4000	1012	0.2222222222222222
31	207.1808	4000	1013	0.2222222222222222
32	207.31341	4000	1014	0.2222222222222222
33	207.56777	6000	817	0.3333333333333333
34	207.81607	7000	745	0.3888888888888889
35	208.024296	33000	284	1.8333333333333333
36	208.75413600000002	50000	196	2.7777777777777777
37	209.36251000000001	14000	494	0.7777777777777778
38	209.46335	5000	894	0.2777777777777778
39	209.49799	6000	818	0.3333333333333333
40	209.70234	4000	1015	0.2222222222222222
41	209.74049	4000	1016	0.2222222222222222
42	209.75496	7000	746	0.3888888888888889
43	210.7553	13000	523	0.7222222222222222
44	211.07342000000003	16000	461	0.8888888888888888
45	211.69912200000002	19000	417	1.0555555555555556
46	211.81974	10000	606	0.5555555555555556
47	211.90479	13000	524	0.7222222222222222
48	212.79719	10000	607	0.5555555555555556
49	213.02563999999998	8000	689	0.4444444444444444
50	213.05492999999998	13000	525	0.7222222222222222
51	213.25371	5000	895	0.2777777777777778
52	213.39534	5000	896	0.2777777777777778
53	213.40093	8000	690	0.4444444444444444
54	213.6509	11000	570	0.6111111111111112
55	213.80482	5000	897	0.2777777777777778
56	214.2016	4000	1017	0.2222222222222222
57	214.63689	4000	1018	0.2222222222222222
58	214.77032000000003	20000	400	1.1111111111111112
59	215.0621	30000	303	1.6666666666666667
60	215.07623999999998	8000	691	0.4444444444444444
61	215.23678999999998	11000	571	0.6111111111111112
62	215.58702999999997	6000	819	0.3333333333333333
63	216.116007	20000	401	1.1111111111111112
64	216.20221	50000	197	2.7777777777777777
65	216.433849	18000	429	1.0
66	216.46114	5000	898	0.2777777777777778
67	216.55546	6000	820	0.3333333333333333
68	216.671289	22000	375	1.2222222222222223
69	216.74225	6000	821	0.3333333333333333
70	216.78779	17000	447	0.9444444444444444
71	216.867046	4000	1019	0.2222222222222222
72	216.89136000000002	6000	822	0.3333333333333333
73	216.91766	5000	899	0.2777777777777778
74	217.01757999999998	3500	1165	0.19444444444444445
75	217.20423	6000	823	0.3333333333333333
76	217.29777	8000	692	0.4444444444444444
77	217.48472	12000	547	0.6666666666666666
78	217.54530499999998	33000	285	1.8333333333333333
79	217.65006	12000	548	0.6666666666666666
80	217.70317000000003	9000	647	0.5
81	218.23605	7000	747	0.3888888888888889
82	218.38341	6000	824	0.3333333333333333
83	218.7438	8000	693	0.4444444444444444
84	218.76851000000002	7000	748	0.3888888888888889
85	218.78572999999997	5000	900	0.2777777777777778
