	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
110	628.547	30.0	81	0.40540540540540543
111	634.915	2.0	114	0.02702702702702703
112	634.915	2.0	115	0.02702702702702703
113	634.915	2.0	116	0.02702702702702703
114	635.681	1.0	119	0.013513513513513514
115	657.13	0.5	120	0.006756756756756757
116	671.765	0.5	121	0.006756756756756757
117	678.612	0.5	122	0.006756756756756757
118	703.02	4.0	112	0.05405405405405406
119	703.19	3.0	113	0.04054054054054054
120	703.2539999999999	2.0	117	0.02702702702702703
121	922.6439999999999	0.5	123	0.006756756756756757
122	922.6439999999999	0.5	124	0.006756756756756757
123	922.6439999999999	0.5	125	0.006756756756756757
124	944.637	2.0	118	0.02702702702702703
125	965.13	0.5	126	0.006756756756756757
126	965.13	0.5	127	0.006756756756756757
127	965.13	0.5	128	0.006756756756756757
128	965.13	0.5	129	0.006756756756756757
