	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
941	291.48	6700	646	0.16341463414634147
942	291.48	6700	647	0.16341463414634147
943	291.53	48000	138	1.170731707317073
944	291.59	43000	160	1.048780487804878
945	291.72	3100	976	0.07560975609756097
946	291.74	25000	253	0.6097560975609756
947	291.82	25000	254	0.6097560975609756
948	291.97	46000	150	1.1219512195121952
949	292.0	38000	176	0.926829268292683
950	292.04	4100000	1	100.0
951	292.04	97000	64	2.3658536585365852
952	292.25	4700	772	0.11463414634146342
953	292.33	10000	485	0.24390243902439024
954	292.35	4200	829	0.1024390243902439
955	292.4	720000	5	17.5609756097561
956	292.46	460000	10	11.21951219512195
957	292.53	7000	626	0.17073170731707318
958	292.55	4000	850	0.0975609756097561
959	292.63	28000	229	0.6829268292682927
960	292.64	11000	465	0.2682926829268293
961	292.9	9900	497	0.24146341463414633
962	293.01	6900	633	0.16829268292682928
963	293.08	170000	39	4.146341463414634
964	293.16	11000	466	0.2682926829268293
965	293.18	2100	1131	0.05121951219512195
966	293.19	5800	693	0.14146341463414633
967	293.23	18000	325	0.43902439024390244
968	293.38	3600	907	0.08780487804878048
969	293.44	40000	169	0.975609756097561
970	293.64	5300	729	0.12926829268292683
971	293.7	4500	786	0.10975609756097561
972	293.82	4100	839	0.1
973	294.12	23000	273	0.5609756097560976
974	294.14	170000	40	4.146341463414634
975	294.15	84000	76	2.048780487804878
976	294.21	5500	711	0.13414634146341464
977	294.24	12000	434	0.2926829268292683
978	294.36	7400	603	0.18048780487804877
979	294.41	8100	573	0.1975609756097561
980	294.41	3500	919	0.08536585365853659
981	294.45	2100	1132	0.05121951219512195
982	294.46	280000	20	6.829268292682927
983	294.51	7300	608	0.17804878048780487
984	294.56	11000	467	0.2682926829268293
985	294.57	8600	550	0.2097560975609756
986	294.67	6900	634	0.16829268292682928
987	294.81	26000	247	0.6341463414634146
988	294.88	9900	498	0.24146341463414633
989	294.88	2000	1153	0.04878048780487805
990	294.92	14000	389	0.34146341463414637
991	295.03	76000	89	1.853658536585366
992	295.04	3800	874	0.09268292682926829
993	295.11	7200	614	0.17560975609756097
994	295.16	14000	390	0.34146341463414637
995	295.17	22000	284	0.5365853658536586
996	295.21	190000	31	4.634146341463414
997	295.21	2000	1154	0.04878048780487805
998	295.32	12000	435	0.2926829268292683
999	295.37	2800	1015	0.06829268292682927
1000	295.56	11000	468	0.2682926829268293
1001	295.61	830	1574	0.02024390243902439
1002	295.66	3400	939	0.08292682926829269
1003	295.75	93000	70	2.268292682926829
1004	295.86	5500	712	0.13414634146341464
1005	295.88	1900	1171	0.046341463414634146
1006	296.08	3800	875	0.09268292682926829
1007	296.2	1100	1449	0.026829268292682926
1008	296.27	12000	436	0.2926829268292683
1009	296.32	5800	694	0.14146341463414633
1010	296.38	44000	157	1.0731707317073171
1011	296.56	1600	1253	0.03902439024390244
1012	296.67	1700	1220	0.041463414634146344
1013	296.71	16000	358	0.3902439024390244
1014	296.75	5100	747	0.12439024390243902
1015	296.8	9500	512	0.23170731707317074
1016	296.84	150000	44	3.658536585365854
1017	296.9	930	1522	0.022682926829268292
1018	296.98	7600	595	0.18536585365853658
1019	296.98	1200	1400	0.02926829268292683
1020	297.04	8500	555	0.2073170731707317
1021	297.09	1000	1480	0.024390243902439025
1022	297.16	1800	1190	0.04390243902439024
1023	297.2	4600	781	0.11219512195121951
1024	297.23	35000	192	0.8536585365853658
1025	297.4	19000	316	0.4634146341463415
1026	297.52	5400	719	0.13170731707317074
1027	297.57	29000	222	0.7073170731707317
1028	297.62	47000	144	1.146341463414634
1029	297.63	8800	542	0.2146341463414634
1030	297.65	110000	55	2.682926829268293
1031	297.79	8500	556	0.2073170731707317
1032	297.82	3900	861	0.0951219512195122
1033	297.91	5200	736	0.12682926829268293
1034	297.94	3000	993	0.07317073170731707
1035	298.12	17000	340	0.4146341463414634
1036	298.19	2900	1006	0.07073170731707316
1037	298.23	8500	557	0.2073170731707317
1038	298.27	1100	1450	0.026829268292682926
1039	298.28	11000	469	0.2682926829268293
1040	298.29	3500	920	0.08536585365853659
1041	298.3	4100	840	0.1
1042	298.3	4100	841	0.1
1043	298.36	25000	255	0.6097560975609756
1044	298.52	17000	341	0.4146341463414634
1045	298.59	1500	1281	0.036585365853658534
1046	298.77	5000	754	0.12195121951219512
1047	298.8	13000	402	0.3170731707317073
1048	298.92	6900	635	0.16829268292682928
1049	298.93	4500	787	0.10975609756097561
1050	298.94	23000	274	0.5609756097560976
1051	298.95	9000	532	0.21951219512195122
1052	298.96	15000	369	0.36585365853658536
1053	298.97	2800	1016	0.06829268292682927
1054	299.01	10000	486	0.24390243902439024
1055	299.09	2200	1108	0.05365853658536585
1056	299.17	1700	1221	0.041463414634146344
1057	299.19	3600	908	0.08780487804878048
1058	299.24	1400	1319	0.03414634146341464
1059	299.3	1300	1354	0.03170731707317073
1060	299.34	3400	940	0.08292682926829269
1061	299.45	15000	370	0.36585365853658536
1062	299.47	840	1570	0.02048780487804878
1063	299.51	13000	403	0.3170731707317073
1064	299.55	750	1633	0.018292682926829267
1065	299.55	750	1634	0.018292682926829267
1066	299.6	13000	404	0.3170731707317073
1067	299.65	28000	230	0.6829268292682927
1068	299.79	1300	1355	0.03170731707317073
1069	299.9	6000	685	0.14634146341463414
1070	300.12	78000	83	1.9024390243902438
1071	300.17	9800	503	0.23902439024390243
1072	300.19	1200	1401	0.02926829268292683
1073	300.35	19000	317	0.4634146341463415
1074	300.57	4400	801	0.1073170731707317
1075	300.58	10000	487	0.24390243902439024
1076	300.65	3700	888	0.09024390243902439
1077	300.7	880	1553	0.021463414634146343
1078	300.73	3100	977	0.07560975609756097
1079	300.85	3200	967	0.07804878048780488
1080	300.86	18000	326	0.43902439024390244
1081	301.13	780	1612	0.01902439024390244
1082	301.2	8100	574	0.1975609756097561
1083	301.3	17000	342	0.4146341463414634
1084	301.31	32000	202	0.7804878048780488
1085	301.48	39000	172	0.9512195121951219
1086	301.57	9500	513	0.23170731707317074
1087	301.6	10000	488	0.24390243902439024
1088	301.61	13000	405	0.3170731707317073
1089	301.62	2400	1074	0.05853658536585366
1090	301.68	36000	186	0.8780487804878049
1091	301.71	860	1560	0.020975609756097562
1092	301.89	19000	318	0.4634146341463415
1093	301.91	2200	1109	0.05365853658536585
1094	301.94	2400	1075	0.05853658536585366
1095	302.02	32000	203	0.7804878048780488
1096	302.06	3000	994	0.07317073170731707
1097	302.21	3300	954	0.08048780487804878
1098	302.26	10000	489	0.24390243902439024
1099	302.39	6500	657	0.15853658536585366
1100	302.5	9300	520	0.22682926829268293
1101	302.76	4100	842	0.1
1102	302.8	51000	130	1.2439024390243902
1103	302.81	20000	302	0.4878048780487805
1104	302.96	2200	1110	0.05365853658536585
1105	303.22	4100	843	0.1
1106	303.34	96000	65	2.341463414634146
1107	303.38	96000	66	2.341463414634146
1108	303.44	3100	978	0.07560975609756097
1109	303.8	830	1575	0.02024390243902439
1110	303.85	4700	773	0.11463414634146342
1111	303.98	2500	1057	0.06097560975609756
1112	304.12	13000	406	0.3170731707317073
1113	304.14	13000	407	0.3170731707317073
1114	304.23	23000	275	0.5609756097560976
1115	304.35	9100	529	0.22195121951219512
1116	304.44	3000	995	0.07317073170731707
1117	304.65	3400	941	0.08292682926829269
1118	304.82	82000	78	2.0
1119	304.86	3100	979	0.07560975609756097
1120	304.89	19000	319	0.4634146341463415
1121	305.07	7200	615	0.17560975609756097
1122	305.13	6600	655	0.16097560975609757
1123	305.19	7500	599	0.18292682926829268
1124	305.23	810	1599	0.01975609756097561
1125	305.23	810	1600	0.01975609756097561
1126	305.34	78000	84	1.9024390243902438
1127	305.36	3100	980	0.07560975609756097
1128	305.39	27000	236	0.6585365853658537
1129	305.42	2400	1076	0.05853658536585366
1130	305.6	3900	862	0.0951219512195122
1131	305.66	800	1604	0.01951219512195122
1132	305.71	780	1613	0.01902439024390244
1133	305.87	3300	955	0.08048780487804878
1134	305.92	6200	672	0.15121951219512195
