	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
58	219.882	75	197	0.08333333333333333
59	220.1133	1	506	0.0011111111111111111
60	220.1809	3	420	0.0033333333333333335
61	220.479	100	181	0.1111111111111111
62	220.7861	300	115	0.3333333333333333
63	221.3468	100	182	0.1111111111111111
64	221.3683	20	300	0.022222222222222223
65	221.5335	50	233	0.05555555555555555
66	221.6156	2	458	0.0022222222222222222
67	221.708	10000	9	11.11111111111111
68	221.7936	15	315	0.016666666666666666
69	221.8326	1	507	0.0011111111111111111
70	222.3793	200	145	0.2222222222222222
71	222.4084	35	269	0.03888888888888889
72	222.4149	1	508	0.0011111111111111111
73	223.041	100	183	0.1111111111111111
74	223.7725	400	97	0.4444444444444444
75	224.7498	2	459	0.0022222222222222222
76	225.065	500	84	0.5555555555555556
77	225.143	200	146	0.2222222222222222
78	225.4191	800	72	0.8888888888888888
79	225.4551	200	147	0.2222222222222222
80	225.5263	50	234	0.05555555555555555
81	225.6819	1	509	0.0011111111111111111
82	226.2067	2	460	0.0022222222222222222
83	226.3545	200	148	0.2222222222222222
84	226.3935	500	85	0.5555555555555556
85	226.4369	60	226	0.06666666666666667
86	226.4858	1	510	0.0011111111111111111
87	227.4269	125	170	0.1388888888888889
88	227.5914	15	316	0.016666666666666666
89	228.6821	500	86	0.5555555555555556
90	228.9995	30	277	0.03333333333333333
91	229.1226	10	346	0.011111111111111112
92	229.1707	5000	14	5.555555555555555
93	229.7248	150	163	0.16666666666666666
94	229.8487	1	511	0.0011111111111111111
95	229.8803	300	116	0.3333333333333333
96	230.2144	100	184	0.1111111111111111
97	231.9781	1	512	0.0011111111111111111
98	232.3032	50	235	0.05555555555555555
99	232.3622	100	185	0.1111111111111111
100	233.0051	75	198	0.08333333333333333
101	233.1275	100	186	0.1111111111111111
102	233.3007	250	134	0.2777777777777778
103	233.3393	2000	36	2.2222222222222223
104	233.7931	8	374	0.008888888888888889
105	234.5206	125	171	0.1388888888888889
106	235.3108	350	106	0.3888888888888889
107	235.3957	300	117	0.3333333333333333
108	235.6971	400	98	0.4444444444444444
109	235.731	30	278	0.03333333333333333
110	235.7689	2	461	0.0022222222222222222
111	235.804	300	118	0.3333333333333333
112	236.192	25	284	0.027777777777777776
113	236.4268	300	119	0.3333333333333333
114	236.4316	200	149	0.2222222222222222
115	236.4756	65	219	0.07222222222222222
116	236.5154	200	150	0.2222222222222222
117	236.7512	300	120	0.3333333333333333
118	236.8314	30	279	0.03333333333333333
119	237.3211	200	151	0.2222222222222222
120	237.7239	65	220	0.07222222222222222
121	237.7938	80	196	0.08888888888888889
122	238.2795	50	236	0.05555555555555555
123	238.5339	2000	37	2.2222222222222223
124	240.5938	250	135	0.2777777777777778
125	240.9412	50	237	0.05555555555555555
126	241.1796	1	513	0.0011111111111111111
127	241.6442	65	221	0.07222222222222222
128	241.6489	125	172	0.1388888888888889
129	242.3967	2	462	0.0022222222222222222
130	242.4307	15	317	0.016666666666666666
131	243.4167	400	99	0.4444444444444444
132	243.847	1	514	0.0011111111111111111
133	244.3068	75	199	0.08333333333333333
134	244.7922	3	421	0.0033333333333333335
135	245.0439	125	173	0.1388888888888889
136	245.1554	65	222	0.07222222222222222
137	245.2199	15	318	0.016666666666666666
138	245.9142	800	73	0.8888888888888888
139	245.9533	75	200	0.08333333333333333
140	246.4941	30	280	0.03333333333333333
141	246.5946	65	223	0.07222222222222222
142	246.7836	10	347	0.011111111111111112
143	247.1173	2	463	0.0022222222222222222
144	247.22	50000	2	55.55555555555556
145	247.3235	3	422	0.0033333333333333335
146	248.0164	2	464	0.0022222222222222222
147	248.0815	10	348	0.011111111111111112
148	248.1437	40	268	0.044444444444444446
149	248.4558	300	121	0.3333333333333333
150	248.4701	700	77	0.7777777777777778
151	248.5766	65	224	0.07222222222222222
152	249.6383	2000	38	2.2222222222222223
153	249.7723	2	465	0.0022222222222222222
154	249.8402	70	218	0.07777777777777778
155	250.0499	125	174	0.1388888888888889
156	250.2672	200	152	0.2222222222222222
157	250.3317	150	164	0.16666666666666666
158	250.5072	100	187	0.1111111111111111
159	250.5261	90	194	0.1
160	250.9704	150	165	0.16666666666666666
161	251.4177	250	136	0.2777777777777778
162	251.6113	3	423	0.0033333333333333335
163	252.4236	1000	55	1.1111111111111112
164	253.6758	10	349	0.011111111111111112
165	256.5302	150	166	0.16666666666666666
166	257.3328	50	238	0.05555555555555555
167	257.8544	150	167	0.16666666666666666
168	258.3637	25	285	0.027777777777777776
169	259.0217	2	466	0.0022222222222222222
170	259.4563	200	153	0.2222222222222222
171	260.6932	75	201	0.08333333333333333
172	262.3763	400	100	0.4444444444444444
173	262.5423	45	264	0.05
174	262.7482	2	467	0.0022222222222222222
175	263.2844	75	202	0.08333333333333333
176	263.3664	15	319	0.016666666666666666
177	263.953	3	424	0.0033333333333333335
178	264.558	400	101	0.4444444444444444
179	268.4102	1000	56	1.1111111111111112
180	269.3836	150	168	0.16666666666666666
181	269.8425	50	239	0.05555555555555555
182	271.1763	1000	57	1.1111111111111112
183	274.1006	250	137	0.2777777777777778
184	274.5541	100	188	0.1111111111111111
185	275.3578	50	240	0.05555555555555555
186	277.7253	10	350	0.011111111111111112
187	279.29200000000003	15	320	0.016666666666666666
188	279.659	15	321	0.016666666666666666
189	280.7161	150	169	0.16666666666666666
190	281.2146	500	87	0.5555555555555556
191	281.749	50	241	0.05555555555555555
192	283.851	350	107	0.3888888888888889
193	284.1873	75	203	0.08333333333333333
194	284.2333	75	204	0.08333333333333333
195	284.3372	10	351	0.011111111111111112
196	285.8398	25	286	0.027777777777777776
197	287.29200000000003	5	382	0.005555555555555556
198	287.3876	750	74	0.8333333333333334
199	291.0885	10	352	0.011111111111111112
200	293.33299999999997	75	205	0.08333333333333333
201	293.5851	15	322	0.016666666666666666
202	293.8467	75	206	0.08333333333333333
203	295.2578	75	207	0.08333333333333333
204	296.9667	50	242	0.05555555555555555
205	297.262	15	323	0.016666666666666666
206	297.5116	15	324	0.016666666666666666
