	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
761	397.47582	15	467	0.05835667600373483
762	397.93554	87	181	0.338468720821662
763	398.81573	12	528	0.04668534080298786
764	399.20531	21	394	0.08169934640522876
765	399.47916	58	247	0.225645813881108
766	399.92518	4	879	0.01556178026766262
767	400.11378	3	952	0.011671335200746966
768	400.5362	10	582	0.03890445066915655
769	400.7632	2	1090	0.00778089013383131
770	401.12084	12	529	0.04668534080298786
771	401.38561	145	115	0.56411453470277
772	401.98434	7	708	0.027233115468409588
773	403.13769	6	772	0.02334267040149393
774	403.3809	95	159	0.36959228135698724
775	403.54595	50	261	0.19452225334578277
776	403.88039	18	432	0.0700280112044818
777	404.219	3	953	0.011671335200746966
778	404.28934	288	57	1.1204481792717087
779	404.56769	8	663	0.03112356053532524
780	404.74803	10	583	0.03890445066915655
781	405.1122	5	827	0.019452225334578275
782	405.29206	178	92	0.6924992219109866
783	405.354	1	1318	0.003890445066915655
784	405.7672	1	1319	0.003890445066915655
785	406.51114	3	954	0.011671335200746966
786	407.07837	10	584	0.03890445066915655
787	407.20043	708	31	2.754435107376284
788	407.23843	178	93	0.6924992219109866
789	407.66282	85	184	0.3306878306878307
790	407.69432	47	271	0.1828509181450358
791	407.95734	100	154	0.38904450669156554
792	408.06359	85	185	0.3306878306878307
793	408.07022	40	292	0.1556178026766262
794	408.23868	76	205	0.2956738250855898
795	408.3466	1	1320	0.003890445066915655
796	409.71351	28	347	0.10893246187363835
797	409.72033	12	530	0.04668534080298786
798	409.94554	11	554	0.04279489573607221
799	410.38323	158	105	0.6146903205726735
800	410.39118	447	43	1.739028944911298
801	411.4487	2	1091	0.00778089013383131
802	411.63756	8	664	0.03112356053532524
803	412.4058	1	1321	0.003890445066915655
804	412.86399	18	433	0.0700280112044818
805	412.9682	12	531	0.04668534080298786
806	413.17232	891	24	3.466386554621849
807	414.4245	5	828	0.019452225334578275
808	414.7377	2	1092	0.00778089013383131
809	415.60854	60	231	0.2334267040149393
810	416.89696	6	773	0.02334267040149393
811	417.8365	13	509	0.050575785869903515
812	417.92972	50	262	0.19452225334578277
813	418.35909	4	880	0.01556178026766262
814	418.96507	16	458	0.06224712107065048
815	419.98887	9	622	0.0350140056022409
816	420.15556	10	585	0.03890445066915655
817	420.19713	59	238	0.22953625894802365
818	420.34105	18	434	0.0700280112044818
819	420.9944	1	1322	0.003890445066915655
820	421.095	1	1323	0.003890445066915655
821	421.4854	2	1093	0.00778089013383131
822	421.74306	27	356	0.10504201680672269
823	421.86648	59	239	0.22953625894802365
824	422.26369	76	206	0.2956738250855898
825	422.66091	16	459	0.06224712107065048
826	422.69874	89	176	0.3462496109554933
827	422.81577	331	53	1.2877373171490818
828	422.98688	26	363	0.10115157173980703
829	423.72195	269	63	1.0465297230003112
830	424.364	2	1094	0.00778089013383131
831	425.56027	8	665	0.03112356053532524
832	425.6663	1	1324	0.003890445066915655
833	426.65265	288	58	1.1204481792717087
834	426.749	3	955	0.011671335200746966
835	427.51592	35	309	0.13616557734204793
836	427.75279	1995	10	7.761437908496732
837	428.28971	68	218	0.26455026455026454
838	428.63567	6	774	0.02334267040149393
839	429.79632	15	468	0.05835667600373483
840	430.0449	2	1095	0.00778089013383131
841	430.06493	85	186	0.3306878306878307
842	430.90931	93	164	0.3618113912231559
843	430.92385	120	131	0.4668534080298786
844	432.73364	3	956	0.011671335200746966
845	432.94385	8	666	0.03112356053532524
846	433.11992	603	37	2.34593837535014
847	433.20295	162	102	0.6302521008403361
848	433.70705	54	250	0.21008403361344538
849	433.82312	6	775	0.02334267040149393
850	434.58968	9	623	0.0350140056022409
851	434.80635	1995	11	7.761437908496732
852	435.22047	200	81	0.7780890133831311
853	435.84915	3	957	0.011671335200746966
854	436.2066	78	202	0.3034547152194211
855	436.78314	129	125	0.5018674136321195
856	437.07529	617	35	2.4004046062869593
857	437.13285	355	50	1.3811079987550576
858	437.24888	10	586	0.03890445066915655
859	437.48574	30	336	0.11671335200746966
860	437.5954	209	77	0.813103018985372
861	437.92128	11	555	0.04279489573607221
862	437.96665	550	38	2.13974478680361
863	437.98805	794	30	3.08901338313103
864	438.293	5	829	0.019452225334578275
865	438.37545	14	489	0.054466230936819175
866	438.50565	117	136	0.45518207282913165
867	438.69656	5	830	0.019452225334578275
868	439.4622	3	958	0.011671335200746966
869	439.7798	5	831	0.019452225334578275
870	440.00964	257	67	0.9998443821973234
871	440.0986	8710	5	33.88577653283536
872	440.49019	18	435	0.0700280112044818
873	440.64696	10	587	0.03890445066915655
874	441.29035	3	959	0.011671335200746966
875	442.09118	47	272	0.1828509181450358
876	442.60008	1514	15	5.890133831310302
877	443.01885	661	32	2.571584189231248
878	443.09959	251	68	0.9765017117958295
879	443.38377	120	132	0.4668534080298786
880	443.81173	7	709	0.027233115468409588
881	443.8808	1	1325	0.003890445066915655
882	443.94611	95	160	0.36959228135698724
883	443.98786	22	382	0.08558979147214442
884	444.01213	13	510	0.050575785869903515
885	444.5846	5	832	0.019452225334578275
886	444.84587	14	490	0.054466230936819175
887	444.88791	166	99	0.6458138811079988
888	444.9521	7	710	0.027233115468409588
889	445.655	1	1326	0.003890445066915655
890	446.05558	35	310	0.13616557734204793
891	447.47591	347	52	1.3499844382197324
892	448.18104	646	34	2.513227513227513
893	449.09813	48	269	0.18674136321195145
894	449.85374	25	371	0.09726112667289138
895	450.29265	42	285	0.16339869281045752
896	450.9957	2	1096	0.00778089013383131
897	451.75363	4	881	0.01556178026766262
898	453.05522	63	227	0.24509803921568626
899	453.54905	21	395	0.08169934640522876
900	453.76409	13	511	0.050575785869903515
901	453.87102	4	882	0.01556178026766262
902	454.38702	10	588	0.03890445066915655
903	454.50516	1738	14	6.761593526299409
904	454.77582	20	408	0.0778089013383131
905	456.10124	7	711	0.027233115468409588
906	456.44055	42	286	0.16339869281045752
907	457.2894	2	1097	0.00778089013383131
908	457.93493	871	26	3.3885776532835354
909	458.7895	3	960	0.011671335200746966
910	458.98976	25704	1	100.0
911	459.34476	4	883	0.01556178026766262
912	459.87625	182	90	0.7080610021786492
913	460.95669	2291	8	8.913009648303765
914	461.12432	9	624	0.0350140056022409
915	463.72324	148	114	0.575785869903517
916	465.79009	1445	17	5.621693121693122
917	466.626	1	1327	0.003890445066915655
918	468.14971	5	833	0.019452225334578275
919	468.22759	21	396	0.08169934640522876
920	470.33576	15	469	0.05835667600373483
921	471.0823	14	491	0.054466230936819175
922	472.15913	32	325	0.12449424214130096
923	472.68681	23442	2	91.1998132586368
924	473.0672	7	712	0.027233115468409588
925	473.2053	200	82	0.7780890133831311
926	473.59055	1000	21	3.890445066915655
927	475.72197	5	834	0.019452225334578275
928	476.48644	2344	7	9.119203236850296
929	478.615	6	776	0.02334267040149393
930	479.20818	17	448	0.06613756613756613
931	480.60202	1820	13	7.080610021786493
932	484.78095	832	27	3.236850295673825
933	484.79991	9	625	0.0350140056022409
934	485.6156	1	1328	0.003890445066915655
935	486.59109	83	191	0.3229069405539994
936	486.75554	17	449	0.06613756613756613
937	487.712	4	884	0.01556178026766262
938	487.98634	2239	9	8.710706504824152
939	488.22424	21	397	0.08169934640522876
940	488.82605	8	667	0.03112356053532524
941	488.90419	288	59	1.1204481792717087
942	490.47514	107	144	0.4162776221599751
943	491.43151	7	713	0.027233115468409588
944	493.32089	251	69	0.9765017117958295
945	493.6083	3	961	0.011671335200746966
946	494.2921	19	424	0.07391845627139745
947	494.93999	6	777	0.02334267040149393
948	495.2924	2	1098	0.00778089013383131
949	495.51096	8	668	0.03112356053532524
950	495.9478	1	1329	0.003890445066915655
951	496.50794	891	25	3.466386554621849
952	497.21599	100	155	0.38904450669156554
953	499.3746	2	1099	0.00778089013383131
954	499.6782	2	1100	0.00778089013383131
955	500.93342	355	51	1.3811079987550576
956	501.71626	7413	6	28.83986928104575
957	501.76337	14	492	0.054466230936819175
958	502.4778	1	1330	0.003890445066915655
959	504.2416	1	1331	0.003890445066915655
960	506.2037	398	48	1.5483971366324307
961	509.04948	45	277	0.17507002801120447
962	509.2174	1	1332	0.003890445066915655
963	509.5845	2	1101	0.00778089013383131
964	509.6851	1	1333	0.003890445066915655
965	512.14804	5	835	0.019452225334578275
966	512.2972	2	1102	0.00778089013383131
967	512.57663	17	450	0.06613756613756613
968	512.9083	2	1103	0.00778089013383131
969	513.1106	1	1334	0.003890445066915655
970	513.2145	2	1104	0.00778089013383131
971	514.17826	224	73	0.8714596949891068
972	514.5308	162	103	0.6302521008403361
973	515.28606	5	836	0.019452225334578275
974	515.9505	1	1335	0.003890445066915655
975	516.27467	14	493	0.054466230936819175
976	516.57727	48	270	0.18674136321195145
977	517.5426	2	1105	0.00778089013383131
978	517.6229	26	364	0.10115157173980703
979	519.13656	10	589	0.03890445066915655
980	520.2193	5	837	0.019452225334578275
981	520.44432	7	714	0.027233115468409588
982	521.6814	28	348	0.10893246187363835
983	521.9589	1	1336	0.003890445066915655
984	522.1864	6	778	0.02334267040149393
985	523.05008	6	779	0.02334267040149393
986	523.603	1	1337	0.003890445066915655
987	523.6853	1	1338	0.003890445066915655
988	524.1786	2	1106	0.00778089013383131
989	524.509	1	1339	0.003890445066915655
990	524.53778	7	715	0.027233115468409588
991	524.7469	1	1340	0.003890445066915655
992	524.7986	3	962	0.011671335200746966
993	524.95457	11	556	0.04279489573607221
994	525.11051	12	532	0.04668534080298786
995	525.14029	11	557	0.04279489573607221
996	525.2138	1	1341	0.003890445066915655
997	525.65648	8	669	0.03112356053532524
998	525.8223	1	1342	0.003890445066915655
999	525.9174	1	1343	0.003890445066915655
1000	526.18987	7	716	0.027233115468409588
1001	526.4305	1	1344	0.003890445066915655
1002	526.47819	17	451	0.06613756613756613
1003	526.71634	14	494	0.054466230936819175
1004	526.7958	3	963	0.011671335200746966
1005	526.8246	3	964	0.011671335200746966
1006	526.9761	4	885	0.01556178026766262
1007	527.358	1	1345	0.003890445066915655
1008	528.16295	21	398	0.08169934640522876
1009	528.5438	2	1107	0.00778089013383131
1010	528.68866	18	436	0.0700280112044818
1011	528.8634	1	1346	0.003890445066915655
1012	529.00551	9	626	0.0350140056022409
1013	529.38157	6	780	0.02334267040149393
1014	529.5892	3	965	0.011671335200746966
1015	529.63883	7	717	0.027233115468409588
1016	529.6791	3	966	0.011671335200746966
1017	529.8001	2	1108	0.00778089013383131
1018	529.90805	5	838	0.019452225334578275
1019	530.07745	8	670	0.03112356053532524
1020	530.8074	5	839	0.019452225334578275
1021	531.19816	5	840	0.019452225334578275
1022	531.2078	5	841	0.019452225334578275
1023	531.4258	2	1109	0.00778089013383131
1024	532.96992	10	590	0.03890445066915655
1025	533.1042	6	781	0.02334267040149393
1026	533.5916	1	1347	0.003890445066915655
1027	533.725	1	1348	0.003890445066915655
1028	533.8106	1	1349	0.003890445066915655
1029	533.933	1	1350	0.003890445066915655
1030	534.45228	7	718	0.027233115468409588
1031	534.5609	1	1351	0.003890445066915655
1032	534.82636	13	512	0.050575785869903515
1033	534.8604	2	1110	0.00778089013383131
1034	534.9717	2	1111	0.00778089013383131
1035	535.482	1	1352	0.003890445066915655
1036	535.83797	14	495	0.054466230936819175
1037	535.8616	2	1112	0.00778089013383131
1038	535.90657	6	782	0.02334267040149393
1039	536.4142	1	1353	0.003890445066915655
1040	536.5485	1	1354	0.003890445066915655
1041	537.2007	2	1113	0.00778089013383131
1042	537.66347	12	533	0.04668534080298786
1043	537.8077	7	719	0.027233115468409588
1044	537.91666	2	1114	0.00778089013383131
1045	538.233	2	1115	0.00778089013383131
1046	538.43742	8	671	0.03112356053532524
1047	538.6519	2	1116	0.00778089013383131
1048	539.36015	8	672	0.03112356053532524
1049	539.481	1	1355	0.003890445066915655
1050	539.75164	35	311	0.13616557734204793
1051	540.062	1	1356	0.003890445066915655
1052	540.217	1	1357	0.003890445066915655
1053	540.26051	15	470	0.05835667600373483
1054	540.73448	24	373	0.09337068160597572
1055	540.9401	1	1358	0.003890445066915655
1056	541.1646	3	967	0.011671335200746966
1057	541.24465	6	783	0.02334267040149393
1058	541.671	1	1359	0.003890445066915655
1059	543.294	1	1360	0.003890445066915655
1060	543.9676	3	968	0.011671335200746966
1061	544.0524	1	1361	0.003890445066915655
1062	544.0932	2	1117	0.00778089013383131
1063	544.36893	7	720	0.027233115468409588
1064	544.7556	2	1118	0.00778089013383131
1065	545.4757	1	1362	0.003890445066915655
1066	545.6382	5	842	0.019452225334578275
1067	546.64338	6	784	0.02334267040149393
1068	546.9098	4	886	0.01556178026766262
