	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1230	255.28042	1300	775	0.21311475409836064
1231	255.39387	1300	776	0.21311475409836064
1232	255.486	540	1172	0.08852459016393442
1233	255.6781	3200	460	0.5245901639344263
1234	255.71985	600	1128	0.09836065573770492
1235	255.73449	7700	266	1.2622950819672132
1236	255.74408	1200	817	0.19672131147540983
1237	255.94052	40000	81	6.557377049180328
1238	256.00307	120000	25	19.672131147540984
1239	256.08348	310	1475	0.05081967213114754
1240	256.30536	570	1149	0.09344262295081968
1241	256.40343	74000	54	12.131147540983607
1242	256.44735	540	1173	0.08852459016393442
1243	256.53709	3700	421	0.6065573770491803
1244	256.64674	130	1909	0.021311475409836064
1245	256.68361	220	1681	0.036065573770491806
1246	256.91456	180	1783	0.029508196721311476
1247	257.07686	480	1242	0.07868852459016394
1248	257.3443	510	1207	0.08360655737704918
1249	257.4862	14000	173	2.2950819672131146
1250	257.54549	13000	182	2.1311475409836067
1251	257.59	1400	752	0.22950819672131148
1252	257.5928	85	2049	0.013934426229508197
1253	257.62231	3100	481	0.5081967213114754
1254	257.63474	400	1330	0.06557377049180328
1255	257.68679	2800	509	0.45901639344262296
1256	257.7261	61	2145	0.01
1257	257.75504	400	1331	0.06557377049180328
1258	257.77302	310	1484	0.05081967213114754
1259	258.03262	210000	8	34.42622950819672
1260	258.06829	220	1682	0.036065573770491806
1261	258.12053	2000	609	0.32786885245901637
1262	258.12324	7900	253	1.2950819672131149
1263	258.2209	9000	236	1.4754098360655739
1264	258.2239	90000	40	14.754098360655737
1265	258.30667	3100	482	0.5081967213114754
1266	258.3167	53000	65	8.688524590163935
1267	258.33496	220	1683	0.036065573770491806
1268	258.47456	190	1757	0.03114754098360656
1269	258.4919	890	951	0.14590163934426228
1270	258.51709	4800	357	0.7868852459016393
1271	258.68504	7900	259	1.2950819672131149
1272	258.70732	13000	183	2.1311475409836067
1273	258.72195	84000	47	13.770491803278688
1274	258.75241	7600	269	1.2459016393442623
1275	258.7675	120	1937	0.019672131147540985
1276	258.89043	4200	389	0.6885245901639344
1277	258.99232	870	962	0.14262295081967213
