<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
21/1/2020 10:56:19
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	908.000
198.089	903.000
198.204	904.000
198.319	914.000
198.434	894.000
198.549	914.000
198.664	903.000
198.779	895.000
198.893	910.000
199.008	917.000
199.123	910.000
199.238	892.000
199.353	923.000
199.468	905.000
199.583	856.000
199.698	950.000
199.812	917.000
199.927	905.000
200.042	928.000
200.157	914.000
200.272	903.000
200.387	886.000
200.501	898.000
200.616	913.000
200.731	901.000
200.846	894.000
200.961	922.000
201.075	906.000
201.190	914.000
201.305	893.000
201.420	886.000
201.534	927.000
201.649	929.000
201.764	920.000
201.878	931.000
201.993	904.000
202.108	925.000
202.223	929.000
202.337	910.000
202.452	888.000
202.567	931.000
202.681	904.000
202.796	912.000
202.911	945.000
203.025	929.000
203.140	917.000
203.254	934.000
203.369	923.000
203.484	922.000
203.598	894.000
203.713	946.000
203.827	939.000
203.942	898.000
204.057	929.000
204.171	944.000
204.286	933.000
204.400	919.000
204.515	927.000
204.629	924.000
204.744	912.000
204.858	935.000
204.973	897.000
205.087	919.000
205.202	901.000
205.316	929.000
205.431	927.000
205.545	910.000
205.660	944.000
205.774	916.000
205.888	924.000
206.003	915.000
206.117	930.000
206.232	913.000
206.346	908.000
206.460	916.000
206.575	902.000
206.689	930.000
206.804	920.000
206.918	930.000
207.032	937.000
207.147	882.000
207.261	913.000
207.375	936.000
207.490	930.000
207.604	917.000
207.718	936.000
207.833	936.000
207.947	925.000
208.061	919.000
208.175	906.000
208.290	921.000
208.404	915.000
208.518	931.000
208.632	923.000
208.747	900.000
208.861	959.000
208.975	924.000
209.089	912.000
209.204	931.000
209.318	940.000
209.432	926.000
209.546	921.000
209.660	942.000
209.774	922.000
209.889	943.000
210.003	948.000
210.117	947.000
210.231	968.000
210.345	967.000
210.459	978.000
210.573	967.000
210.688	958.000
210.802	986.000
210.916	942.000
211.030	962.000
211.144	959.000
211.258	1005.000
211.372	968.000
211.486	961.000
211.600	947.000
211.714	934.000
211.828	933.000
211.942	943.000
212.056	961.000
212.170	930.000
212.284	953.000
212.398	958.000
212.512	957.000
212.626	944.000
212.740	944.000
212.854	954.000
212.968	943.000
213.082	962.000
213.196	973.000
213.310	974.000
213.424	990.000
213.537	996.000
213.651	1038.000
213.765	986.000
213.879	965.000
213.993	946.000
214.107	955.000
214.221	967.000
214.335	940.000
214.448	977.000
214.562	977.000
214.676	965.000
214.790	975.000
214.904	983.000
215.018	987.000
215.131	954.000
215.245	986.000
215.359	976.000
215.473	953.000
215.586	953.000
215.700	932.000
215.814	924.000
215.928	936.000
216.041	954.000
216.155	928.000
216.269	916.000
216.383	973.000
216.496	927.000
216.610	925.000
216.724	913.000
216.837	925.000
216.951	951.000
217.065	930.000
217.178	955.000
217.292	938.000
217.406	932.000
217.519	906.000
217.633	940.000
217.746	915.000
217.860	925.000
217.974	940.000
218.087	942.000
218.201	936.000
218.314	933.000
218.428	947.000
218.541	917.000
218.655	923.000
218.769	936.000
218.882	933.000
218.996	954.000
219.109	950.000
219.223	957.000
219.336	946.000
219.450	939.000
219.563	950.000
219.677	970.000
219.790	966.000
219.904	965.000
220.017	954.000
220.130	961.000
220.244	951.000
220.357	976.000
220.471	961.000
220.584	956.000
220.698	950.000
220.811	953.000
220.924	980.000
221.038	969.000
221.151	986.000
221.264	944.000
221.378	963.000
221.491	918.000
221.605	946.000
221.718	947.000
221.831	914.000
221.944	961.000
222.058	948.000
222.171	936.000
222.284	936.000
222.398	927.000
222.511	951.000
222.624	935.000
222.738	951.000
222.851	949.000
222.964	932.000
223.077	950.000
223.190	942.000
223.304	941.000
223.417	933.000
223.530	944.000
223.643	927.000
223.757	959.000
223.870	936.000
223.983	953.000
224.096	953.000
224.209	931.000
224.322	942.000
224.436	945.000
224.549	920.000
224.662	943.000
224.775	934.000
224.888	947.000
225.001	954.000
225.114	928.000
225.227	917.000
225.340	918.000
225.453	951.000
225.567	945.000
225.680	948.000
225.793	919.000
225.906	942.000
226.019	939.000
226.132	933.000
226.245	961.000
226.358	961.000
226.471	954.000
226.584	957.000
226.697	993.000
226.810	961.000
226.923	951.000
227.036	986.000
227.149	956.000
227.262	951.000
227.375	964.000
227.487	985.000
227.600	997.000
227.713	965.000
227.826	996.000
227.939	966.000
228.052	971.000
228.165	977.000
228.278	954.000
228.391	953.000
228.504	946.000
228.616	957.000
228.729	961.000
228.842	961.000
228.955	973.000
229.068	959.000
229.180	982.000
229.293	955.000
229.406	998.000
229.519	967.000
229.632	951.000
229.744	960.000
229.857	964.000
229.970	973.000
230.083	925.000
230.195	1009.000
230.308	970.000
230.421	946.000
230.534	951.000
230.646	956.000
230.759	987.000
230.872	977.000
230.984	945.000
231.097	944.000
231.210	949.000
231.322	927.000
231.435	976.000
231.548	970.000
231.660	957.000
231.773	970.000
231.886	975.000
231.998	950.000
232.111	967.000
232.223	970.000
232.336	962.000
232.449	969.000
232.561	982.000
232.674	976.000
232.786	955.000
232.899	988.000
233.011	971.000
233.124	984.000
233.237	940.000
233.349	941.000
233.462	979.000
233.574	963.000
233.687	975.000
233.799	951.000
233.912	955.000
234.024	962.000
234.136	981.000
234.249	976.000
234.361	969.000
234.474	991.000
234.586	969.000
234.699	968.000
234.811	954.000
234.924	976.000
235.036	976.000
235.148	947.000
235.261	961.000
235.373	970.000
235.485	987.000
235.598	940.000
235.710	955.000
235.823	980.000
235.935	962.000
236.047	990.000
236.159	983.000
236.272	983.000
236.384	995.000
236.496	979.000
236.609	965.000
236.721	927.000
236.833	1009.000
236.946	961.000
237.058	969.000
237.170	982.000
237.282	974.000
237.395	967.000
237.507	987.000
237.619	996.000
237.731	974.000
237.843	966.000
237.956	957.000
238.068	989.000
238.180	979.000
238.292	953.000
238.404	980.000
238.516	970.000
238.629	989.000
238.741	971.000
238.853	985.000
238.965	996.000
239.077	979.000
239.189	1060.000
239.301	964.000
239.413	979.000
239.526	1004.000
