<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
21/1/2020 10:57:4
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	937.000
198.089	906.000
198.204	889.000
198.319	897.000
198.434	915.000
198.549	921.000
198.664	919.000
198.779	952.000
198.893	909.000
199.008	912.000
199.123	911.000
199.238	926.000
199.353	910.000
199.468	897.000
199.583	897.000
199.698	896.000
199.812	883.000
199.927	910.000
200.042	906.000
200.157	910.000
200.272	903.000
200.387	903.000
200.501	916.000
200.616	904.000
200.731	896.000
200.846	900.000
200.961	928.000
201.075	916.000
201.190	945.000
201.305	958.000
201.420	908.000
201.534	917.000
201.649	924.000
201.764	902.000
201.878	924.000
201.993	917.000
202.108	957.000
202.223	942.000
202.337	952.000
202.452	885.000
202.567	924.000
202.681	906.000
202.796	905.000
202.911	936.000
203.025	891.000
203.140	941.000
203.254	904.000
203.369	928.000
203.484	906.000
203.598	921.000
203.713	933.000
203.827	925.000
203.942	941.000
204.057	909.000
204.171	935.000
204.286	911.000
204.400	933.000
204.515	926.000
204.629	926.000
204.744	928.000
204.858	915.000
204.973	921.000
205.087	911.000
205.202	926.000
205.316	922.000
205.431	904.000
205.545	941.000
205.660	914.000
205.774	915.000
205.888	930.000
206.003	921.000
206.117	924.000
206.232	909.000
206.346	951.000
206.460	902.000
206.575	933.000
206.689	930.000
206.804	953.000
206.918	898.000
207.032	884.000
207.147	912.000
207.261	923.000
207.375	900.000
207.490	898.000
207.604	917.000
207.718	934.000
207.833	903.000
207.947	948.000
208.061	936.000
208.175	904.000
208.290	924.000
208.404	908.000
208.518	906.000
208.632	919.000
208.747	935.000
208.861	938.000
208.975	914.000
209.089	934.000
209.204	930.000
209.318	931.000
209.432	925.000
209.546	961.000
209.660	957.000
209.774	959.000
209.889	965.000
210.003	957.000
210.117	1000.000
210.231	983.000
210.345	1008.000
210.459	999.000
210.573	959.000
210.688	983.000
210.802	998.000
210.916	991.000
211.030	991.000
211.144	1029.000
211.258	1063.000
211.372	1028.000
211.486	1002.000
211.600	924.000
211.714	940.000
211.828	934.000
211.942	963.000
212.056	954.000
212.170	928.000
212.284	963.000
212.398	944.000
212.512	970.000
212.626	958.000
212.740	979.000
212.854	956.000
212.968	946.000
213.082	991.000
213.196	988.000
213.310	1002.000
213.424	979.000
213.537	1012.000
213.651	1046.000
213.765	968.000
213.879	965.000
213.993	932.000
214.107	935.000
214.221	959.000
214.335	951.000
214.448	958.000
214.562	931.000
214.676	1016.000
214.790	989.000
214.904	996.000
215.018	994.000
215.131	972.000
215.245	973.000
215.359	977.000
215.473	976.000
215.586	950.000
215.700	938.000
215.814	942.000
215.928	949.000
216.041	943.000
216.155	927.000
216.269	954.000
216.383	933.000
216.496	950.000
216.610	940.000
216.724	935.000
216.837	946.000
216.951	944.000
217.065	941.000
217.178	936.000
217.292	934.000
217.406	928.000
217.519	947.000
217.633	932.000
217.746	918.000
217.860	973.000
217.974	937.000
218.087	961.000
218.201	942.000
218.314	924.000
218.428	970.000
218.541	929.000
218.655	973.000
218.769	953.000
218.882	935.000
218.996	956.000
219.109	940.000
219.223	959.000
219.336	945.000
219.450	968.000
219.563	983.000
219.677	932.000
219.790	970.000
219.904	981.000
220.017	968.000
220.130	968.000
220.244	993.000
220.357	976.000
220.471	951.000
220.584	984.000
220.698	972.000
220.811	1028.000
220.924	1028.000
221.038	977.000
221.151	965.000
221.264	916.000
221.378	958.000
221.491	947.000
221.605	949.000
221.718	935.000
221.831	969.000
221.944	944.000
222.058	926.000
222.171	960.000
222.284	915.000
222.398	926.000
222.511	941.000
222.624	926.000
222.738	954.000
222.851	949.000
222.964	958.000
223.077	965.000
223.190	954.000
223.304	952.000
223.417	970.000
223.530	958.000
223.643	945.000
223.757	935.000
223.870	947.000
223.983	950.000
224.096	942.000
224.209	941.000
224.322	954.000
224.436	924.000
224.549	974.000
224.662	952.000
224.775	921.000
224.888	964.000
225.001	962.000
225.114	981.000
225.227	929.000
225.340	991.000
225.453	970.000
225.567	934.000
225.680	958.000
225.793	967.000
225.906	982.000
226.019	948.000
226.132	951.000
226.245	950.000
226.358	947.000
226.471	967.000
226.584	969.000
226.697	954.000
226.810	954.000
226.923	973.000
227.036	989.000
227.149	981.000
227.262	970.000
227.375	979.000
227.487	1011.000
227.600	988.000
227.713	997.000
227.826	976.000
227.939	974.000
228.052	958.000
228.165	959.000
228.278	970.000
228.391	952.000
228.504	955.000
228.616	987.000
228.729	973.000
228.842	980.000
228.955	961.000
229.068	962.000
229.180	940.000
229.293	975.000
229.406	963.000
229.519	947.000
229.632	964.000
229.744	950.000
229.857	965.000
229.970	982.000
230.083	958.000
230.195	978.000
230.308	925.000
230.421	964.000
230.534	965.000
230.646	967.000
230.759	954.000
230.872	991.000
230.984	984.000
231.097	933.000
231.210	962.000
231.322	958.000
231.435	961.000
231.548	956.000
231.660	989.000
231.773	977.000
231.886	950.000
231.998	1001.000
232.111	972.000
232.223	973.000
232.336	983.000
232.449	972.000
232.561	965.000
232.674	987.000
232.786	966.000
232.899	980.000
233.011	972.000
233.124	990.000
233.237	1006.000
233.349	987.000
233.462	973.000
233.574	997.000
233.687	974.000
233.799	965.000
233.912	980.000
234.024	947.000
234.136	932.000
234.249	964.000
234.361	1009.000
234.474	989.000
234.586	966.000
234.699	987.000
234.811	951.000
234.924	993.000
235.036	956.000
235.148	995.000
235.261	994.000
235.373	977.000
235.485	976.000
235.598	969.000
235.710	992.000
235.823	958.000
235.935	999.000
236.047	1019.000
236.159	980.000
236.272	982.000
236.384	960.000
236.496	980.000
236.609	967.000
236.721	968.000
236.833	990.000
236.946	977.000
237.058	976.000
237.170	1010.000
237.282	989.000
237.395	974.000
237.507	1008.000
237.619	968.000
237.731	999.000
237.843	988.000
237.956	978.000
238.068	972.000
238.180	992.000
238.292	990.000
238.404	992.000
238.516	1000.000
238.629	982.000
238.741	957.000
238.853	989.000
238.965	982.000
239.077	994.000
239.189	1027.000
239.301	994.000
239.413	996.000
239.526	1024.000
239.638	1004.000
239.750	995.000
239.862	1052.000
239.974	1029.000
240.086	1005.000
240.198	1008.000
240.310	1004.000
240.422	1012.000
240.534	979.000
240.646	1022.000
240.758	983.000
240.870	979.000
240.982	996.000
241.094	1006.000
241.206	1000.000
241.318	990.000
241.430	1002.000
241.542	1006.000
241.654	1007.000
241.766	1015.000
241.877	966.000
241.989	1012.000
242.101	994.000
242.213	1001.000
242.325	977.000
242.437	991.000
242.549	1014.000
242.661	1012.000
242.773	1010.000
242.884	1019.000
242.996	1020.000
243.108	1019.000
243.220	997.000
243.332	1029.000
243.444	1006.000
243.555	1019.000
243.667	1003.000
243.779	1031.000
243.891	1039.000
244.002	1030.000
244.114	1031.000
244.226	997.000
244.338	1021.000
244.449	1029.000
244.561	979.000
244.673	1030.000
244.785	1021.000
244.896	1005.000
245.008	1018.000
245.120	989.000
245.231	1016.000
245.343	1012.000
245.455	1041.000
245.566	1024.000
245.678	1041.000
245.790	1030.000
245.901	1007.000
246.013	1021.000
246.125	1017.000
246.236	1044.000
246.348	983.000
246.459	1013.000
246.571	1026.000
246.683	1025.000
246.794	1016.000
246.906	1033.000
247.017	1033.000
247.129	1033.000
247.240	1067.000
247.352	1070.000
247.463	1050.000
247.575	1105.000
247.686	1088.000
247.798	1158.000
247.909	1261.000
248.021	1291.000
248.132	1101.000
248.244	1029.000
248.355	1042.000
248.467	1039.000
248.578	1071.000
248.690	990.000
248.801	1048.000
248.913	1070.000
249.024	1023.000
249.135	1019.000
249.247	1043.000
249.358	1025.000
249.470	1029.000
249.581	1060.000
249.692	1050.000
249.804	1036.000
249.915	1053.000
250.026	1035.000
250.138	1044.000
250.249	1037.000
250.360	1010.000
250.472	1031.000
250.583	1037.000
250.694	1072.000
250.805	1017.000
250.917	1006.000
251.028	1019.000
251.139	1056.000
251.251	1087.000
251.362	1044.000
251.473	1113.000
251.584	1044.000
251.695	1068.000
251.807	1039.000
251.918	1031.000
252.029	1089.000
252.140	1049.000
252.252	1028.000
252.363	1056.000
252.474	1069.000
252.585	1085.000
252.696	1087.000
252.807	1096.000
252.918	1132.000
253.030	1142.000
253.141	1148.000
253.252	1180.000
253.363	1198.000
253.474	1325.000
253.585	1487.000
253.696	1538.000
253.807	1312.000
253.918	1105.000
254.029	1052.000
254.140	1092.000
254.251	1051.000
254.363	1066.000
254.474	1085.000
254.585	1077.000
254.696	1078.000
254.807	1080.000
254.918	1079.000
255.029	1113.000
255.140	1166.000
255.250	1125.000
255.361	1240.000
255.472	1350.000
255.583	1203.000
255.694	1174.000
255.805	1105.000
255.916	1119.000
256.027	1061.000
256.138	1075.000
256.249	1054.000
256.360	1042.000
256.471	1038.000
256.582	1091.000
256.692	1069.000
256.803	1013.000
256.914	1057.000
257.025	1015.000
257.136	1053.000
257.247	1022.000
257.357	1031.000
257.468	1048.000
257.579	1046.000
257.690	1051.000
257.801	1079.000
257.911	1047.000
258.022	1047.000
258.133	1038.000
258.244	1061.000
258.354	1042.000
258.465	1036.000
258.576	1054.000
258.687	1053.000
258.797	1044.000
258.908	1016.000
259.019	1047.000
259.130	1057.000
259.240	1073.000
259.351	1088.000
259.462	1059.000
259.572	1030.000
259.683	1053.000
259.794	1102.000
259.904	1051.000
260.015	1067.000
260.125	1083.000
260.236	1044.000
260.347	1072.000
260.457	1084.000
260.568	1089.000
260.678	1064.000
260.789	1088.000
260.900	1090.000
261.010	1070.000
261.121	1098.000
261.231	1073.000
261.342	1092.000
261.452	1047.000
261.563	1084.000
261.673	1061.000
261.784	1044.000
261.894	1098.000
262.005	1066.000
262.115	1052.000
262.226	1082.000
262.336	1099.000
262.447	1070.000
262.557	1069.000
262.668	1079.000
262.778	1087.000
262.888	1087.000
262.999	1087.000
263.109	1060.000
263.220	1090.000
263.330	1069.000
263.440	1108.000
263.551	1082.000
263.661	1054.000
263.772	1085.000
263.882	1039.000
263.992	1093.000
264.103	1079.000
264.213	1099.000
264.323	1077.000
264.434	1054.000
264.544	1050.000
264.654	1081.000
264.764	1073.000
264.875	1063.000
264.985	1090.000
265.095	1133.000
265.206	1067.000
265.316	1072.000
265.426	1078.000
265.536	1103.000
265.646	1106.000
265.757	1101.000
265.867	1099.000
265.977	1067.000
266.087	1122.000
266.198	1094.000
266.308	1115.000
266.418	1062.000
266.528	1092.000
266.638	1085.000
266.748	1088.000
266.858	1082.000
266.969	1114.000
267.079	1114.000
267.189	1078.000
267.299	1105.000
267.409	1071.000
267.519	1057.000
267.629	1079.000
267.739	1092.000
267.849	1064.000
267.959	1115.000
268.070	1077.000
268.180	1076.000
268.290	1093.000
268.400	1116.000
268.510	1073.000
268.620	1077.000
268.730	1103.000
268.840	1115.000
268.950	1114.000
269.060	1074.000
269.170	1106.000
269.280	1120.000
269.390	1085.000
269.499	1097.000
269.609	1070.000
269.719	1083.000
269.829	1045.000
269.939	1079.000
270.049	1078.000
270.159	1066.000
270.269	1075.000
270.379	1088.000
270.489	1063.000
270.599	1051.000
270.708	1070.000
270.818	1069.000
270.928	1118.000
271.038	1086.000
271.148	1102.000
271.258	1122.000
271.367	1091.000
271.477	1076.000
271.587	1109.000
271.697	1065.000
271.807	1111.000
271.916	1095.000
272.026	1098.000
272.136	1056.000
272.246	1113.000
272.355	1071.000
272.465	1164.000
272.575	1102.000
272.685	1109.000
272.794	1115.000
272.904	1087.000
273.014	1079.000
273.123	1117.000
273.233	1096.000
273.343	1103.000
273.452	1106.000
273.562	1108.000
273.672	1112.000
273.781	1140.000
273.891	1150.000
274.001	1117.000
274.110	1101.000
274.220	1126.000
274.330	1139.000
274.439	1128.000
274.549	1102.000
274.658	1118.000
274.768	1104.000
274.877	1133.000
274.987	1128.000
275.097	1194.000
275.206	1090.000
275.316	1159.000
275.425	1128.000
275.535	1157.000
275.644	1092.000
275.754	1138.000
275.863	1158.000
275.973	1136.000
276.082	1187.000
276.192	1169.000
276.301	1105.000
276.410	1160.000
276.520	1170.000
276.629	1175.000
276.739	1169.000
276.848	1161.000
276.958	1115.000
277.067	1107.000
277.176	1149.000
277.286	1130.000
277.395	1188.000
277.505	1190.000
277.614	1208.000
277.723	1231.000
277.833	1236.000
277.942	1236.000
278.051	1317.000
278.161	1303.000
278.270	1240.000
278.379	1243.000
278.489	1188.000
278.598	1271.000
278.707	1336.000
278.816	1518.000
278.926	1729.000
279.035	2004.000
279.144	2294.000
279.253	2740.000
279.363	2790.000
279.472	3343.000
279.581	4948.000
279.690	6653.000
279.800	3618.000
279.909	2998.000
280.018	2621.000
280.127	2472.000
280.236	2872.000
280.346	4353.000
280.455	3610.000
280.564	1817.000
280.673	1348.000
280.782	1283.000
280.891	1197.000
281.000	1226.000
281.109	1196.000
281.219	1148.000
281.328	1165.000
281.437	1141.000
281.546	1144.000
281.655	1139.000
281.764	1190.000
281.873	1151.000
281.982	1194.000
282.091	1168.000
282.200	1220.000
282.309	1212.000
282.418	1154.000
282.527	1211.000
282.636	1171.000
282.745	1155.000
282.854	1167.000
282.963	1166.000
283.072	1168.000
283.181	1166.000
283.290	1164.000
283.399	1117.000
283.508	1149.000
283.617	1185.000
283.726	1150.000
283.835	1165.000
283.944	1179.000
284.053	1108.000
284.161	1128.000
284.270	1171.000
284.379	1232.000
284.488	1196.000
284.597	1219.000
284.706	1205.000
284.815	1281.000
284.923	1302.000
285.032	1323.000
285.141	1428.000
285.250	1582.000
285.359	1784.000
285.468	1364.000
285.576	1226.000
285.685	1203.000
