<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
21/1/2020 10:56:45
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	906.000
198.089	900.000
198.204	894.000
198.319	892.000
198.434	914.000
198.549	910.000
198.664	906.000
198.779	911.000
198.893	918.000
199.008	907.000
199.123	916.000
199.238	888.000
199.353	920.000
199.468	926.000
199.583	923.000
199.698	920.000
199.812	892.000
199.927	898.000
200.042	912.000
200.157	895.000
200.272	882.000
200.387	909.000
200.501	901.000
200.616	903.000
200.731	924.000
200.846	899.000
200.961	897.000
201.075	913.000
201.190	919.000
201.305	922.000
201.420	912.000
201.534	929.000
201.649	941.000
201.764	921.000
201.878	929.000
201.993	903.000
202.108	905.000
202.223	923.000
202.337	938.000
202.452	908.000
202.567	917.000
202.681	947.000
202.796	923.000
202.911	929.000
203.025	931.000
203.140	927.000
203.254	925.000
203.369	907.000
203.484	921.000
203.598	921.000
203.713	926.000
203.827	905.000
203.942	925.000
204.057	910.000
204.171	913.000
204.286	909.000
204.400	897.000
204.515	930.000
204.629	933.000
204.744	934.000
204.858	920.000
204.973	899.000
205.087	924.000
205.202	930.000
205.316	923.000
205.431	897.000
205.545	926.000
205.660	921.000
205.774	893.000
205.888	923.000
206.003	912.000
206.117	919.000
206.232	904.000
206.346	904.000
206.460	908.000
206.575	904.000
206.689	905.000
206.804	918.000
206.918	929.000
207.032	916.000
207.147	928.000
207.261	923.000
207.375	899.000
207.490	923.000
207.604	937.000
207.718	916.000
207.833	907.000
207.947	918.000
208.061	908.000
208.175	908.000
208.290	940.000
208.404	935.000
208.518	936.000
208.632	927.000
208.747	922.000
208.861	906.000
208.975	911.000
209.089	950.000
