<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
21/1/2020 10:59:8
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	894.000
198.089	907.000
198.204	894.000
198.319	888.000
198.434	874.000
198.549	872.000
198.664	907.000
198.779	900.000
198.893	928.000
199.008	885.000
199.123	898.000
199.238	908.000
199.353	906.000
199.468	897.000
199.583	887.000
199.698	906.000
199.812	904.000
199.927	909.000
200.042	894.000
200.157	912.000
200.272	889.000
200.387	901.000
200.501	914.000
200.616	895.000
200.731	912.000
200.846	917.000
200.961	911.000
201.075	905.000
201.190	899.000
201.305	885.000
201.420	899.000
201.534	920.000
201.649	904.000
201.764	900.000
201.878	897.000
201.993	888.000
202.108	910.000
202.223	898.000
202.337	903.000
202.452	906.000
202.567	889.000
202.681	922.000
202.796	888.000
202.911	930.000
203.025	910.000
203.140	937.000
203.254	916.000
203.369	880.000
203.484	943.000
203.598	922.000
203.713	914.000
203.827	911.000
203.942	930.000
204.057	924.000
204.171	898.000
204.286	893.000
204.400	907.000
204.515	935.000
204.629	887.000
204.744	897.000
204.858	912.000
204.973	891.000
205.087	926.000
205.202	898.000
205.316	892.000
205.431	910.000
205.545	914.000
205.660	905.000
205.774	901.000
205.888	918.000
206.003	916.000
206.117	911.000
206.232	907.000
206.346	891.000
206.460	876.000
206.575	875.000
206.689	922.000
206.804	915.000
206.918	903.000
207.032	922.000
207.147	911.000
207.261	920.000
207.375	882.000
207.490	921.000
207.604	919.000
207.718	899.000
207.833	901.000
207.947	910.000
208.061	936.000
208.175	888.000
208.290	932.000
208.404	912.000
208.518	883.000
208.632	910.000
208.747	904.000
208.861	927.000
208.975	935.000
209.089	905.000
209.204	917.000
209.318	910.000
209.432	927.000
209.546	923.000
209.660	939.000
209.774	910.000
209.889	942.000
210.003	942.000
210.117	927.000
210.231	935.000
210.345	961.000
210.459	948.000
210.573	913.000
210.688	929.000
210.802	921.000
210.916	917.000
211.030	934.000
211.144	947.000
211.258	970.000
211.372	945.000
211.486	965.000
211.600	921.000
211.714	906.000
211.828	906.000
211.942	935.000
212.056	921.000
212.170	909.000
212.284	945.000
212.398	920.000
212.512	917.000
212.626	939.000
212.740	932.000
212.854	918.000
212.968	903.000
213.082	929.000
213.196	945.000
213.310	923.000
213.424	961.000
213.537	946.000
213.651	955.000
213.765	941.000
213.879	958.000
213.993	902.000
214.107	927.000
214.221	925.000
214.335	929.000
214.448	937.000
214.562	926.000
214.676	947.000
214.790	958.000
214.904	941.000
215.018	954.000
215.131	948.000
215.245	912.000
215.359	907.000
215.473	931.000
215.586	918.000
215.700	897.000
215.814	937.000
215.928	896.000
216.041	930.000
216.155	936.000
216.269	911.000
216.383	908.000
216.496	882.000
216.610	910.000
216.724	890.000
216.837	932.000
216.951	908.000
217.065	905.000
217.178	909.000
217.292	903.000
217.406	932.000
217.519	913.000
217.633	905.000
217.746	903.000
217.860	932.000
217.974	947.000
218.087	913.000
218.201	938.000
218.314	897.000
218.428	924.000
218.541	920.000
218.655	923.000
218.769	914.000
218.882	920.000
218.996	946.000
219.109	925.000
219.223	903.000
219.336	919.000
219.450	932.000
219.563	920.000
219.677	898.000
219.790	964.000
219.904	929.000
220.017	926.000
220.130	913.000
220.244	907.000
220.357	920.000
220.471	920.000
220.584	926.000
220.698	920.000
220.811	946.000
220.924	941.000
221.038	935.000
221.151	932.000
221.264	911.000
221.378	926.000
221.491	934.000
221.605	908.000
221.718	923.000
221.831	912.000
221.944	932.000
222.058	930.000
222.171	922.000
222.284	921.000
222.398	924.000
222.511	924.000
222.624	954.000
222.738	952.000
222.851	918.000
222.964	972.000
223.077	938.000
223.190	934.000
223.304	930.000
223.417	920.000
223.530	918.000
223.643	901.000
223.757	915.000
223.870	932.000
223.983	904.000
224.096	922.000
224.209	927.000
224.322	934.000
224.436	889.000
224.549	924.000
224.662	890.000
224.775	915.000
224.888	926.000
225.001	924.000
225.114	936.000
225.227	927.000
225.340	927.000
225.453	921.000
225.567	914.000
225.680	941.000
225.793	941.000
225.906	940.000
226.019	912.000
226.132	942.000
226.245	925.000
226.358	913.000
226.471	941.000
226.584	927.000
226.697	938.000
226.810	919.000
226.923	929.000
227.036	907.000
227.149	926.000
227.262	945.000
227.375	921.000
227.487	941.000
227.600	936.000
227.713	919.000
227.826	962.000
227.939	942.000
228.052	968.000
228.165	919.000
228.278	938.000
228.391	942.000
228.504	953.000
228.616	928.000
228.729	915.000
228.842	932.000
228.955	948.000
229.068	933.000
229.180	933.000
229.293	900.000
229.406	946.000
229.519	930.000
229.632	939.000
229.744	915.000
229.857	933.000
229.970	937.000
230.083	930.000
230.195	966.000
230.308	910.000
230.421	959.000
230.534	934.000
230.646	941.000
230.759	942.000
230.872	922.000
230.984	927.000
231.097	934.000
231.210	941.000
231.322	935.000
231.435	923.000
231.548	936.000
231.660	918.000
231.773	953.000
231.886	929.000
231.998	953.000
232.111	932.000
232.223	939.000
232.336	962.000
232.449	940.000
232.561	917.000
232.674	914.000
232.786	968.000
232.899	944.000
233.011	929.000
233.124	949.000
233.237	923.000
233.349	953.000
233.462	925.000
233.574	949.000
233.687	946.000
233.799	933.000
233.912	945.000
234.024	944.000
234.136	916.000
234.249	920.000
234.361	966.000
234.474	960.000
234.586	924.000
234.699	935.000
234.811	914.000
234.924	953.000
235.036	953.000
235.148	949.000
235.261	953.000
235.373	937.000
235.485	951.000
235.598	916.000
235.710	961.000
235.823	953.000
235.935	962.000
236.047	933.000
236.159	920.000
236.272	942.000
236.384	946.000
236.496	945.000
236.609	930.000
236.721	958.000
236.833	954.000
236.946	950.000
237.058	940.000
237.170	924.000
237.282	938.000
237.395	922.000
237.507	952.000
237.619	935.000
237.731	959.000
237.843	980.000
237.956	934.000
238.068	941.000
238.180	943.000
238.292	957.000
238.404	940.000
238.516	942.000
238.629	959.000
238.741	914.000
238.853	948.000
238.965	930.000
239.077	941.000
239.189	949.000
239.301	909.000
239.413	984.000
239.526	983.000
239.638	956.000
239.750	942.000
239.862	989.000
239.974	968.000
240.086	941.000
240.198	990.000
240.310	942.000
240.422	968.000
240.534	975.000
240.646	970.000
240.758	977.000
240.870	954.000
240.982	959.000
241.094	956.000
241.206	948.000
241.318	935.000
241.430	958.000
241.542	969.000
241.654	939.000
241.766	954.000
241.877	940.000
241.989	954.000
242.101	962.000
242.213	919.000
242.325	962.000
242.437	948.000
242.549	942.000
242.661	945.000
242.773	970.000
242.884	949.000
242.996	939.000
243.108	973.000
243.220	950.000
243.332	958.000
243.444	914.000
243.555	926.000
243.667	989.000
243.779	968.000
243.891	967.000
244.002	970.000
244.114	965.000
244.226	964.000
244.338	975.000
244.449	997.000
244.561	953.000
244.673	985.000
244.785	972.000
244.896	935.000
245.008	958.000
245.120	953.000
245.231	954.000
245.343	981.000
245.455	984.000
245.566	968.000
245.678	985.000
245.790	977.000
245.901	953.000
246.013	966.000
246.125	965.000
246.236	987.000
246.348	941.000
246.459	960.000
246.571	951.000
246.683	942.000
246.794	970.000
246.906	969.000
247.017	959.000
247.129	992.000
247.240	989.000
247.352	992.000
247.463	958.000
247.575	1004.000
247.686	975.000
247.798	1002.000
247.909	1039.000
248.021	1062.000
248.132	983.000
248.244	969.000
248.355	978.000
248.467	969.000
248.578	1005.000
248.690	939.000
248.801	970.000
248.913	988.000
249.024	951.000
249.135	968.000
249.247	1008.000
249.358	982.000
249.470	966.000
249.581	986.000
249.692	991.000
249.804	937.000
249.915	982.000
250.026	993.000
250.138	979.000
250.249	954.000
250.360	965.000
250.472	975.000
250.583	974.000
250.694	1012.000
250.805	984.000
250.917	965.000
251.028	984.000
251.139	1001.000
251.251	981.000
251.362	998.000
251.473	994.000
251.584	994.000
251.695	948.000
251.807	975.000
251.918	976.000
252.029	1010.000
252.140	980.000
252.252	967.000
252.363	989.000
252.474	994.000
252.585	998.000
252.696	1021.000
252.807	1013.000
252.918	1037.000
253.030	1066.000
253.141	1045.000
253.252	1031.000
253.363	1046.000
253.474	1105.000
253.585	1185.000
253.696	1191.000
253.807	1122.000
253.918	1014.000
254.029	976.000
254.140	997.000
254.251	970.000
254.363	990.000
254.474	989.000
254.585	1021.000
254.696	1003.000
254.807	1013.000
254.918	1001.000
255.029	1009.000
255.140	1050.000
255.250	1038.000
255.361	1082.000
255.472	1124.000
255.583	1059.000
255.694	1027.000
255.805	974.000
255.916	1010.000
256.027	994.000
256.138	995.000
256.249	972.000
256.360	958.000
256.471	967.000
256.582	997.000
256.692	986.000
256.803	967.000
256.914	990.000
257.025	991.000
257.136	953.000
257.247	998.000
257.357	978.000
257.468	966.000
257.579	970.000
257.690	1014.000
