<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
21/1/2020 10:57:0
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	892.000
198.089	907.000
198.204	916.000
198.319	916.000
198.434	947.000
198.549	888.000
198.664	883.000
198.779	872.000
198.893	924.000
199.008	901.000
199.123	913.000
199.238	891.000
199.353	921.000
199.468	916.000
199.583	898.000
199.698	902.000
199.812	883.000
199.927	920.000
200.042	909.000
200.157	878.000
200.272	924.000
200.387	890.000
200.501	921.000
200.616	892.000
200.731	889.000
200.846	916.000
200.961	925.000
201.075	938.000
201.190	917.000
201.305	917.000
201.420	927.000
201.534	919.000
201.649	906.000
201.764	922.000
201.878	967.000
201.993	879.000
202.108	908.000
202.223	926.000
202.337	919.000
202.452	933.000
202.567	914.000
202.681	936.000
202.796	910.000
202.911	919.000
203.025	922.000
203.140	937.000
203.254	942.000
203.369	901.000
203.484	920.000
203.598	898.000
203.713	917.000
203.827	905.000
203.942	927.000
204.057	919.000
204.171	920.000
204.286	950.000
204.400	912.000
204.515	909.000
204.629	924.000
204.744	935.000
204.858	912.000
204.973	900.000
205.087	919.000
205.202	925.000
205.316	909.000
205.431	914.000
205.545	927.000
205.660	919.000
205.774	912.000
205.888	927.000
206.003	933.000
206.117	942.000
206.232	919.000
206.346	934.000
206.460	915.000
206.575	914.000
206.689	920.000
206.804	934.000
206.918	939.000
207.032	933.000
207.147	942.000
207.261	930.000
207.375	902.000
207.490	929.000
207.604	919.000
207.718	917.000
207.833	929.000
207.947	921.000
208.061	948.000
208.175	890.000
208.290	933.000
208.404	944.000
208.518	902.000
208.632	934.000
