<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
21/1/2020 10:56:30
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	908.000
198.089	940.000
198.204	906.000
198.319	896.000
198.434	929.000
198.549	917.000
198.664	912.000
198.779	886.000
198.893	923.000
199.008	909.000
199.123	879.000
199.238	899.000
199.353	907.000
199.468	896.000
199.583	901.000
199.698	925.000
199.812	897.000
199.927	888.000
200.042	913.000
200.157	903.000
200.272	921.000
200.387	901.000
200.501	909.000
200.616	926.000
200.731	903.000
200.846	930.000
200.961	934.000
201.075	902.000
201.190	900.000
201.305	910.000
201.420	924.000
201.534	898.000
201.649	930.000
201.764	922.000
201.878	926.000
201.993	926.000
202.108	936.000
202.223	913.000
202.337	902.000
202.452	923.000
202.567	927.000
202.681	919.000
202.796	912.000
202.911	908.000
203.025	921.000
203.140	912.000
203.254	931.000
203.369	932.000
203.484	926.000
203.598	922.000
203.713	932.000
203.827	929.000
203.942	908.000
204.057	936.000
204.171	946.000
204.286	918.000
204.400	929.000
204.515	928.000
204.629	911.000
204.744	887.000
204.858	921.000
204.973	890.000
205.087	916.000
205.202	900.000
205.316	905.000
205.431	913.000
205.545	923.000
205.660	940.000
205.774	927.000
205.888	908.000
206.003	901.000
206.117	919.000
206.232	941.000
206.346	900.000
206.460	932.000
206.575	903.000
206.689	913.000
206.804	927.000
206.918	914.000
207.032	921.000
207.147	913.000
207.261	950.000
207.375	920.000
207.490	917.000
207.604	904.000
207.718	922.000
207.833	932.000
207.947	921.000
208.061	911.000
208.175	915.000
208.290	902.000
208.404	920.000
208.518	914.000
208.632	935.000
208.747	923.000
208.861	924.000
208.975	949.000
209.089	912.000
209.204	931.000
209.318	914.000
209.432	933.000
209.546	926.000
209.660	949.000
209.774	950.000
209.889	953.000
210.003	972.000
210.117	961.000
210.231	990.000
210.345	989.000
210.459	1010.000
210.573	1003.000
210.688	949.000
210.802	986.000
210.916	987.000
211.030	997.000
211.144	973.000
211.258	1032.000
211.372	1024.000
211.486	972.000
211.600	982.000
211.714	938.000
211.828	926.000
211.942	935.000
212.056	950.000
212.170	946.000
212.284	930.000
212.398	977.000
212.512	985.000
212.626	971.000
212.740	969.000
212.854	989.000
212.968	938.000
213.082	966.000
213.196	1011.000
213.310	979.000
213.424	989.000
213.537	1021.000
213.651	1061.000
213.765	991.000
213.879	934.000
213.993	970.000
214.107	945.000
214.221	966.000
214.335	958.000
214.448	968.000
214.562	944.000
214.676	955.000
214.790	1021.000
214.904	1029.000
215.018	1020.000
215.131	990.000
215.245	967.000
215.359	980.000
215.473	941.000
215.586	957.000
215.700	938.000
215.814	912.000
215.928	940.000
216.041	914.000
216.155	952.000
216.269	940.000
216.383	946.000
216.496	949.000
216.610	925.000
216.724	951.000
216.837	935.000
216.951	930.000
217.065	930.000
217.178	952.000
217.292	927.000
217.406	943.000
217.519	953.000
217.633	917.000
217.746	942.000
217.860	921.000
217.974	994.000
218.087	977.000
218.201	932.000
218.314	941.000
218.428	941.000
218.541	938.000
218.655	956.000
218.769	955.000
218.882	924.000
218.996	928.000
219.109	938.000
219.223	968.000
219.336	983.000
219.450	963.000
219.563	964.000
219.677	980.000
219.790	986.000
219.904	976.000
220.017	961.000
220.130	983.000
220.244	956.000
220.357	976.000
220.471	968.000
220.584	982.000
220.698	968.000
220.811	1007.000
220.924	1003.000
221.038	968.000
221.151	984.000
221.264	972.000
221.378	959.000
221.491	973.000
221.605	926.000
221.718	971.000
221.831	961.000
221.944	945.000
222.058	938.000
222.171	917.000
222.284	964.000
222.398	928.000
222.511	954.000
222.624	957.000
222.738	936.000
222.851	962.000
222.964	925.000
223.077	966.000
223.190	930.000
223.304	936.000
223.417	941.000
223.530	929.000
223.643	947.000
223.757	936.000
223.870	956.000
223.983	932.000
224.096	916.000
224.209	953.000
224.322	946.000
224.436	945.000
224.549	926.000
224.662	947.000
224.775	927.000
224.888	932.000
225.001	966.000
225.114	936.000
225.227	938.000
225.340	934.000
225.453	959.000
225.567	961.000
225.680	974.000
