<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
21/1/2020 10:57:8
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	898.000
198.089	911.000
198.204	902.000
198.319	905.000
198.434	902.000
198.549	924.000
198.664	908.000
198.779	902.000
198.893	924.000
199.008	908.000
199.123	920.000
199.238	894.000
199.353	899.000
199.468	908.000
199.583	894.000
199.698	889.000
199.812	904.000
199.927	914.000
200.042	904.000
200.157	920.000
200.272	891.000
200.387	897.000
200.501	911.000
200.616	892.000
200.731	907.000
200.846	916.000
200.961	908.000
201.075	911.000
201.190	884.000
201.305	893.000
201.420	907.000
201.534	911.000
201.649	901.000
201.764	919.000
201.878	926.000
201.993	910.000
202.108	917.000
202.223	905.000
202.337	926.000
202.452	916.000
202.567	916.000
202.681	914.000
202.796	899.000
202.911	932.000
203.025	919.000
203.140	902.000
203.254	904.000
203.369	932.000
203.484	923.000
203.598	890.000
203.713	918.000
203.827	916.000
203.942	911.000
204.057	890.000
204.171	923.000
204.286	909.000
204.400	901.000
204.515	917.000
204.629	943.000
204.744	930.000
204.858	914.000
204.973	931.000
205.087	905.000
205.202	918.000
205.316	921.000
205.431	914.000
205.545	918.000
205.660	919.000
205.774	927.000
205.888	911.000
206.003	908.000
206.117	927.000
206.232	919.000
206.346	914.000
206.460	905.000
206.575	902.000
206.689	915.000
206.804	883.000
206.918	925.000
207.032	911.000
207.147	890.000
207.261	913.000
207.375	915.000
207.490	936.000
207.604	911.000
207.718	939.000
207.833	936.000
207.947	916.000
208.061	912.000
208.175	941.000
208.290	938.000
208.404	913.000
208.518	929.000
208.632	916.000
208.747	921.000
208.861	942.000
208.975	940.000
209.089	936.000
209.204	919.000
209.318	931.000
209.432	935.000
209.546	933.000
209.660	974.000
209.774	969.000
209.889	977.000
210.003	984.000
210.117	990.000
210.231	987.000
210.345	982.000
210.459	990.000
210.573	991.000
210.688	1001.000
210.802	972.000
210.916	1005.000
211.030	999.000
211.144	1009.000
211.258	1021.000
211.372	1002.000
211.486	1008.000
211.600	949.000
211.714	958.000
211.828	977.000
211.942	933.000
212.056	956.000
212.170	935.000
212.284	948.000
212.398	958.000
212.512	952.000
212.626	988.000
212.740	963.000
212.854	974.000
212.968	968.000
213.082	966.000
213.196	962.000
213.310	981.000
213.424	1027.000
213.537	1012.000
