<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
25/5/2023 15:45:34
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	441.000
198.089	435.000
198.204	450.000
198.319	442.000
198.434	438.000
198.549	441.000
198.664	454.000
198.779	438.000
198.893	462.000
199.008	453.000
199.123	453.000
199.238	443.000
199.353	439.000
199.468	453.000
199.583	431.000
199.698	468.000
199.812	463.000
199.927	469.000
200.042	446.000
200.157	445.000
200.272	450.000
200.387	453.000
200.501	441.000
200.616	445.000
200.731	449.000
200.846	449.000
200.961	470.000
201.075	472.000
201.190	486.000
201.305	457.000
201.420	472.000
201.534	484.000
201.649	478.000
201.764	477.000
201.878	472.000
201.993	486.000
202.108	488.000
202.223	517.000
202.337	502.000
202.452	498.000
202.567	483.000
202.681	477.000
202.796	498.000
202.911	491.000
203.025	509.000
203.140	501.000
203.254	520.000
203.369	539.000
203.484	540.000
203.598	511.000
203.713	485.000
203.827	477.000
203.942	490.000
204.057	500.000
204.171	502.000
204.286	494.000
204.400	478.000
204.515	463.000
204.629	470.000
204.744	493.000
204.858	482.000
204.973	483.000
205.087	504.000
205.202	509.000
205.316	531.000
205.431	481.000
205.545	494.000
205.660	481.000
205.774	470.000
205.888	489.000
206.003	482.000
206.117	482.000
206.232	461.000
206.346	467.000
206.460	467.000
206.575	465.000
206.689	452.000
206.804	463.000
206.918	457.000
207.032	466.000
207.147	474.000
207.261	461.000
207.375	446.000
207.490	457.000
207.604	471.000
207.718	468.000
207.833	461.000
207.947	462.000
208.061	477.000
208.175	469.000
208.290	461.000
208.404	474.000
208.518	475.000
208.632	478.000
208.747	470.000
208.861	479.000
208.975	472.000
209.089	488.000
209.204	483.000
209.318	489.000
209.432	475.000
209.546	488.000
209.660	483.000
209.774	496.000
209.889	511.000
210.003	490.000
210.117	546.000
210.231	540.000
210.345	541.000
210.459	485.000
210.573	518.000
210.688	526.000
210.802	513.000
210.916	570.000
211.030	577.000
211.144	535.000
211.258	511.000
211.372	531.000
211.486	522.000
211.600	544.000
211.714	538.000
211.828	541.000
211.942	589.000
212.056	649.000
212.170	638.000
212.284	616.000
212.398	620.000
212.512	562.000
212.626	564.000
212.740	550.000
212.854	561.000
212.968	570.000
213.082	589.000
213.196	650.000
213.310	722.000
213.424	757.000
213.537	580.000
213.651	558.000
213.765	505.000
213.879	503.000
213.993	494.000
214.107	493.000
214.221	504.000
214.335	519.000
214.448	539.000
214.562	545.000
214.676	615.000
214.790	532.000
214.904	510.000
215.018	481.000
215.131	507.000
215.245	485.000
215.359	484.000
215.473	473.000
215.586	483.000
215.700	509.000
215.814	467.000
215.928	492.000
216.041	493.000
216.155	510.000
216.269	505.000
216.383	508.000
216.496	498.000
216.610	506.000
216.724	538.000
216.837	517.000
216.951	525.000
217.065	520.000
217.178	559.000
217.292	578.000
217.406	600.000
217.519	624.000
217.633	678.000
217.746	740.000
217.860	605.000
217.974	569.000
218.087	566.000
218.201	572.000
218.314	557.000
218.428	639.000
218.541	627.000
218.655	713.000
218.769	819.000
218.882	804.000
218.996	933.000
219.109	731.000
219.223	632.000
219.336	612.000
219.450	662.000
219.563	662.000
219.677	747.000
219.790	850.000
219.904	740.000
220.017	767.000
220.130	938.000
220.244	834.000
220.357	646.000
220.471	653.000
220.584	621.000
220.698	681.000
220.811	796.000
220.924	700.000
221.038	616.000
221.151	654.000
221.264	689.000
221.378	694.000
221.491	746.000
221.605	787.000
221.718	673.000
221.831	593.000
221.944	600.000
222.058	595.000
222.171	609.000
222.284	668.000
222.398	718.000
222.511	860.000
222.624	966.000
222.738	853.000
222.851	709.000
222.964	620.000
223.077	584.000
223.190	550.000
223.304	554.000
223.417	591.000
223.530	627.000
223.643	629.000
223.757	684.000
223.870	715.000
223.983	974.000
224.096	977.000
224.209	794.000
224.322	755.000
224.436	946.000
224.549	950.000
224.662	640.000
224.775	529.000
224.888	506.000
225.001	519.000
225.114	497.000
225.227	489.000
225.340	502.000
225.453	504.000
225.567	501.000
225.680	487.000
225.793	501.000
225.906	490.000
226.019	511.000
226.132	502.000
226.245	541.000
226.358	522.000
226.471	503.000
226.584	518.000
226.697	515.000
226.810	517.000
226.923	529.000
227.036	526.000
227.149	507.000
227.262	547.000
227.375	566.000
227.487	697.000
227.600	542.000
227.713	506.000
227.826	487.000
227.939	498.000
228.052	490.000
228.165	482.000
228.278	505.000
228.391	510.000
228.504	509.000
228.616	517.000
228.729	522.000
228.842	520.000
228.955	536.000
229.068	553.000
229.180	624.000
229.293	696.000
229.406	569.000
229.519	551.000
229.632	499.000
229.744	489.000
229.857	485.000
229.970	514.000
230.083	493.000
230.195	501.000
230.308	491.000
230.421	484.000
230.534	490.000
230.646	459.000
230.759	497.000
230.872	487.000
230.984	493.000
231.097	476.000
231.210	494.000
231.322	491.000
231.435	495.000
231.548	485.000
231.660	485.000
231.773	500.000
231.886	468.000
231.998	485.000
232.111	490.000
232.223	487.000
232.336	471.000
232.449	478.000
232.561	475.000
232.674	473.000
232.786	480.000
232.899	479.000
233.011	490.000
233.124	476.000
233.237	471.000
233.349	473.000
233.462	494.000
233.574	483.000
233.687	476.000
233.799	485.000
233.912	464.000
234.024	475.000
234.136	492.000
234.249	485.000
234.361	481.000
234.474	484.000
234.586	474.000
234.699	480.000
234.811	491.000
234.924	480.000
235.036	477.000
235.148	480.000
235.261	517.000
235.373	503.000
235.485	503.000
235.598	484.000
235.710	499.000
235.823	500.000
235.935	521.000
236.047	529.000
236.159	523.000
236.272	526.000
236.384	529.000
236.496	583.000
236.609	621.000
236.721	681.000
236.833	959.000
236.946	689.000
237.058	542.000
237.170	515.000
237.282	482.000
237.395	482.000
237.507	508.000
237.619	468.000
237.731	487.000
237.843	481.000
237.956	473.000
238.068	468.000
238.180	477.000
238.292	480.000
238.404	471.000
238.516	499.000
238.629	492.000
238.741	480.000
238.853	493.000
238.965	515.000
239.077	506.000
239.189	518.000
239.301	525.000
239.413	529.000
239.526	519.000
239.638	511.000
239.750	525.000
239.862	583.000
239.974	572.000
240.086	527.000
240.198	553.000
240.310	533.000
240.422	517.000
240.534	496.000
240.646	502.000
240.758	491.000
240.870	480.000
240.982	515.000
241.094	502.000
241.206	498.000
241.318	493.000
241.430	509.000
241.542	492.000
241.654	481.000
241.766	502.000
241.877	495.000
241.989	514.000
242.101	515.000
242.213	520.000
242.325	499.000
242.437	501.000
242.549	509.000
242.661	515.000
242.773	526.000
242.884	489.000
242.996	483.000
243.108	476.000
243.220	485.000
243.332	480.000
243.444	493.000
243.555	489.000
243.667	502.000
243.779	496.000
243.891	493.000
244.002	508.000
244.114	493.000
244.226	507.000
244.338	515.000
244.449	503.000
244.561	499.000
244.673	513.000
244.785	491.000
244.896	483.000
245.008	479.000
245.120	477.000
245.231	488.000
245.343	489.000
245.455	501.000
245.566	496.000
245.678	491.000
245.790	491.000
245.901	492.000
246.013	515.000
246.125	485.000
246.236	499.000
246.348	500.000
246.459	507.000
246.571	499.000
246.683	517.000
246.794	503.000
246.906	507.000
247.017	508.000
247.129	520.000
247.240	544.000
247.352	510.000
247.463	526.000
