<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
25/5/2023 15:47:11
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	461.000
198.089	452.000
198.204	438.000
198.319	462.000
198.434	429.000
198.549	455.000
198.664	461.000
198.779	450.000
198.893	445.000
199.008	453.000
199.123	448.000
199.238	444.000
199.353	445.000
199.468	447.000
199.583	465.000
199.698	440.000
199.812	473.000
199.927	455.000
200.042	444.000
200.157	440.000
200.272	457.000
200.387	444.000
200.501	445.000
200.616	462.000
200.731	445.000
200.846	471.000
200.961	450.000
201.075	484.000
201.190	471.000
201.305	478.000
201.420	484.000
201.534	488.000
201.649	471.000
201.764	466.000
201.878	480.000
201.993	473.000
202.108	484.000
202.223	485.000
202.337	495.000
202.452	479.000
202.567	489.000
202.681	461.000
202.796	471.000
202.911	492.000
203.025	487.000
203.140	491.000
203.254	507.000
203.369	532.000
203.484	519.000
203.598	503.000
203.713	476.000
203.827	482.000
203.942	492.000
204.057	494.000
204.171	508.000
204.286	490.000
204.400	493.000
204.515	491.000
204.629	481.000
204.744	470.000
204.858	478.000
204.973	496.000
205.087	497.000
205.202	528.000
205.316	504.000
205.431	494.000
205.545	468.000
205.660	482.000
205.774	478.000
205.888	498.000
206.003	491.000
206.117	485.000
206.232	467.000
206.346	458.000
206.460	459.000
206.575	456.000
206.689	469.000
206.804	453.000
206.918	475.000
207.032	463.000
207.147	465.000
207.261	468.000
207.375	467.000
207.490	475.000
207.604	469.000
207.718	474.000
207.833	470.000
207.947	470.000
208.061	467.000
208.175	476.000
208.290	469.000
208.404	477.000
208.518	477.000
208.632	475.000
208.747	468.000
208.861	463.000
208.975	485.000
209.089	472.000
209.204	477.000
209.318	466.000
209.432	486.000
209.546	495.000
209.660	486.000
209.774	511.000
209.889	498.000
210.003	510.000
210.117	532.000
210.231	568.000
210.345	528.000
210.459	504.000
210.573	498.000
210.688	522.000
210.802	525.000
210.916	569.000
211.030	584.000
211.144	553.000
211.258	522.000
211.372	506.000
211.486	555.000
211.600	551.000
211.714	545.000
211.828	551.000
211.942	583.000
212.056	622.000
212.170	598.000
212.284	625.000
212.398	620.000
212.512	588.000
212.626	545.000
212.740	580.000
212.854	563.000
212.968	577.000
213.082	582.000
213.196	651.000
213.310	723.000
213.424	679.000
213.537	578.000
213.651	536.000
213.765	508.000
213.879	487.000
213.993	509.000
214.107	500.000
214.221	505.000
214.335	537.000
214.448	542.000
214.562	551.000
214.676	584.000
214.790	541.000
214.904	509.000
215.018	487.000
215.131	492.000
215.245	502.000
215.359	478.000
215.473	473.000
215.586	489.000
215.700	500.000
215.814	489.000
215.928	489.000
216.041	523.000
216.155	491.000
216.269	506.000
216.383	509.000
216.496	510.000
216.610	513.000
216.724	498.000
216.837	507.000
216.951	531.000
217.065	531.000
217.178	534.000
217.292	591.000
217.406	589.000
217.519	627.000
217.633	665.000
217.746	709.000
217.860	627.000
217.974	572.000
218.087	594.000
218.201	562.000
218.314	582.000
218.428	594.000
218.541	643.000
218.655	679.000
218.769	762.000
218.882	747.000
218.996	898.000
219.109	733.000
219.223	589.000
219.336	643.000
219.450	608.000
219.563	630.000
219.677	713.000
219.790	713.000
219.904	697.000
220.017	630.000
220.130	689.000
220.244	636.000
220.357	603.000
220.471	625.000
220.584	642.000
220.698	668.000
220.811	756.000
220.924	665.000
221.038	635.000
221.151	650.000
221.264	665.000
221.378	736.000
221.491	740.000
221.605	740.000
221.718	624.000
221.831	614.000
221.944	595.000
222.058	602.000
222.171	619.000
222.284	670.000
222.398	731.000
222.511	821.000
222.624	940.000
222.738	855.000
222.851	741.000
222.964	569.000
223.077	570.000
223.190	579.000
223.304	597.000
223.417	577.000
223.530	631.000
223.643	651.000
223.757	666.000
223.870	770.000
223.983	918.000
224.096	897.000
224.209	735.000
224.322	763.000
224.436	886.000
224.549	871.000
224.662	650.000
224.775	561.000
224.888	531.000
225.001	521.000
225.114	523.000
225.227	497.000
225.340	515.000
225.453	503.000
225.567	525.000
225.680	527.000
225.793	515.000
225.906	529.000
226.019	517.000
226.132	549.000
226.245	543.000
226.358	559.000
226.471	524.000
226.584	530.000
226.697	520.000
226.810	529.000
226.923	512.000
227.036	514.000
227.149	540.000
227.262	536.000
227.375	596.000
227.487	614.000
227.600	587.000
227.713	505.000
227.826	499.000
227.939	492.000
228.052	485.000
228.165	515.000
228.278	499.000
228.391	526.000
228.504	533.000
228.616	539.000
228.729	515.000
228.842	526.000
228.955	559.000
229.068	581.000
229.180	624.000
229.293	699.000
229.406	574.000
229.519	538.000
229.632	516.000
229.744	506.000
229.857	501.000
229.970	480.000
230.083	500.000
230.195	511.000
230.308	501.000
230.421	495.000
230.534	497.000
230.646	478.000
230.759	464.000
230.872	502.000
230.984	489.000
231.097	482.000
231.210	482.000
231.322	499.000
231.435	493.000
231.548	498.000
231.660	494.000
231.773	486.000
231.886	478.000
231.998	454.000
232.111	477.000
232.223	467.000
232.336	477.000
232.449	479.000
232.561	495.000
232.674	483.000
232.786	469.000
232.899	472.000
233.011	480.000
233.124	491.000
233.237	489.000
233.349	497.000
233.462	509.000
233.574	508.000
233.687	480.000
233.799	493.000
233.912	463.000
234.024	475.000
234.136	477.000
234.249	481.000
234.361	478.000
234.474	491.000
234.586	512.000
234.699	495.000
234.811	478.000
234.924	499.000
235.036	506.000
235.148	503.000
235.261	497.000
235.373	544.000
235.485	525.000
235.598	532.000
235.710	495.000
235.823	514.000
235.935	514.000
236.047	522.000
236.159	513.000
236.272	530.000
236.384	554.000
236.496	555.000
236.609	604.000
236.721	664.000
236.833	930.000
236.946	650.000
237.058	559.000
237.170	508.000
237.282	493.000
237.395	510.000
237.507	516.000
237.619	525.000
237.731	507.000
237.843	497.000
237.956	491.000
238.068	493.000
238.180	489.000
238.292	493.000
238.404	494.000
238.516	495.000
238.629	513.000
238.741	507.000
238.853	493.000
238.965	485.000
239.077	519.000
239.189	533.000
239.301	524.000
239.413	506.000
239.526	517.000
239.638	532.000
239.750	514.000
239.862	610.000
239.974	543.000
240.086	538.000
240.198	543.000
240.310	560.000
240.422	528.000
240.534	491.000
240.646	508.000
240.758	494.000
240.870	488.000
240.982	483.000
241.094	517.000
241.206	488.000
241.318	499.000
241.430	511.000
241.542	517.000
241.654	516.000
241.766	511.000
241.877	516.000
241.989	523.000
242.101	519.000
242.213	511.000
242.325	537.000
242.437	519.000
242.549	513.000
242.661	513.000
242.773	553.000
242.884	529.000
242.996	502.000
243.108	504.000
243.220	493.000
243.332	491.000
243.444	497.000
243.555	515.000
243.667	485.000
243.779	489.000
243.891	497.000
244.002	523.000
244.114	526.000
244.226	492.000
244.338	524.000
244.449	525.000
244.561	513.000
244.673	489.000
244.785	508.000
244.896	487.000
245.008	477.000
245.120	491.000
245.231	501.000
245.343	493.000
245.455	500.000
245.566	518.000
245.678	481.000
245.790	503.000
245.901	482.000
246.013	524.000
246.125	506.000
246.236	498.000
246.348	491.000
246.459	479.000
246.571	500.000
246.683	482.000
246.794	506.000
246.906	495.000
247.017	506.000
247.129	502.000
247.240	541.000
247.352	526.000
247.463	503.000
247.575	535.000
247.686	516.000
247.798	530.000
247.909	526.000
248.021	532.000
248.132	523.000
248.244	533.000
248.355	553.000
248.467	577.000
248.578	558.000
248.690	521.000
248.801	595.000
248.913	572.000
249.024	578.000
249.135	548.000
249.247	554.000
249.358	551.000
249.470	541.000
249.581	503.000
249.692	495.000
249.804	512.000
249.915	518.000
250.026	560.000
250.138	545.000
250.249	539.000
250.360	551.000
250.472	614.000
250.583	623.000
250.694	593.000
250.805	547.000
250.917	541.000
251.028	528.000
251.139	510.000
251.251	532.000
251.362	515.000
251.473	539.000
251.584	517.000
251.695	522.000
251.807	532.000
251.918	534.000
252.029	518.000
252.140	522.000
252.252	529.000
252.363	524.000
252.474	552.000
252.585	551.000
252.696	579.000
252.807	567.000
252.918	580.000
253.030	554.000
253.141	536.000
253.252	554.000
253.363	514.000
253.474	538.000
253.585	531.000
253.696	555.000
253.807	569.000
253.918	529.000
254.029	548.000
254.140	591.000
254.251	605.000
254.363	681.000
254.474	715.000
254.585	623.000
254.696	594.000
254.807	565.000
254.918	567.000
255.029	541.000
255.140	550.000
255.250	542.000
255.361	544.000
255.472	544.000
255.583	538.000
255.694	558.000
255.805	553.000
255.916	562.000
256.027	531.000
256.138	535.000
256.249	525.000
256.360	507.000
256.471	513.000
256.582	516.000
256.692	536.000
256.803	539.000
256.914	516.000
257.025	525.000
257.136	545.000
257.247	534.000
257.357	531.000
257.468	517.000
257.579	535.000
257.690	547.000
257.801	530.000
257.911	542.000
258.022	519.000
258.133	522.000
258.244	514.000
258.354	516.000
258.465	520.000
258.576	507.000
258.687	528.000
258.797	537.000
258.908	545.000
259.019	520.000
259.130	541.000
259.240	532.000
259.351	546.000
259.462	538.000
259.572	550.000
259.683	586.000
259.794	608.000
259.904	622.000
260.015	577.000
260.125	576.000
260.236	525.000
260.347	556.000
260.457	536.000
260.568	564.000
260.678	568.000
260.789	565.000
260.900	581.000
261.010	559.000
261.121	614.000
261.231	675.000
261.342	750.000
261.452	601.000
261.563	574.000
261.673	580.000
261.784	645.000
261.894	570.000
262.005	519.000
262.115	527.000
262.226	528.000
262.336	536.000
262.447	531.000
262.557	535.000
262.668	532.000
262.778	546.000
262.888	533.000
262.999	526.000
263.109	513.000
263.220	507.000
263.330	532.000
263.440	526.000
263.551	538.000
263.661	534.000
263.772	542.000
263.882	493.000
263.992	547.000
264.103	537.000
264.213	529.000
264.323	527.000
264.434	549.000
264.544	548.000
264.654	538.000
264.764	533.000
264.875	530.000
264.985	559.000
265.095	559.000
265.206	529.000
265.316	510.000
265.426	523.000
265.536	537.000
265.646	540.000
265.757	561.000
265.867	529.000
265.977	584.000
266.087	580.000
266.198	627.000
266.308	590.000
266.418	533.000
266.528	536.000
266.638	545.000
266.748	541.000
266.858	543.000
266.969	538.000
267.079	540.000
267.189	531.000
267.299	521.000
267.409	518.000
267.519	510.000
267.629	515.000
267.739	540.000
267.849	507.000
267.959	521.000
268.070	500.000
268.180	527.000
268.290	536.000
268.400	549.000
268.510	561.000
268.620	552.000
268.730	575.000
268.840	604.000
268.950	597.000
269.060	565.000
269.170	556.000
269.280	562.000
269.390	567.000
269.499	558.000
269.609	562.000
269.719	559.000
269.829	532.000
269.939	612.000
270.049	631.000
270.159	635.000
270.269	648.000
270.379	633.000
270.489	642.000
270.599	688.000
270.708	592.000
270.818	564.000
270.928	601.000
271.038	582.000
271.148	595.000
271.258	614.000
271.367	651.000
271.477	587.000
271.587	613.000
271.697	599.000
271.807	638.000
271.916	608.000
272.026	594.000
272.136	595.000
272.246	582.000
272.355	555.000
272.465	568.000
272.575	576.000
272.685	526.000
272.794	547.000
272.904	510.000
273.014	543.000
273.123	543.000
273.233	526.000
273.343	523.000
273.452	546.000
273.562	551.000
273.672	515.000
273.781	543.000
273.891	545.000
274.001	541.000
274.110	535.000
274.220	527.000
274.330	561.000
274.439	553.000
274.549	557.000
274.658	516.000
274.768	531.000
274.877	551.000
274.987	555.000
275.097	577.000
275.206	530.000
275.316	561.000
275.425	570.000
275.535	557.000
275.644	519.000
275.754	569.000
275.863	543.000
275.973	551.000
276.082	550.000
276.192	568.000
276.301	558.000
276.410	570.000
276.520	622.000
276.629	632.000
276.739	638.000
276.848	660.000
276.958	667.000
277.067	625.000
277.176	590.000
277.286	539.000
277.395	577.000
277.505	582.000
277.614	559.000
277.723	573.000
277.833	578.000
277.942	577.000
278.051	531.000
278.161	566.000
278.270	566.000
278.379	560.000
278.489	544.000
278.598	533.000
278.707	517.000
278.816	522.000
278.926	540.000
279.035	542.000
279.144	542.000
279.253	547.000
279.363	574.000
279.472	565.000
279.581	572.000
279.690	593.000
279.800	604.000
279.909	663.000
280.018	741.000
280.127	902.000
280.236	642.000
280.346	562.000
280.455	540.000
280.564	552.000
280.673	539.000
280.782	536.000
280.891	529.000
281.000	538.000
281.109	542.000
281.219	521.000
281.328	535.000
281.437	522.000
281.546	529.000
281.655	544.000
281.764	568.000
281.873	542.000
281.982	582.000
282.091	591.000
282.200	674.000
282.309	776.000
282.418	661.000
282.527	592.000
282.636	550.000
282.745	555.000
282.854	557.000
282.963	593.000
283.072	619.000
283.181	746.000
283.290	701.000
283.399	592.000
283.508	580.000
283.617	591.000
283.726	641.000
283.835	753.000
283.944	833.000
284.053	653.000
284.161	573.000
284.270	557.000
284.379	566.000
284.488	569.000
284.597	539.000
284.706	546.000
284.815	545.000
284.923	591.000
285.032	561.000
285.141	551.000
285.250	503.000
285.359	543.000
285.468	535.000
285.576	523.000
285.685	557.000
285.794	577.000
285.903	550.000
286.011	555.000
286.120	595.000
286.229	685.000
286.338	612.000
286.446	568.000
286.555	549.000
286.664	538.000
286.772	534.000
286.881	566.000
286.990	565.000
287.099	540.000
287.207	601.000
287.316	615.000
287.425	557.000
287.533	556.000
287.642	562.000
287.750	555.000
287.859	554.000
287.968	517.000
288.076	586.000
288.185	568.000
288.293	555.000
288.402	531.000
288.511	554.000
288.619	541.000
288.728	533.000
288.836	551.000
288.945	532.000
289.053	538.000
289.162	549.000
289.270	525.000
289.379	560.000
289.487	553.000
289.596	554.000
289.704	556.000
289.813	525.000
289.921	522.000
290.030	518.000
290.138	517.000
290.247	531.000
290.355	509.000
290.464	540.000
290.572	557.000
290.680	542.000
290.789	524.000
290.897	532.000
291.006	508.000
291.114	509.000
291.222	537.000
291.331	522.000
291.439	529.000
291.548	528.000
291.656	525.000
291.764	523.000
291.873	534.000
291.981	529.000
292.089	513.000
292.197	532.000
292.306	519.000
292.414	547.000
292.522	536.000
292.631	547.000
292.739	532.000
292.847	546.000
292.955	537.000
293.064	519.000
293.172	537.000
293.280	520.000
293.388	538.000
293.497	538.000
293.605	546.000
293.713	508.000
293.821	517.000
293.929	505.000
294.037	518.000
294.146	514.000
294.254	514.000
294.362	534.000
294.470	537.000
294.578	528.000
294.686	510.000
294.794	538.000
294.903	525.000
295.011	518.000
295.119	529.000
295.227	532.000
295.335	503.000
295.443	516.000
295.551	547.000
295.659	517.000
295.767	550.000
295.875	571.000
295.983	700.000
296.091	673.000
296.199	549.000
296.307	515.000
296.415	528.000
296.523	538.000
296.631	528.000
296.739	555.000
296.847	529.000
296.955	541.000
297.063	525.000
297.171	545.000
297.279	544.000
297.387	537.000
297.495	514.000
297.603	520.000
297.711	543.000
297.819	529.000
297.926	542.000
298.034	540.000
298.142	565.000
298.250	519.000
298.358	543.000
298.466	520.000
298.574	529.000
298.681	538.000
298.789	525.000
298.897	536.000
299.005	517.000
299.113	537.000
299.220	539.000
299.328	538.000
299.436	526.000
299.544	563.000
299.652	541.000
299.759	535.000
299.867	538.000
299.975	536.000
300.083	526.000
300.190	540.000
300.298	561.000
300.406	544.000
300.513	536.000
300.621	573.000
300.729	606.000
300.836	703.000
300.944	650.000
301.052	619.000
301.159	578.000
301.267	569.000
301.375	515.000
301.482	553.000
301.590	556.000
301.698	515.000
301.805	535.000
301.913	560.000
302.020	568.000
302.128	563.000
302.235	570.000
302.343	549.000
302.451	541.000
302.558	516.000
302.666	573.000
302.773	566.000
302.881	561.000
302.988	568.000
303.096	581.000
303.203	665.000
303.311	785.000
303.418	712.000
303.526	650.000
303.633	582.000
303.741	555.000
303.848	530.000
303.956	553.000
304.063	547.000
304.170	554.000
304.278	562.000
304.385	539.000
304.493	546.000
304.600	552.000
304.707	537.000
304.815	549.000
304.922	533.000
305.030	546.000
305.137	559.000
305.244	549.000
305.352	543.000
305.459	545.000
305.566	529.000
305.674	534.000
305.781	536.000
305.888	549.000
305.995	536.000
306.103	535.000
306.210	583.000
306.317	540.000
306.425	539.000
306.532	562.000
306.639	545.000
306.746	552.000
306.854	535.000
306.961	539.000
307.068	522.000
307.175	553.000
307.282	550.000
307.390	544.000
307.497	544.000
307.604	521.000
307.711	541.000
307.818	538.000
307.925	540.000
308.033	539.000
308.140	543.000
308.247	537.000
308.354	532.000
308.461	541.000
308.568	569.000
308.675	581.000
308.782	555.000
308.889	576.000
308.996	546.000
309.104	552.000
309.211	566.000
309.318	565.000
309.425	557.000
309.532	548.000
309.639	575.000
309.746	589.000
309.853	630.000
309.960	572.000
310.067	600.000
310.174	585.000
310.281	586.000
310.388	575.000
310.495	588.000
310.602	622.000
310.709	670.000
310.816	665.000
310.922	605.000
311.029	579.000
311.136	578.000
311.243	582.000
311.350	593.000
311.457	562.000
311.564	581.000
311.671	590.000
311.778	582.000
311.884	580.000
311.991	567.000
312.098	544.000
312.205	573.000
312.312	595.000
312.419	677.000
312.525	713.000
312.632	638.000
312.739	629.000
312.846	625.000
312.953	597.000
313.059	551.000
313.166	562.000
313.273	559.000
313.380	557.000
313.486	573.000
313.593	584.000
313.700	578.000
313.807	555.000
313.913	606.000
314.020	621.000
314.127	622.000
314.233	596.000
314.340	603.000
314.447	590.000
314.553	587.000
314.660	602.000
314.767	571.000
314.873	544.000
314.980	541.000
315.087	549.000
315.193	540.000
315.300	556.000
315.406	532.000
315.513	569.000
315.620	557.000
315.726	545.000
315.833	521.000
315.939	583.000
316.046	550.000
316.152	539.000
316.259	551.000
316.365	535.000
316.472	539.000
316.578	569.000
316.685	552.000
316.791	602.000
316.898	564.000
317.004	559.000
317.111	583.000
317.217	613.000
317.324	780.000
317.430	976.000
317.537	758.000
317.643	646.000
317.750	596.000
317.856	598.000
317.962	534.000
318.069	531.000
318.175	542.000
318.282	553.000
318.388	552.000
318.494	550.000
318.601	561.000
318.707	548.000
318.813	540.000
318.920	549.000
319.026	549.000
319.132	564.000
319.239	579.000
319.345	603.000
319.451	563.000
319.558	568.000
319.664	551.000
319.770	557.000
319.876	524.000
319.983	531.000
320.089	540.000
320.195	556.000
320.301	548.000
320.408	566.000
320.514	582.000
320.620	554.000
320.726	580.000
320.832	549.000
320.939	574.000
321.045	551.000
321.151	549.000
321.257	555.000
321.363	546.000
321.469	570.000
321.576	536.000
321.682	547.000
321.788	553.000
321.894	583.000
322.000	584.000
322.106	606.000
322.212	587.000
322.318	598.000
322.424	583.000
322.531	597.000
322.637	578.000
322.743	589.000
322.849	622.000
322.955	615.000
323.061	629.000
323.167	623.000
323.273	670.000
323.379	694.000
323.485	698.000
323.591	677.000
323.697	655.000
323.803	657.000
323.909	690.000
324.015	762.000
324.121	858.000
324.227	1003.000
324.332	1056.000
324.438	1553.000
324.544	3884.000
324.650	7908.000
324.756	4206.000
324.862	2069.000
324.968	1232.000
325.074	910.000
325.180	855.000
325.286	709.000
325.391	677.000
325.497	647.000
325.603	628.000
325.709	650.000
325.815	625.000
325.921	616.000
326.026	746.000
326.132	1019.000
326.238	836.000
326.344	765.000
326.450	685.000
326.555	647.000
326.661	666.000
326.767	670.000
326.873	694.000
326.978	698.000
327.084	991.000
327.190	2824.000
327.295	5653.000
327.401	2949.000
327.507	1471.000
327.613	953.000
327.718	799.000
327.824	806.000
327.930	796.000
328.035	809.000
328.141	833.000
328.247	785.000
328.352	737.000
328.458	718.000
328.563	689.000
328.669	700.000
328.775	730.000
328.880	822.000
328.986	847.000
329.091	740.000
329.197	697.000
329.302	647.000
329.408	664.000
329.514	622.000
329.619	596.000
329.725	603.000
329.830	606.000
329.936	620.000
330.041	651.000
330.147	704.000
330.252	623.000
330.358	654.000
330.463	731.000
330.569	890.000
330.674	1072.000
330.780	910.000
330.885	718.000
330.990	641.000
331.096	623.000
331.201	602.000
331.307	649.000
331.412	583.000
331.517	638.000
331.623	650.000
331.728	650.000
331.834	625.000
331.939	593.000
332.044	586.000
332.150	565.000
332.255	539.000
332.360	549.000
332.466	580.000
332.571	559.000
332.676	587.000
332.782	586.000
332.887	633.000
332.992	662.000
333.097	598.000
333.203	550.000
333.308	567.000
333.413	610.000
333.519	585.000
333.624	637.000
333.729	610.000
333.834	574.000
333.939	572.000
334.045	550.000
334.150	587.000
334.255	581.000
334.360	654.000
334.465	643.000
334.571	621.000
334.676	593.000
334.781	620.000
334.886	607.000
334.991	623.000
335.096	625.000
335.201	642.000
335.307	649.000
335.412	624.000
335.517	617.000
335.622	598.000
335.727	589.000
335.832	561.000
335.937	574.000
336.042	555.000
336.147	573.000
336.252	569.000
336.357	570.000
336.462	602.000
336.567	557.000
336.672	589.000
336.777	562.000
336.882	588.000
336.987	546.000
337.092	569.000
337.197	579.000
337.302	568.000
337.407	570.000
337.512	541.000
337.617	541.000
337.722	562.000
337.827	583.000
337.932	597.000
338.037	588.000
338.142	612.000
338.246	565.000
338.351	520.000
338.456	529.000
338.561	539.000
338.666	549.000
338.771	563.000
338.876	509.000
338.980	554.000
339.085	558.000
339.190	542.000
339.295	541.000
339.400	535.000
339.505	552.000
339.609	532.000
339.714	546.000
339.819	541.000
339.924	518.000
340.028	551.000
340.133	565.000
340.238	574.000
340.343	550.000
340.447	562.000
340.552	536.000
340.657	538.000
340.761	546.000
340.866	546.000
340.971	535.000
341.076	542.000
341.180	542.000
341.285	586.000
341.390	598.000
341.494	567.000
341.599	583.000
341.703	564.000
341.808	567.000
341.913	534.000
342.017	533.000
342.122	540.000
342.226	540.000
342.331	507.000
342.436	533.000
342.540	547.000
342.645	545.000
342.749	566.000
342.854	521.000
342.958	540.000
343.063	518.000
343.167	552.000
343.272	526.000
343.376	517.000
343.481	531.000
343.585	545.000
343.690	524.000
343.794	536.000
343.899	564.000
344.003	543.000
344.108	566.000
344.212	549.000
344.317	542.000
344.421	560.000
344.525	560.000
344.630	555.000
344.734	544.000
344.839	582.000
344.943	584.000
345.047	582.000
345.152	568.000
345.256	551.000
345.360	565.000
345.465	549.000
345.569	522.000
345.673	555.000
345.778	567.000
345.882	538.000
345.986	541.000
346.091	535.000
346.195	549.000
346.299	535.000
346.404	553.000
346.508	539.000
346.612	526.000
346.716	529.000
346.821	538.000
346.925	553.000
347.029	584.000
347.133	583.000
347.237	525.000
347.342	567.000
347.446	593.000
347.550	567.000
347.654	530.000
347.758	532.000
347.863	545.000
347.967	525.000
348.071	538.000
348.175	548.000
348.279	571.000
348.383	541.000
348.487	546.000
348.592	523.000
348.696	536.000
348.800	517.000
348.904	533.000
349.008	534.000
349.112	557.000
349.216	572.000
349.320	498.000
349.424	532.000
349.528	513.000
349.632	537.000
349.736	531.000
349.840	506.000
349.944	530.000
350.048	536.000
350.152	526.000
350.256	510.000
350.360	517.000
350.464	517.000
350.568	532.000
350.672	540.000
350.776	558.000
350.880	543.000
350.984	549.000
351.088	562.000
351.192	547.000
351.296	579.000
351.399	575.000
351.503	551.000
351.607	530.000
351.711	549.000
351.815	536.000
351.919	585.000
352.023	555.000
352.126	561.000
352.230	590.000
352.334	627.000
352.438	581.000
352.542	556.000
352.646	586.000
352.749	566.000
352.853	556.000
352.957	592.000
353.061	553.000
353.164	556.000
353.268	571.000
353.372	531.000
353.476	533.000
353.579	530.000
353.683	527.000
353.787	537.000
353.891	527.000
353.994	507.000
354.098	522.000
354.202	523.000
354.305	529.000
354.409	521.000
354.513	521.000
354.616	521.000
354.720	523.000
354.824	517.000
354.927	509.000
355.031	525.000
355.134	509.000
355.238	502.000
355.342	533.000
355.445	521.000
355.549	497.000
355.652	527.000
355.756	525.000
355.859	518.000
355.963	505.000
356.067	543.000
356.170	517.000
356.274	510.000
356.377	508.000
356.481	530.000
356.584	506.000
356.688	503.000
356.791	507.000
356.895	508.000
356.998	533.000
357.101	611.000
357.205	609.000
357.308	551.000
357.412	551.000
357.515	541.000
357.619	522.000
357.722	531.000
357.825	507.000
357.929	531.000
358.032	525.000
358.136	517.000
358.239	520.000
358.342	517.000
358.446	508.000
358.549	506.000
358.652	526.000
358.756	490.000
358.859	514.000
358.962	509.000
359.066	519.000
359.169	509.000
359.272	527.000
359.376	524.000
359.479	535.000
359.582	555.000
359.685	603.000
359.789	605.000
359.892	587.000
359.995	623.000
360.098	587.000
360.202	598.000
360.305	543.000
360.408	541.000
360.511	521.000
360.614	513.000
360.718	548.000
360.821	522.000
360.924	571.000
361.027	533.000
361.130	563.000
361.233	538.000
361.337	551.000
361.440	538.000
361.543	517.000
361.646	540.000
361.749	539.000
361.852	572.000
361.955	530.000
362.058	550.000
362.161	526.000
362.264	551.000
362.367	531.000
362.470	529.000
362.574	529.000
362.677	544.000
362.780	514.000
362.883	492.000
362.986	515.000
363.089	494.000
363.192	506.000
363.295	525.000
363.398	534.000
363.501	522.000
363.604	541.000
363.706	597.000
363.809	752.000
363.912	669.000
364.015	586.000
364.118	573.000
364.221	534.000
364.324	558.000
364.427	523.000
364.530	518.000
364.633	505.000
364.736	521.000
364.838	517.000
364.941	525.000
365.044	553.000
365.147	534.000
365.250	519.000
365.353	519.000
365.455	543.000
365.558	530.000
365.661	516.000
365.764	521.000
365.867	518.000
365.969	542.000
366.072	498.000
366.175	520.000
366.278	500.000
366.380	508.000
366.483	501.000
366.586	531.000
366.689	519.000
366.791	500.000
366.894	519.000
366.997	537.000
367.099	522.000
367.202	519.000
367.305	530.000
367.408	506.000
367.510	504.000
367.613	517.000
367.715	514.000
367.818	512.000
367.921	516.000
368.023	554.000
368.126	739.000
368.229	881.000
368.331	701.000
368.434	660.000
368.536	606.000
368.639	571.000
368.742	532.000
368.844	528.000
368.947	515.000
369.049	514.000
369.152	513.000
369.254	502.000
369.357	520.000
369.459	515.000
369.562	508.000
369.664	502.000
369.767	510.000
369.869	516.000
369.972	502.000
370.074	513.000
370.177	507.000
370.279	500.000
370.381	505.000
370.484	500.000
370.586	490.000
370.689	517.000
370.791	525.000
370.894	493.000
370.996	519.000
371.098	502.000
371.201	509.000
371.303	475.000
371.405	503.000
371.508	483.000
371.610	502.000
371.712	499.000
371.815	517.000
371.917	505.000
372.019	508.000
372.122	492.000
372.224	494.000
372.326	517.000
372.429	475.000
372.531	513.000
372.633	511.000
372.735	484.000
372.838	501.000
372.940	493.000
373.042	497.000
373.144	482.000
373.247	499.000
373.349	489.000
373.451	518.000
373.553	490.000
373.655	516.000
373.758	556.000
373.860	613.000
373.962	569.000
374.064	536.000
374.166	507.000
374.268	517.000
374.370	523.000
374.473	494.000
374.575	505.000
374.677	499.000
374.779	520.000
374.881	521.000
374.983	506.000
375.085	500.000
375.187	491.000
375.289	518.000
375.391	476.000
375.493	508.000
375.595	487.000
375.697	480.000
375.799	496.000
375.902	487.000
376.004	511.000
376.106	492.000
376.207	478.000
376.309	491.000
376.411	504.000
376.513	480.000
376.615	505.000
376.717	492.000
376.819	520.000
376.921	492.000
377.023	506.000
377.125	503.000
377.227	487.000
377.329	507.000
377.431	486.000
377.533	477.000
377.635	476.000
377.736	493.000
377.838	495.000
377.940	508.000
378.042	483.000
378.144	510.000
378.246	510.000
378.347	479.000
378.449	505.000
378.551	487.000
378.653	498.000
378.755	484.000
378.856	509.000
378.958	498.000
379.060	480.000
379.162	509.000
379.263	499.000
379.365	494.000
379.467	488.000
379.569	515.000
379.670	515.000
379.772	507.000
379.874	554.000
379.976	591.000
380.077	566.000
380.179	506.000
380.281	512.000
380.382	513.000
380.484	524.000
380.586	493.000
380.687	493.000
380.789	481.000
380.890	501.000
380.992	498.000
381.094	508.000
