<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
25/5/2023 15:46:11
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	459.000
198.089	448.000
198.204	448.000
198.319	442.000
198.434	444.000
198.549	438.000
198.664	440.000
198.779	438.000
198.893	452.000
199.008	453.000
199.123	462.000
199.238	465.000
199.353	442.000
199.468	435.000
199.583	438.000
199.698	460.000
199.812	437.000
199.927	436.000
200.042	441.000
200.157	450.000
200.272	463.000
200.387	449.000
200.501	452.000
200.616	449.000
200.731	459.000
200.846	456.000
200.961	462.000
201.075	479.000
201.190	473.000
201.305	489.000
201.420	466.000
201.534	483.000
201.649	469.000
201.764	497.000
201.878	481.000
201.993	484.000
202.108	476.000
202.223	515.000
202.337	513.000
202.452	473.000
202.567	470.000
202.681	475.000
202.796	499.000
202.911	473.000
203.025	532.000
203.140	502.000
203.254	517.000
203.369	550.000
203.484	538.000
203.598	501.000
203.713	482.000
203.827	495.000
203.942	481.000
204.057	521.000
204.171	529.000
204.286	507.000
204.400	475.000
204.515	483.000
204.629	479.000
204.744	475.000
204.858	470.000
204.973	492.000
205.087	501.000
205.202	508.000
205.316	514.000
205.431	478.000
205.545	470.000
205.660	486.000
205.774	471.000
205.888	476.000
206.003	486.000
206.117	479.000
206.232	456.000
206.346	470.000
206.460	461.000
206.575	462.000
206.689	446.000
206.804	468.000
206.918	467.000
207.032	462.000
207.147	465.000
207.261	454.000
207.375	466.000
207.490	470.000
207.604	482.000
207.718	460.000
207.833	470.000
207.947	469.000
208.061	468.000
208.175	472.000
208.290	472.000
208.404	488.000
208.518	481.000
208.632	480.000
208.747	466.000
208.861	495.000
208.975	470.000
