<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
25/5/2023 15:46:18
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	434.000
198.089	451.000
198.204	447.000
198.319	467.000
198.434	455.000
198.549	447.000
198.664	440.000
198.779	470.000
198.893	446.000
199.008	435.000
199.123	445.000
199.238	447.000
199.353	458.000
199.468	460.000
199.583	453.000
199.698	447.000
199.812	447.000
199.927	452.000
200.042	461.000
200.157	461.000
200.272	453.000
200.387	467.000
200.501	434.000
200.616	447.000
200.731	451.000
200.846	458.000
200.961	458.000
201.075	472.000
201.190	474.000
201.305	474.000
201.420	472.000
201.534	474.000
201.649	468.000
201.764	460.000
201.878	470.000
201.993	468.000
202.108	505.000
202.223	515.000
202.337	506.000
202.452	501.000
202.567	492.000
202.681	491.000
202.796	487.000
202.911	506.000
203.025	495.000
203.140	510.000
203.254	521.000
203.369	552.000
203.484	521.000
203.598	494.000
203.713	477.000
203.827	495.000
203.942	510.000
204.057	505.000
204.171	533.000
204.286	486.000
204.400	489.000
204.515	465.000
204.629	497.000
204.744	489.000
204.858	487.000
204.973	503.000
205.087	502.000
205.202	515.000
205.316	523.000
205.431	506.000
205.545	484.000
205.660	491.000
205.774	473.000
205.888	486.000
206.003	502.000
206.117	475.000
206.232	479.000
206.346	472.000
206.460	477.000
206.575	467.000
206.689	484.000
206.804	473.000
206.918	470.000
207.032	465.000
207.147	481.000
207.261	479.000
207.375	473.000
207.490	475.000
207.604	454.000
207.718	486.000
207.833	465.000
207.947	480.000
208.061	467.000
208.175	492.000
208.290	499.000
208.404	467.000
208.518	495.000
208.632	481.000
208.747	482.000
208.861	467.000
208.975	477.000
209.089	481.000
209.204	485.000
209.318	477.000
209.432	481.000
209.546	502.000
209.660	509.000
209.774	524.000
209.889	533.000
210.003	530.000
210.117	520.000
210.231	539.000
210.345	530.000
210.459	528.000
210.573	508.000
210.688	519.000
