<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
25/5/2023 15:45:37
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	452.000
198.089	445.000
198.204	449.000
198.319	454.000
198.434	459.000
198.549	443.000
198.664	451.000
198.779	451.000
198.893	463.000
199.008	455.000
199.123	455.000
199.238	462.000
199.353	444.000
199.468	453.000
199.583	450.000
199.698	460.000
199.812	445.000
199.927	467.000
200.042	454.000
200.157	446.000
200.272	450.000
200.387	451.000
200.501	444.000
200.616	445.000
200.731	464.000
200.846	453.000
200.961	462.000
201.075	453.000
201.190	475.000
201.305	453.000
201.420	466.000
201.534	473.000
201.649	457.000
201.764	457.000
201.878	460.000
201.993	494.000
202.108	497.000
202.223	515.000
202.337	478.000
202.452	495.000
202.567	475.000
202.681	485.000
202.796	499.000
202.911	500.000
203.025	508.000
203.140	492.000
203.254	530.000
203.369	519.000
203.484	517.000
203.598	469.000
203.713	475.000
203.827	486.000
203.942	475.000
204.057	495.000
204.171	504.000
204.286	485.000
204.400	460.000
204.515	476.000
204.629	474.000
204.744	472.000
204.858	463.000
204.973	487.000
205.087	513.000
205.202	489.000
205.316	513.000
205.431	483.000
205.545	487.000
205.660	448.000
205.774	489.000
205.888	477.000
206.003	493.000
206.117	490.000
206.232	461.000
206.346	464.000
206.460	444.000
206.575	471.000
206.689	444.000
206.804	455.000
206.918	454.000
207.032	458.000
207.147	462.000
207.261	455.000
207.375	463.000
207.490	458.000
207.604	472.000
207.718	465.000
207.833	487.000
207.947	468.000
208.061	469.000
208.175	480.000
208.290	484.000
208.404	478.000
208.518	475.000
208.632	469.000
208.747	478.000
208.861	461.000
208.975	469.000
209.089	471.000
209.204	480.000
209.318	486.000
209.432	476.000
209.546	492.000
209.660	507.000
209.774	474.000
209.889	511.000
210.003	502.000
210.117	522.000
210.231	525.000
210.345	518.000
210.459	504.000
210.573	497.000
210.688	511.000
210.802	530.000
210.916	569.000
211.030	547.000
211.144	547.000
211.258	508.000
211.372	511.000
211.486	522.000
211.600	541.000
211.714	531.000
211.828	546.000
211.942	565.000
212.056	639.000
212.170	606.000
212.284	583.000
212.398	618.000
212.512	541.000
212.626	544.000
212.740	536.000
212.854	568.000
212.968	557.000
213.082	580.000
213.196	644.000
213.310	700.000
213.424	655.000
213.537	577.000
213.651	543.000
213.765	502.000
213.879	495.000
213.993	490.000
214.107	498.000
214.221	506.000
214.335	509.000
214.448	529.000
214.562	532.000
214.676	574.000
214.790	527.000
214.904	510.000
215.018	483.000
215.131	497.000
215.245	452.000
215.359	487.000
215.473	485.000
215.586	489.000
215.700	492.000
215.814	484.000
215.928	497.000
216.041	473.000
216.155	493.000
216.269	505.000
216.383	499.000
216.496	527.000
216.610	507.000
216.724	529.000
216.837	514.000
216.951	536.000
217.065	541.000
217.178	544.000
217.292	559.000
217.406	565.000
217.519	614.000
217.633	633.000
217.746	678.000
217.860	603.000
217.974	589.000
218.087	577.000
218.201	577.000
218.314	565.000
218.428	588.000
218.541	607.000
218.655	699.000
218.769	767.000
218.882	727.000
218.996	847.000
219.109	694.000
219.223	628.000
219.336	600.000
219.450	625.000
219.563	599.000
219.677	689.000
219.790	759.000
219.904	711.000
220.017	710.000
220.130	829.000
220.244	714.000
220.357	645.000
220.471	625.000
220.584	618.000
220.698	680.000
220.811	732.000
220.924	656.000
221.038	637.000
221.151	615.000
221.264	635.000
221.378	671.000
221.491	747.000
221.605	747.000
221.718	639.000
221.831	580.000
221.944	605.000
222.058	587.000
222.171	616.000
222.284	654.000
222.398	676.000
222.511	782.000
222.624	845.000
222.738	821.000
222.851	662.000
222.964	572.000
223.077	565.000
223.190	557.000
223.304	574.000
223.417	596.000
223.530	604.000
223.643	635.000
223.757	706.000
223.870	729.000
223.983	884.000
224.096	885.000
224.209	715.000
224.322	729.000
224.436	857.000
224.549	880.000
224.662	623.000
224.775	545.000
224.888	480.000
225.001	513.000
225.114	516.000
225.227	504.000
225.340	495.000
225.453	477.000
225.567	495.000
225.680	490.000
225.793	519.000
225.906	483.000
226.019	523.000
226.132	506.000
226.245	517.000
226.358	500.000
226.471	517.000
226.584	489.000
226.697	507.000
226.810	524.000
226.923	521.000
227.036	525.000
227.149	516.000
227.262	524.000
227.375	543.000
227.487	635.000
227.600	552.000
227.713	532.000
227.826	495.000
227.939	493.000
228.052	494.000
228.165	496.000
228.278	505.000
228.391	511.000
228.504	522.000
228.616	529.000
228.729	520.000
228.842	520.000
228.955	534.000
229.068	531.000
229.180	586.000
229.293	640.000
229.406	557.000
229.519	523.000
229.632	486.000
229.744	505.000
229.857	489.000
229.970	477.000
230.083	475.000
230.195	491.000
230.308	481.000
230.421	478.000
230.534	473.000
230.646	465.000
230.759	486.000
230.872	476.000
230.984	479.000
231.097	485.000
231.210	474.000
231.322	485.000
231.435	486.000
231.548	473.000
231.660	464.000
231.773	485.000
231.886	468.000
231.998	476.000
232.111	461.000
232.223	484.000
232.336	469.000
232.449	461.000
232.561	482.000
232.674	476.000
232.786	489.000
232.899	480.000
233.011	485.000
233.124	476.000
233.237	487.000
233.349	477.000
233.462	497.000
233.574	494.000
233.687	476.000
233.799	487.000
233.912	473.000
234.024	469.000
234.136	462.000
234.249	502.000
234.361	487.000
234.474	478.000
234.586	474.000
234.699	496.000
234.811	482.000
234.924	483.000
235.036	483.000
235.148	469.000
235.261	497.000
235.373	493.000
235.485	509.000
235.598	500.000
235.710	492.000
235.823	492.000
235.935	503.000
236.047	504.000
236.159	520.000
236.272	541.000
236.384	529.000
236.496	554.000
236.609	589.000
236.721	662.000
236.833	822.000
236.946	641.000
237.058	529.000
237.170	494.000
237.282	498.000
237.395	488.000
237.507	515.000
237.619	479.000
237.731	505.000
237.843	469.000
237.956	490.000
238.068	479.000
238.180	481.000
238.292	491.000
238.404	494.000
238.516	506.000
238.629	485.000
238.741	502.000
238.853	493.000
238.965	500.000
239.077	506.000
239.189	518.000
239.301	523.000
239.413	503.000
239.526	528.000
239.638	522.000
239.750	539.000
239.862	563.000
239.974	561.000
240.086	533.000
240.198	527.000
240.310	538.000
240.422	529.000
240.534	522.000
240.646	497.000
240.758	499.000
240.870	485.000
240.982	508.000
241.094	488.000
241.206	495.000
241.318	496.000
241.430	498.000
241.542	494.000
241.654	516.000
241.766	510.000
241.877	488.000
241.989	526.000
242.101	500.000
242.213	501.000
242.325	491.000
242.437	520.000
242.549	515.000
242.661	506.000
242.773	505.000
242.884	478.000
242.996	497.000
243.108	482.000
243.220	493.000
243.332	480.000
243.444	492.000
243.555	494.000
243.667	495.000
243.779	506.000
243.891	491.000
244.002	509.000
244.114	504.000
244.226	499.000
244.338	488.000
244.449	518.000
244.561	493.000
244.673	495.000
244.785	493.000
244.896	493.000
245.008	490.000
245.120	484.000
245.231	499.000
245.343	501.000
245.455	487.000
245.566	477.000
245.678	505.000
245.790	486.000
245.901	479.000
246.013	498.000
246.125	488.000
246.236	494.000
246.348	494.000
246.459	494.000
246.571	487.000
246.683	497.000
246.794	509.000
246.906	519.000
247.017	530.000
247.129	517.000
247.240	523.000
247.352	532.000
247.463	539.000
247.575	517.000
247.686	526.000
247.798	519.000
247.909	525.000
248.021	505.000
248.132	519.000
248.244	517.000
248.355	526.000
248.467	552.000
248.578	564.000
248.690	536.000
248.801	552.000
248.913	569.000
249.024	538.000
249.135	529.000
249.247	512.000
249.358	499.000
249.470	512.000
249.581	513.000
249.692	519.000
249.804	495.000
249.915	499.000
250.026	513.000
250.138	545.000
250.249	526.000
250.360	524.000
250.472	562.000
250.583	581.000
250.694	569.000
250.805	506.000
250.917	550.000
251.028	529.000
251.139	520.000
251.251	515.000
251.362	539.000
251.473	530.000
251.584	532.000
251.695	495.000
251.807	506.000
251.918	527.000
252.029	514.000
252.140	539.000
252.252	521.000
252.363	530.000
252.474	542.000
252.585	568.000
252.696	556.000
252.807	553.000
252.918	561.000
253.030	530.000
253.141	557.000
253.252	520.000
253.363	556.000
253.474	549.000
253.585	543.000
253.696	560.000
253.807	571.000
253.918	559.000
254.029	552.000
254.140	581.000
254.251	617.000
254.363	689.000
254.474	636.000
254.585	615.000
254.696	571.000
254.807	562.000
254.918	535.000
255.029	538.000
255.140	550.000
255.250	513.000
255.361	540.000
255.472	537.000
255.583	537.000
255.694	531.000
255.805	547.000
255.916	535.000
256.027	533.000
256.138	533.000
256.249	537.000
256.360	512.000
256.471	502.000
256.582	543.000
256.692	524.000
256.803	531.000
256.914	498.000
257.025	531.000
257.136	530.000
257.247	518.000
257.357	533.000
257.468	510.000
257.579	541.000
257.690	541.000
257.801	534.000
257.911	538.000
258.022	508.000
258.133	519.000
258.244	525.000
258.354	518.000
258.465	537.000
258.576	502.000
258.687	505.000
258.797	504.000
258.908	494.000
259.019	538.000
259.130	544.000
259.240	547.000
259.351	526.000
259.462	551.000
259.572	538.000
259.683	555.000
259.794	602.000
259.904	617.000
260.015	589.000
260.125	572.000
260.236	551.000
260.347	539.000
260.457	549.000
260.568	549.000
260.678	579.000
260.789	623.000
260.900	609.000
261.010	636.000
261.121	676.000
261.231	827.000
261.342	839.000
261.452	665.000
261.563	589.000
261.673	556.000
261.784	588.000
261.894	567.000
262.005	540.000
262.115	506.000
262.226	548.000
262.336	523.000
262.447	524.000
262.557	529.000
