<Parametre Laser Version:14>ICB

Freq:
1
Temps chauffe:
0
Attenuateur:
-1
Energy:
0
T
X:
0.000
Y:
0.000
Z:
0.000
<Parametres d'acquisition Version:14>
Ocean Optics
Delai :
0.000000
Porte :
5000000000.000000
Temp exp :
0.005000
Gain :
0
Mode acq :
0
						Nb Acc :
1
Trigger :
1
Temp :
0
Temp photodiode:
0.00
Temp int :
0.0
Temp Calibr :
0.0
Dark :
0
						Chemin dark :

Chemin FichierSous :

Offset :
0
Temp Ajuste :
1
Date :
25/5/2023 15:46:56
Fichiers spm :
0

						Nb Traits réseau:
0
Lambda centrale:
0.000000
BinningCentral
0
BinningHauteur:
0
197.974	447.000
198.089	451.000
198.204	442.000
198.319	454.000
198.434	435.000
198.549	437.000
198.664	441.000
198.779	446.000
198.893	454.000
199.008	440.000
199.123	450.000
199.238	447.000
199.353	448.000
199.468	450.000
199.583	460.000
199.698	444.000
199.812	452.000
199.927	453.000
200.042	455.000
200.157	439.000
200.272	441.000
200.387	440.000
200.501	436.000
200.616	462.000
200.731	459.000
200.846	473.000
200.961	463.000
201.075	476.000
201.190	478.000
201.305	479.000
201.420	460.000
201.534	465.000
201.649	466.000
201.764	460.000
201.878	483.000
201.993	466.000
202.108	504.000
202.223	486.000
202.337	501.000
202.452	484.000
202.567	488.000
202.681	477.000
202.796	479.000
202.911	497.000
203.025	492.000
203.140	509.000
203.254	515.000
203.369	545.000
203.484	527.000
203.598	484.000
203.713	481.000
203.827	486.000
203.942	509.000
204.057	507.000
204.171	538.000
204.286	491.000
204.400	479.000
204.515	483.000
204.629	485.000
204.744	483.000
204.858	490.000
204.973	495.000
205.087	481.000
205.202	515.000
205.316	526.000
205.431	491.000
205.545	469.000
205.660	488.000
205.774	484.000
205.888	484.000
206.003	481.000
206.117	468.000
206.232	481.000
206.346	463.000
206.460	459.000
206.575	463.000
206.689	468.000
206.804	459.000
206.918	476.000
207.032	471.000
207.147	471.000
207.261	474.000
207.375	461.000
207.490	474.000
207.604	479.000
207.718	479.000
207.833	463.000
207.947	478.000
208.061	468.000
208.175	459.000
208.290	484.000
208.404	463.000
208.518	471.000
208.632	482.000
208.747	498.000
