	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	214.28218	2279596523.0303	1.0	100.0
1	225.90344	199087114.406531	4.0	8.733436482956275
2	238.32769	265399859.313487	3.0	11.642404988435723
3	238.5792	530240184.10183	2.0	23.26026464529671
4	253.07382	15133494.1594877	5.0	0.6638672241599374
