	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	237.958	287865044.971605	6.0	17.019799670932255
1	258.015	81408610.994735	8.0	4.8132215940143555
2	276.789	1471639699.93374	2.0	87.00956687232987
3	291.832	334522633.99943	5.0	19.77839378388056
4	322.975	62506293.0080209	9.0	3.6956365621746357
5	351.923	1691353896.85722	1.0	100.0
6	352.942	201513490.019567	7.0	11.914330312184116
7	377.572	884156395.061121	3.0	52.27506772556656
8	535.05	703800658.784783	4.0	41.61167335189557
