	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
58	266.283	35897221.7298355	42.0	15.597510188739871
59	266.4956	11240270.9515277	86.0	4.883950128790469
60	266.9772	3002731.28384876	183.0	1.3047007410869513
61	267.1466	39185335.2443787	39.0	17.026210839470032
62	267.5867	3311528.9911461	172.0	1.4388747844733403
63	267.7275	19404109.2038154	62.0	8.431175907922242
64	268.1414	122308523.521586	7.0	53.14362365297204
65	269.1091	9801620.48156628	92.0	4.258849792833035
66	269.5665	25197701.0383065	50.0	10.948518568810364
67	269.7511	3030643.24555904	182.0	1.3168286185711846
68	269.959	42916156.8238763	30.0	18.647270208257318
69	271.5496	19594316.5129349	61.0	8.513821870450824
70	271.8901	81652758.9156992	13.0	35.478504401019414
71	272.4351	142892216.982338	5.0	62.08733441956704
72	272.5031	16439843.9487195	69.0	7.143188835650903
73	276.2341	16245486.9610931	71.0	7.0587398184659325
74	277.088	18878416.572097	63.0	8.202760008745333
75	277.3999	31997362.8293859	45.0	13.903003315973892
76	277.4478	46437563.7807749	25.0	20.177337947267745
77	278.7981	5734316.95444483	132.0	2.4915874491779757
78	278.9679	1827093.86257246	231.0	0.793880800908116
79	279.9925	13271788.4049835	78.0	5.766653932927595
80	281.8056	43886385.7963316	28.0	19.068839219841976
81	283.1378	97973910.5522666	10.0	42.57012087371559
82	283.3626	49911995.7394755	23.0	21.68699483057119
83	283.7344	7867790.15090536	108.0	3.418591498952081
84	284.1568	15409369.6379686	73.0	6.695442943722639
85	287.1366	8134586.85340074	104.0	3.534515909950028
86	287.5209	8062154.80530415	105.0	3.5030438473853964
87	287.9395	25005898.3654288	51.0	10.865179413291512
88	289.6006	23580433.3569416	56.0	10.245808221813148
89	289.6441	155748448.927173	2.0	67.67342713330211
90	290.9123	7743124.74393159	109.0	3.36442379845172
91	291.0996	7585663.11898605	111.0	3.296005988351884
92	292.31	7529748.50547884	112.0	3.271710828117985
93	292.3543	3423390.77281859	166.0	1.4874792500918346
94	293.4993	21989544.8764514	58.0	9.554559760571616
95	293.9051	7388900.85841307	113.0	3.210511868858626
96	294.4398	136471327.48283	6.0	59.297427998867335
97	294.6985	145473137.962581	4.0	63.20875661732488
98	298.4148	2326833.96027896	198.0	1.0110202030702764
99	299.0507	6625772.47108372	122.0	2.87892902698111
100	299.0714	3272753.76144407	175.0	1.4220267664038673
101	301.3793	12413300.1513513	81.0	5.393636784588993
102	301.647	18549295.1422916	64.0	8.059755213183237
103	301.7441	29736326.0123269	46.0	12.920572278368482
104	302.4926	15288045.0755121	74.0	6.642726855739515
105	304.6448	9560135.74618691	95.0	4.1539235495473505
106	304.9691	23984230.6396358	55.0	10.421260023582352
107	305.9821	140325.195856696	404.0	0.06097195177343224
108	306.4935	2106005.78674874	208.0	0.9150693322056467
109	308.4911	1813149.3862001	232.0	0.7878218609173991
110	309.351	9243732.55602415	96.0	4.016444888400389
111	310.7235	4649205.42572467	147.0	2.020101431332066
112	310.802	4249164.82170197	153.0	1.846281923958666
113	312.0187	7076165.06712758	118.0	3.0746267096206656
114	314.5545	892003.869519363	289.0	0.38757983968603393
115	317.0206	950373.409994833	285.0	0.41294167713212027
116	317.66	3959115.41931768	156.0	1.7202541064586065
117	318.351	592586.960389266	317.0	0.2574817968350979
118	318.4421	2325414.77336805	199.0	1.0104035597414627
119	319.1571	4471031.85693841	150.0	1.9426841850776557
120	319.884	10663679.4041385	88.0	4.633418413471966
121	320.7246	8845077.02257548	99.0	3.843227200648383
122	320.8282	6886694.82127725	120.0	2.9923010045186094
123	321.3145	177145.586315131	392.0	0.07697058307841408
124	321.5557	50838649.2658284	21.0	22.08963010768257
125	322.1908	3570814.46992015	161.0	1.5515355337482417
126	322.3117	314009.203186471	358.0	0.13643846264537962
127	323.2484	4825271.06291115	139.0	2.0966027714795303
128	323.5107	356434.607578944	348.0	0.1548724986343826
129	323.7087	4955656.23209728	137.0	2.1532557353257817
130	325.9666	2472680.35673329	195.0	1.0743911422423378
131	330.082	20511359.2144259	60.0	8.912281199355577
132	331.1392	10032356.3902811	91.0	4.359105620823656
133	332.0359	2299813.130108	201.0	0.9992795263941905
134	334.5859	4670931.74281527	146.0	2.029541617392559
135	336.3337	1151498.0061904	271.0	0.5003312517899061
136	337.1047	1489589.61517098	245.0	0.6472336320211636
137	337.135	886204.606839639	290.0	0.38506003301645547
138	338.6094	557134.726738915	323.0	0.24207763604135757
139	341.296	2687535.09071713	190.0	1.167746525776842
140	344.8833	3734762.17357405	158.0	1.6227715752839256
141	345.9522	492885.460360886	329.0	0.2141610302802643
142	346.84	2097209.19660411	210.0	0.9112471727795036
143	351.0032	1955170.95372072	222.0	0.8495308940870208
144	352.191	3308573.26014908	173.0	1.437590505575988
145	352.6854	2201866.63552635	204.0	0.9567213178875167
146	353.5545	4477424.85575252	149.0	1.9454619728655285
147	354.5225	5929457.72762891	130.0	2.576377024841641
148	357.5975	3544390.19235849	163.0	1.54005406196193
149	359.888	186530.592232564	391.0	0.0810484119009405
150	360.607	2513484.02624344	194.0	1.0921205268647018
151	361.7522	34665530.5333585	44.0	15.062334621922565
152	363.1953	3463219.78145095	164.0	1.5047851400190853
153	366.7185	310873.520880205	359.0	0.13507599406525586
154	366.8662	4477536.08878571	148.0	1.9455103041369999
155	367.5552	1970643.83530985	217.0	0.8562539332696056
156	368.2097	6890837.95878524	119.0	2.9941012170804773
157	370.2315	1714180.4768891	235.0	0.7448194084444884
158	370.7929	9693126.36045667	94.0	4.211708591428609
159	372.225	7956910.31281324	106.0	3.457314624765046
160	373.042	6239686.11288724	127.0	2.7111727044716725
161	374.1709	2767246.72087131	188.0	1.2023816006817487
162	375.1431	877534.357009234	291.0	0.3812927690458217
163	376.0123	6559164.13217284	123.0	2.849987393206873
164	376.161	2938676.41862196	187.0	1.2768686035323342
165	376.8445	6048905.52401983	128.0	2.628277649220085
166	376.9206	2970600.33830968	186.0	1.290739695460874
167	376.9866	3103890.0195662	180.0	1.3486546833420823
168	378.0773	10488378.3722363	90.0	4.557249297884989
169	379.6281	986865.261021969	283.0	0.4287975565226042
170	380.9234	2286032.15903743	202.0	0.9932916302193371
171	381.0796	4383584.58553037	151.0	1.9046879379856203
172	381.7484	11077558.7896512	87.0	4.813250935916964
173	382.0103	1830119.88183788	230.0	0.7951956203857605
