	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
37	395.4607	2165.4549139018	116.0	0.029982918327011134
38	399.7953	2425.2215205917	113.0	0.033579650312732495
39	405.477	407.904920111989	146.0	0.005647857097549521
40	405.479	683.838354747188	137.0	0.009468435203907647
41	406.774	437.757489128122	145.0	0.006061196176057239
42	406.951	828.442200814893	135.0	0.011470622032451472
43	421.7088	294.116460865256	153.0	0.004072340535995311
44	422.2771	367.518268102993	150.0	0.005088662961983205
45	422.2818	294.336619359924	152.0	0.0040753888535207655
46	423.326	367.653178977999	149.0	0.005090530939801982
47	423.3274	1100.23240634624	129.0	0.015233832932023909
48	436.8193	7457.95907554654	89.0	0.1032630032667786
49	436.8242	37438.5522903493	38.0	0.518374706578621
50	436.8258	22433.6815763974	55.0	0.3106170616442584
51	465.4118	3156.81362694356	109.0	0.04370928461387343
52	465.4119	2459.64437112456	112.0	0.03405626957156988
53	465.4557	4088.16325268632	102.0	0.05660476425801987
54	465.4559	6544.32275848077	91.0	0.0906127823366113
55	465.5356	3260.20204263555	108.0	0.04514080203026079
56	465.5357	12604.3824064764	72.0	0.1745204510283957
57	477.2448	2375.7287757904	114.0	0.03289437309193681
58	477.2449	5345.39137579495	96.0	0.07401236202955076
59	477.2451	4157.52947858563	101.0	0.05756520996965308
60	477.2909	1781.62522076422	121.0	0.024668407151117084
61	477.2911	6922.891322431	90.0	0.09585444784588837
62	477.2914	11093.6032905244	75.0	0.1536021827453937
63	477.3752	5533.95273893836	93.0	0.07662318524016744
64	477.3753	21375.7961481595	56.0	0.2959695655497585
65	480.1667	4489.34590145547	98.0	0.062159544694702244
66	480.2134	7487.22795813152	88.0	0.10366826061498499
67	480.2982	10466.5640775419	78.0	0.14492018923447259
68	496.7376	4585.41671728328	97.0	0.0634897425233813
69	496.7378	10290.1137329446	79.0	0.14247705535213226
70	496.7381	7997.41190625717	86.0	0.11073227453196888
71	496.7877	3422.47306366542	106.0	0.04738760880473789
72	496.788	13321.6643479155	70.0	0.18445194659061814
73	496.7884	21329.1291383851	57.0	0.2953234134947566
74	496.8791	10662.6164692747	77.0	0.1476347333292966
75	496.8794	41257.212534747	35.0	0.5712479285013439
76	501.8782	7845.44098755116	87.0	0.10862808311501021
77	501.9291	13068.2988063465	71.0	0.18094384384002596
78	502.0218	18288.5766329668	62.0	0.2532238819581327
79	513.129	2062.24105093751	117.0	0.028553817770076626
80	527.4967	2024.25703347533	118.0	0.028027890545275515
81	527.5123	3778.50167793173	104.0	0.05231718586270189
82	529.8887	3314.1163543518	107.0	0.045887300326977874
83	529.9044	5517.19224456491	94.0	0.07639111920605451
84	532.9096	10803.7338281917	76.0	0.14958864620911183
85	532.9099	24278.5237886292	51.0	0.33616077212304285
86	532.9107	18896.6210784272	61.0	0.2616428736583953
87	532.9673	8095.9556043824	85.0	0.11209671192272788
88	532.9681	31490.9755376379	41.0	0.4360244775919266
89	532.969	50505.2610618309	33.0	0.6992965347741811
90	533.0726	3586.87642085213	105.0	0.049663939934779196
91	533.0735	25163.9877017964	48.0	0.3484209175638782
92	533.0741	97204.7287819722	23.0	1.3458980029363512
93	543.5178	15829.6225223628	67.0	0.21917716974316237
94	543.5775	26379.8053918437	47.0	0.3652551459134031
95	543.6862	36801.6735880173	39.0	0.5095564753637184
96	551.2602	4368.15293723478	100.0	0.060481505256102276
97	551.2772	8138.47869362065	84.0	0.11268548719736306
98	551.282	1938.79876949443	119.0	0.026844634254480405
99	555.4832	5734.22545796529	92.0	0.07939616404437318
100	555.5004	9550.18864312974	80.0	0.1322320424480994
101	555.5053	1908.05399989977	120.0	0.02641894175457123
102	595.8386	16119.1796185807	66.0	0.22318638125395046
103	595.8584	26581.184514246	46.0	0.3680434439938623
104	595.864	5375.20060155379	95.0	0.07442510097672574
105	604.6233	11374.7546622034	74.0	0.15749500847935902
106	604.6438	18957.283511255	60.0	0.2624828065322303
107	604.6495	3791.42070033941	103.0	0.05249606282348625
108	615.5961	35941.5211058828	40.0	0.4976467923428212
109	615.5971	80939.2947432063	27.0	1.1206865809820723
110	615.5989	62968.6998295218	30.0	0.8718654782540761
111	615.6737	27023.568925894	45.0	0.37416870460235274
112	615.6755	104934.77260938	21.0	1.452928295395211
113	615.6778	167707.606818984	19.0	2.3220818155995655
114	615.8149	11952.7832800819	73.0	0.16549840062078144
115	615.8172	83834.8201008042	26.0	1.1607780646483006
116	615.8187	323363.704630229	13.0	4.477298272804205
117	645.3602	40730.3988114614	36.0	0.5639536584902634
118	645.4444	67875.1416455613	29.0	0.9398001386813751
119	645.5977	95002.6458838002	24.0	1.3154079330386441
120	700.1899	18190.9506928028	64.0	0.2518721518566453
121	700.1922	54655.48634876	32.0	0.7567606108063523
122	700.2196	18210.9075327173	63.0	0.252148474534795
123	700.223	101923.714615565	22.0	1.4112371452692642
124	700.225	24253.3846179899	52.0	0.33581269482286535
125	715.6701	185899.65947674	17.0	2.5739692252780104
126	725.4154	28454.392477188	43.0	0.39397990704457436
127	725.4448	47379.7227268213	34.0	0.656020288279776
128	725.4531	9463.13439569264	81.0	0.13102668814856197
129	777.1944	7222295.3425817	1.0	100.0
130	777.4166	5159659.19606164	2.0	71.44071173108874
131	777.5388	3096084.68027263	4.0	42.86843078845756
132	822.1798	24617.2390606972	49.0	0.3408506284083567
133	822.1824	196065.959119289	16.0	2.7147319490427093
134	822.7653	23611.3941910012	53.0	0.3269236865985186
135	823.0001	109408.485000367	20.0	1.514871378290348
136	823.0026	24534.6495487854	50.0	0.33970709289790946
