	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	193.742404	2598982231.68338	1.0	100.0
1	194.003275	861031015.938187	6.0	33.1295460754455
2	194.047728	13638555.0692794	94.0	0.5247652293661742
3	194.123941	125504947.087673	30.0	4.829003659881988
4	194.47713	5915050.80393319	114.0	0.22759104436439212
5	204.939194	955452708.750381	5.0	36.76257179070929
6	206.751007	231440353.969456	21.0	8.905037947087093
7	208.459582	383387470.932185	16.0	14.751446403073793
8	210.334439	644577198.942647	9.0	24.80113911841365
9	212.858692	325260582.015543	18.0	12.514921343070101
10	212.863343	560735287.909012	11.0	21.575187435807116
11	214.421221	527456158.32071	12.0	20.294719674904155
12	215.356882	45187830.4663017	58.0	1.738674082316954
13	216.521132	120299296.842067	32.0	4.6287079371123
14	216.663668	21673768.2738006	81.0	0.8339329145687288
15	217.468424	1491554908.18879	3.0	57.38996173216231
16	219.018001	53245615.8407724	50.0	2.048710267876084
17	220.222274	116770989.177822	34.0	4.492950654079253
18	223.49265	49697141.4371647	52.0	1.9121770372772224
19	224.930767	58470353.3669565	48.0	2.2497404043076052
20	224.989976	23132363.2966155	79.0	0.8900546919719607
21	227.43808	175806404.51978	24.0	6.764432722031689
22	227.484126	21189534.8146317	82.0	0.8153012574044064
23	228.92758	68221425.8126596	44.0	2.6249285193639853
24	229.23985	142200183.602959	27.0	5.471379598884556
25	231.829638	59604835.1398983	47.0	2.293391405807796
26	234.339572	6356431.7478959	107.0	0.24457388243777226
27	235.710491	220059045.477222	22.0	8.467123891596907
28	236.827824	92262551.8819348	39.0	3.549949313126919
29	238.680911	10000357.6044	97.0	0.38477976041885803
30	238.953549	26587125.8794737	74.0	1.0229822103190378
31	240.30918	35118661.7883755	65.0	1.351246705739457
32	243.668877	69858809.4275603	43.0	2.687929473927655
33	245.096873	15106445.8732132	91.0	0.5812446768221514
34	246.740073	147742949.691405	26.0	5.684646393127158
35	248.3365	19643900.8630736	84.0	0.7558305179466386
36	249.58122	29477159.5522789	72.0	1.1341808802281161
37	249.849912	87361432.5030946	40.0	3.3613709027364127
38	250.84973	48092601.0454355	55.0	1.8504397782775748
39	251.557674	73786337.3165368	42.0	2.8390473939002208
40	252.430681	51593731.2384682	51.0	1.985151364619009
41	253.920623	111031606.787222	35.0	4.272118733005189
42	261.956732	19610204.6737443	85.0	0.7545340031448627
43	262.802678	466663744.102076	14.0	17.955634263794654
44	263.93455	56837693.6285249	49.0	2.1869212084497667
45	264.688104	274789757.292024	20.0	10.572975603378428
46	265.085268	170301813.553355	25.0	6.552634776692924
47	265.81683	7551924.67663569	104.0	0.29057238578134686
48	265.945076	1610430954.66265	2.0	61.963907834012474
49	267.45698	16649689.0687679	88.0	0.6406234281172355
50	267.714787	107396838.104541	36.0	4.132265191939356
51	269.84253	84632757.4082068	41.0	3.256380762302847
52	270.239856	735581405.65919	7.0	28.30267158782184
53	270.5894	508403741.243433	13.0	19.561647442050273
