	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	272.8944	34515040.8452292	22.0	4.792461938708435
1	288.514	43283336.9864778	20.0	6.009952183401753
2	290.3046	9671420.45434885	28.0	1.342890325077502
3	298.9281	86063802.2333456	14.0	11.950079918878329
4	308.0133	15928522.6226991	27.0	2.2116977566808607
5	308.1475	302176603.774434	5.0	41.95764619984003
6	311.8432	155351009.159218	9.0	21.570705996670064
7	317.1366	106143484.77359	12.0	14.738172065342381
8	327.8967	176830713.995015	7.0	24.553193206864904
9	328.1749	633297848.090231	2.0	87.9342964259567
10	331.211	504521794.055004	3.0	70.05356030432493
11	335.956	720194365.373113	1.0	100.00000000000001
12	337.6495	321777337.789022	4.0	44.67923567026492
13	338.5517	75325463.5329835	17.0	10.45904649558865
14	339.6797	100225554.140644	13.0	13.916459078198963
15	350.8421	107423025.21229	11.0	14.915838053889392
16	356.7847	228427639.636932	6.0	31.717498861378882
17	362.0307	1964990.13720746	35.0	0.2728416427125825
18	363.625	23109389.0809773	23.0	3.208771158464278
19	364.7782	128328258.247668	10.0	17.818559047068444
20	384.1194	81486599.6355761	16.0	11.314528904063296
21	396.8461	9340759.36276013	29.0	1.2969775677043707
22	405.4451	17734154.5604051	26.0	2.462412289384897
23	411.2696	1304469.41034035	37.0	0.18112741130160603
24	412.4724	161221878.181889	8.0	22.3858844130729
25	415.4094	20577734.6694627	24.0	2.8572473847114783
26	430.957	2568754.42847988	34.0	0.35667516325944576
27	448.02	245063.153491794	43.0	0.034027363344454026
28	449.885	689662.854781981	40.0	0.09576065683667012
29	451.856	81802098.6499936	15.0	11.358336385708068
30	465.801	18010402.3419211	25.0	2.500769682166341
31	468.977	1006861.45725477	38.0	0.13980412867200684
32	471.669	439683.831560385	41.0	0.061050718070058324
33	481.504	1809765.74994647	36.0	0.25128851834447213
34	494.232	4757398.1897343	33.0	0.6605714260579673
35	496.612	108680.912257681	44.0	0.015090497438337552
36	500.114	40827203.8105571	21.0	5.668914639370392
37	513.508	47196302.1239828	19.0	6.553272893149016
38	520.649	881241.790687618	39.0	0.12236166138721047
39	540.257	8536112.54696588	31.0	1.1852512262496742
40	573.654	8830636.93452115	30.0	1.2261463514708613
41	600.449	52070265.2739443	18.0	7.2300295277883935
42	605.502	5839180.70670039	32.0	0.8107784491864596
43	647.768	325468.753369504	42.0	0.045191793912590185
