	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	462.1932	4426589.20811285	7.0	49.54983564520478
1	463.421	4815924.47270703	6.0	53.90793111432294
2	468.3502	5634808.37734393	5.0	63.07425782313452
3	471.9027	2506453.4802229	9.0	28.056445303254815
4	488.3811	7966655.73538239	2.0	89.1762175732621
5	489.6927	5966600.45878106	4.0	66.78823315056253
6	492.4521	8933610.2743284	1.0	100.0
7	494.4826	6876550.06138103	3.0	76.97392039970075
8	495.4777	2905342.26873607	8.0	32.52147988909763
