	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
142	404.87794	11242724.2191681	93.0	1.7571077131274102
143	404.97737	983496.847200634	350.0	0.15370917780820514
144	405.00229	179645.718006999	489.0	0.028076547159471863
145	405.77702	107511.741489487	495.0	0.016802841245617255
146	405.87689	10002103.1136349	103.0	1.5632129887611885
147	406.57036	4062510.56268332	185.0	0.6349233962514318
148	408.173201	257677.994669798	473.0	0.04027208914059871
149	409.7643	1342019.15471049	322.0	0.20974206624104255
150	410.957475	945927.921067431	353.0	0.1478375893394586
151	411.13503	3028403.66102679	216.0	0.47330445250814845
152	412.6512	4520396.76820391	162.0	0.7064857122676121
153	416.55153	7661637.15784038	118.0	1.1974252398962641
154	420.3589	1532329.3879876	299.0	0.23948535374498794
155	420.4465	4364273.76290738	168.0	0.6820854929386119
156	421.15262	271777.334198103	471.0	0.04247565277448637
157	421.31753	2248450.46990611	252.0	0.3514067930725522
158	422.272739	1330324.24810305	324.0	0.20791428765253975
159	423.04705	869892.068115978	365.0	0.13595406528508086
160	423.2263	1228193.04992158	334.0	0.19195236307116068
161	423.4515	740584.3578489	390.0	0.11574476630665767
162	423.59981	677945.148637732	398.0	0.10595498266494091
163	423.77017	410710.679357545	455.0	0.06418932711455765
164	423.894915	2281921.80830989	249.0	0.3566379759897412
165	424.282681	554554.781314017	421.0	0.08667049592279732
166	424.833043	674414.217428153	399.0	0.105403138971017
167	425.222528	1227272.18797126	335.0	0.1918084430030268
168	425.433602	198562756.446706	5.0	31.03306139071718
169	425.54994	3190931.81648733	214.0	0.49870572269791197
170	425.734756	499621.301802659	436.0	0.07808502867512022
171	426.1337	2769089.18799832	231.0	0.43277660073472757
172	426.16137	1387874.41219047	318.0	0.2169087124234816
173	426.23635	698507.094742035	394.0	0.1091685769319943
174	426.31382	16288869.7344925	68.0	2.5457618714694594
175	426.87876	2912378.43527078	218.0	0.4551710521757228
176	426.99504	1133190.96339484	341.0	0.1771046361550517
177	427.10614	2180723.03503633	257.0	0.34082177863297985
178	427.290255	1644519.28547259	289.0	0.2570193366447691
179	427.47971	151898570.40789	6.0	23.739989034123955
180	427.59701	3540380.61657052	199.0	0.5533205269036782
181	428.04033	10634600.5880802	99.0	1.6620650257956504
182	428.08837	307857.626934091	466.0	0.048114585067267485
183	428.29902	650483.221246036	408.0	0.10166300115791214
184	428.85513	632811.367883292	413.0	0.09890109494696075
185	428.97173	112419328.49375	8.0	17.56984031185179
186	429.1958	2791271.04646638	229.0	0.43624336856127244
187	429.354304	870539.191420549	364.0	0.1360552031701379
188	429.60799	565162.35889517	420.0	0.08832833756527607
189	429.62763	311003.149822904	464.0	0.04860619389996739
190	429.66127	553014.228916094	423.0	0.08642972540774259
191	429.704668	1597758.80766698	292.0	0.2497112149991561
192	429.77324	9675227.54083022	105.0	1.5121261187987638
193	429.80355	1650284.88832119	288.0	0.25792043365992423
194	429.970132	1679821.42110429	285.0	0.26253665198570525
195	430.05023	3064532.25318471	215.0	0.4789509334417361
196	430.11743	5318281.86646331	144.0	0.8311859213104299
197	430.27352	1945983.79842975	272.0	0.3041347519680509
198	430.543673	1513866.00529265	302.0	0.23659974065768943
199	430.76684	755960.006028042	386.0	0.11814780221532492
200	430.9717	544843.766392957	424.0	0.08515277665054138
201	431.24675	489027.457433573	439.0	0.07642933337478938
202	431.7901	589731.270620007	416.0	0.09216817419679772
203	431.96293	2164592.93216103	261.0	0.33830083018461293
204	432.12355	416407.699350187	454.0	0.06507970542285461
205	432.16143	594810.97130668	414.0	0.09296207264017628
206	432.506125	3642225.58681559	196.0	0.5692377173703572
