	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
38	347.4763	2751863.02895193	91.0	0.20643294363972922
39	348.7598	4649030.28424111	82.0	0.3487502817360987
40	362.4112	14176766.8572814	50.0	1.0634801524832265
41	363.0752	33033856.1408297	26.0	2.478057988780059
42	363.0978	10211998.9461027	66.0	0.766060294684317
43	364.4413	55053438.9543947	17.0	4.1298725050186205
44	364.4768	10414956.2505651	65.0	0.7812852798498451
45	364.4996	631639.969605445	114.0	0.04738291727252927
46	367.3418	1332897.41847347	107.0	0.09998823879329093
47	367.5287	1865094.02415067	99.0	0.13991134206884126
48	367.5295	230110.146989346	125.0	0.01726187477524022
49	367.8214	2504951.52752767	94.0	0.18791070342600472
50	367.8227	220244.035313557	126.0	0.016521761457795377
51	374.8349	2159616.62896677	97.0	0.16200516274267912
52	375.0291	3021865.07447743	90.0	0.22668733728511542
53	375.0303	393607.201443512	118.0	0.02952672148901471
54	375.3335	4681291.03887187	81.0	0.3511703449704971
55	375.3352	390745.960964703	119.0	0.02931208351892408
56	387.0477	4916089.97573272	79.0	0.3687839526209202
57	387.254	5159054.59500591	78.0	0.3870101146897398
58	387.2561	668774.374960784	113.0	0.05016858084922739
59	387.5776	9695610.38174356	67.0	0.7273230427640606
60	387.5804	849572.575057865	109.0	0.06373128519102737
61	394.89	2715670.42371525	92.0	0.20371792986237416
62	395.7054	7951717.16421731	73.0	0.5965036645828689
63	397.3708	14139986.0724522	51.0	1.0607210159994014
64	409.2632	8451529.21804724	71.0	0.6339974178886165
65	409.4925	12900210.5213104	54.0	0.9677183796827812
66	409.4962	1612555.63451534	101.0	0.12096699687215715
67	409.8528	17951734.2974634	42.0	1.3466619942472398
68	409.8575	1611090.37977343	102.0	0.12085707975550844
69	410.8526	80868788.3800392	8.0	6.0664291275528575
70	422.6728	1333054201.73368	1.0	100.0
71	428.3011	68821628.6522832	11.0	5.162702954071819
72	428.9367	57618878.660311	16.0	4.322320771756751
73	429.8988	44650508.2506992	22.0	3.3494893300384763
74	430.2528	214683974.996683	2.0	16.10466961639516
75	430.7744	63801917.297547	13.0	4.786145770709889
76	431.8652	70581410.0682401	10.0	5.294714196650572
77	435.5079	19105393.9629162	37.0	1.4332045867354095
78	442.5437	50660160.3546504	18.0	3.8003076160568137
79	443.4957	113299998.450955	5.0	8.499279196870217
80	443.5679	34710379.2273345	24.0	2.6038235491244492
81	445.4779	204910942.978101	3.0	15.371538735004748
82	445.5887	33662036.5955552	25.0	2.525181388106848
83	445.6616	2474880.84336396	95.0	0.1856549298704657
84	452.6928	18937531.2097598	38.0	1.4206122440581135
85	457.8551	16669424.7042035	44.0	1.2504686367984417
86	458.1395	27694532.0072673	31.0	2.077524827666397
87	458.1467	3312832.13076002	87.0	0.24851443598104075
88	458.5865	38974354.2160642	23.0	2.9236886366193358
89	458.5964	3309442.66204959	88.0	0.24826017259804992
90	468.5268	5219965.54624735	77.0	0.3915793926052381
91	487.8126	22899916.0340402	34.0	1.7178533329146048
92	504.1618	18100107.4814072	40.0	1.3577923131608172
93	518.8844	30465222.7144418	29.0	2.2853701428509656
94	526.0387	714232.118080476	112.0	0.05357862547161203
95	526.1704	10541429.4107916	63.0	0.7907727530570123
96	526.2241	14057184.8564832	52.0	1.054509624454983
97	526.4237	10647145.1624747	60.0	0.7987030946399436
98	526.5556	30898904.6887712	28.0	2.3179031016582954
99	527.027	58433828.010724	15.0	4.383454771361054
100	551.298	18148747.7995943	39.0	1.3614411008938174
101	558.1965	10598012.355412	62.0	0.7950173625070116
102	558.8749	86445374.4520334	7.0	6.4847606601148255
103	559.0114	10508576.0956489	64.0	0.7883082384783872
104	559.4462	48074158.9102348	20.0	3.6063168960206426
105	559.848	32724653.6212579	27.0	2.4548629439597005
106	560.1277	10866704.9762516	59.0	0.8151735287371735
107	560.2842	10646244.8441487	61.0	0.7986355566264983
108	585.7451	58488239.7752354	14.0	4.387536508205709
109	610.2723	15291648.337277	47.0	1.1471137720724123
110	612.2217	45570089.9712597	21.0	3.4184724005966394
111	615.6023	324217.619436063	121.0	0.02432141311391596
112	616.1297	4647836.41516217	83.0	0.34866072280613264
113	616.2173	75247354.329726	9.0	5.644733292304573
114	616.3755	4742417.66764957	80.0	0.3557558020883099
115	616.6439	6213042.07759568	74.0	0.4660757281673482
116	616.9042	14384287.169362	49.0	1.0790474348795998
117	616.9563	26724415.8791784	33.0	2.0047508829290237
118	643.9075	139847203.304445	4.0	10.490736469872658
119	644.9808	13271953.2138388	53.0	0.9956049196332901
120	645.5598	2062674.64812819	98.0	0.15473299176024613
121	646.2567	97041884.7392624	6.0	7.279665343918972
122	647.1662	12164733.8448975	55.0	0.9125460787023416
123	649.3781	65289862.9259456	12.0	4.897765060192904
124	649.965	12008418.2012328	57.0	0.9008199505778134
125	650.885	355302.083877807	120.0	0.026653236111159263
126	671.7681	9122120.5980706	68.0	0.6843023026525843
