	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	224.1665	2018868.50483658	25.0	0.09977467222128651
1	227.8174	3446231.17020239	20.0	0.17031648400179347
2	234.016	6508234.29028412	16.0	0.32164400083352546
3	235.8701	3382977.14847255	21.0	0.1671904016097737
4	238.9534	13987774.438106	14.0	0.6912909911288585
5	239.9155	5821731.3224272	17.0	0.28771627922472803
6	242.98404	4476027.45576586	19.0	0.22121013388569744
7	246.00684	14526137.2030734	13.0	0.7178974631611298
8	246.7998	10576206.199526	15.0	0.522687586821244
9	252.135	35334742.0934544	10.0	1.7462812966530896
10	252.2976	5627078.65883117	18.0	0.2780963333685385
11	256.01482	121537180.421692	7.0	6.006499338725015
12	260.17368	24553885.609319	12.0	1.2134796706965685
13	271.02683	236305147.461941	6.0	11.678456806738103
14	271.39363	26945787.6622892	11.0	1.3316900656523518
15	275.38654	52405461.3160467	9.0	2.5899347643927486
16	277.535604	2153752.91730789	24.0	0.10644080625123668
17	283.69014	1476025.29050521	26.0	0.07294677151962775
18	285.812671	2988891.06963039	22.0	0.14771423996316294
19	293.26169	86687682.047071	8.0	4.284199313203777
20	295.7	2666768.66060312	23.0	0.13179460096793844
21	303.93472	1237498079.08535	2.0	61.15849790088583
22	325.6078	2023427849.86455	1.0	100.0
23	325.85519	311960510.821269	5.0	15.417426959016693
24	410.17504	589133825.901675	4.0	29.11563295627823
25	451.12972	964389095.924919	3.0	47.66115559739261
