	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
146	362.9731	3312455.83877034	144.0	0.18568204031932947
147	363.58	1923286.82343438	192.0	0.1078111947379648
148	364.3006	293940.472033989	383.0	0.016477039766350225
149	364.869	649780.070798245	313.0	0.036423878589561955
150	365.2326	745871.780897505	290.0	0.041810366940642184
151	365.7897	1255932.66649407	238.0	0.0704021883971397
152	366.04	16166431.0827627	60.0	0.9062206574936703
153	366.3341	495460.054936735	335.0	0.02777336163114912
154	366.7687	906770.814621415	265.0	0.050829675369627875
155	366.8198	118566.164817569	425.0	0.006646309707282562
156	366.8545	147183.065117212	417.0	0.008250450167982286
157	366.9831	781436.726574561	284.0	0.04380398496865289
158	367.0502	941614.049300716	264.0	0.05278283738037926
159	367.5655	2154509.53822441	179.0	0.120772546538605
160	367.6923	10946449.5470679	78.0	0.6136109234611563
161	368.0133	2442016.60754342	170.0	0.13688895739382187
162	368.2087	9403433.71459485	85.0	0.5271160864084807
163	368.4853	2561351.99923961	166.0	0.1435783866544639
164	368.5545	543932.167553361	326.0	0.03049049997421744
165	369.2812	567022.247357681	323.0	0.03178483062733004
166	369.654	5881264.59487503	113.0	0.3296784207211115
167	370.0309	1756355.0165836	198.0	0.09845371497100387
168	370.1723	1360946.44188221	231.0	0.07628880938917809
169	370.6078	37941595.0836896	26.0	2.1268427810118724
170	370.6684	498316.176639677	333.0	0.027933463540733956
171	370.8856	663165.439384495	306.0	0.03717420483404521
172	370.993	610334.533613201	318.0	0.034212731276959625
173	371.0742	412088.89586265	353.0	0.02309993270887548
174	371.1583	387026.161076328	357.0	0.02169502349419624
175	371.3783	629109.576575762	316.0	0.03526517950693076
176	371.8121	407741.239886863	355.0	0.022856221797248555
177	371.8921	22222744.1748213	47.0	1.245711544763451
178	372.0906	482864.890853174	337.0	0.027067330855487355
179	372.6941	576589.149506008	322.0	0.032321110051690964
180	372.7979	208487.065370326	402.0	0.011686888991861233
181	372.888	3422275.110397	141.0	0.19183803678073152
182	372.9539	1428649.34443757	222.0	0.08008394317930484
183	373.0999	837358.505950679	275.0	0.046938719618187005
184	373.1931	19257537.9345364	52.0	1.079494824763918
185	374.661	3811975.65686894	134.0	0.21368297482806545
186	375.0757	1322141.72086743	232.0	0.07411358347742028
187	375.2552	334768.777803277	369.0	0.018765699143870294
188	375.418	827825.452966389	277.0	0.04640433763250827
189	375.6639	2764543.05832636	158.0	0.15496840429161343
190	376.3367	1140595.97759565	243.0	0.0639369092324567
191	376.605	536045.37498946	327.0	0.030048400273536117
192	376.7688	2204785.20119198	178.0	0.12359078416428483
193	376.8175	1573847.82661213	211.0	0.08822314615550228
194	377.1434	1800230.04635361	195.0	0.10091316060388242
195	377.2947	760981.882100645	287.0	0.04265737428425469
196	377.3855	2011755.86265477	186.0	0.11277038891506541
197	377.4675	960908.09207919	259.0	0.05386437850982882
198	377.6301	523290.8907565	329.0	0.029333438694915982
