	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	267.7128518	1.19183361096693	96.0	0.14845097632462542
1	267.7128557	1.98638945707174	82.0	0.24741830701015913
2	269.6117592	0.555726214538803	127.0	0.06921947691216995
3	269.6118264	1.66718013779353	85.0	0.2076586168464252
4	269.6118319	2.77863376566481	71.0	0.34609771998866456
5	272.3191003	0.812693833589801	112.0	0.10122654029829686
6	272.3191983	2.43808461609898	74.0	0.30368000893036223
7	272.3192063	4.06347478280574	60.0	0.506133400860051
8	276.3801583	1.25988736965717	94.0	0.15692753448439267
9	276.3803097	3.77966932728571	63.0	0.47078350254326956
10	276.3803221	6.29944985861141	54.0	0.7846392929464341
11	282.9078411	2.1159189871297	79.0	0.2635520903025885
12	282.9080951	6.34777622908713	53.0	0.7906586708305047
13	282.9081157	10.5796296651037	41.0	1.3177647773026202
14	294.5098929	3.98726050900483	61.0	0.4966403950818046
15	294.510374	11.9618442197821	37.0	1.4899289940556995
16	294.5104132	19.9364155515748	28.0	2.483216051142935
17	318.7733181	8.93628954404548	44.0	1.113075596564882
18	318.7744395	26.8091410327157	24.0	3.3392607190381143
19	318.774531	44.6819387414068	17.0	5.565439142849441
20	323.1270394	1.13786383706565	99.0	0.14172867418954443
21	325.8273506	1.58987078324688	87.0	0.1980292113187812
22	329.6772939	2.32226419689523	77.0	0.2892537885662839
23	335.4555098	3.59607491574968	66.0	0.4479155708206887
24	344.7589034	6.03432831330087	55.0	0.7516166026280159
25	355.4406289	1.10705556720765	103.0	0.13789129479597106
26	355.44063	0.619998453972552	122.0	0.07722502114813871
27	355.4415799	1.10713358360179	102.0	0.1379010122680853
28	355.4415948	3.32115767718686	68.0	0.41367276033306516
29	355.4540654	1.47612626123744	90.0	0.18386155805870905
30	356.2969075	0.548284076514032	128.0	0.06829250804205765
31	358.7262006	1.56553086861844	89.0	0.1949975095300403
32	358.726202	8.76745715550529	45.0	1.092046375133817
33	358.7271635	1.56565777839597	88.0	0.1950133170053507
34	358.7271843	4.69675265511978	57.0	0.5850124638137549
35	358.739881	2.08752503785373	80.0	0.2600154309459943
36	359.9304502	0.781626109055787	114.0	0.09735684406148983
37	359.9314406	0.468978559519941	133.0	0.058414466915032714
38	361.3642093	11.3796166268747	39.0	1.41740859035596
39	363.4231071	2.32575622198092	76.0	0.28968874402361505
40	363.4231092	13.0255344334258	34.0	1.6224188393406034
41	363.4240864	2.3258563845279	75.0	0.28970121994957787
42	363.4241168	6.9774991660568	49.0	0.8690949424266008
43	363.437139	3.10110186642341	69.0	0.3862633135334921
44	365.1981531	1.17317752323958	97.0	0.1461272338055031
45	365.1991727	0.703891546226804	116.0	0.08767447595243114
46	370.4995746	3.69297662468958	65.0	0.45998533724385765
47	370.4995779	20.6824484865435	27.0	2.576139523469394
48	370.5005768	3.69318929809365	64.0	0.4600118271617304
49	370.500624	11.0788237486623	40.0	1.3799427930909391
50	370.5141427	4.92429633628337	56.0	0.6133545757616043
51	373.2863477	1.88829341342792	83.0	0.23519977808254003
52	373.287413	1.1329728149161	100.0	0.14111946413988238
53	381.9601975	0.429875628510316	138.0	0.05354393110188021
54	381.9602773	6.44757633911993	51.0	0.8030894528082461
55	381.9602828	36.1092342297857	20.0	4.497650533112049
56	381.9613129	6.44811559924194	50.0	0.8031566213214251
57	381.9613927	19.3426725369984	29.0	2.4092613234118687
58	381.975731	8.59716295136532	46.0	1.0708350746348372
59	383.3548713	3.02395153741905	70.0	0.37665371571792833
60	386.7472343	3.36039683639147	67.0	0.4185602642937531
61	386.7483778	2.01620741740941	81.0	0.2511323366225182
62	386.7631595	0.672051694577192	120.0	0.08370860603575593
63	387.1786406	4.28934043746061	58.0	0.5342665032018398
64	387.8176858	0.332874049368706	144.0	0.04146172516633877
65	388.8604644	24.8188812529911	26.0	3.0913603370376026
66	388.864559	74.4583586940576	13.0	9.2742946179328
67	388.8648915	124.097496664217	8.0	15.457186615419364
68	392.6544387	6.40001825887812	52.0	0.7971657706943528
69	393.5945223	0.494658546405765	130.0	0.06161308381098626
70	396.4728829	25.6898908138664	25.0	3.1998504975014606
71	400.9256516	10.2264753179786	42.0	1.273777003219396
72	402.3979795	0.785156854191013	113.0	0.09779662236414441
73	402.6184368	0.868334530397053	109.0	0.10815696723743799
74	402.6185901	13.0238605716138	36.0	1.6222103484758237
75	402.6186005	72.9424257501549	14.0	9.085474867009308
76	402.619676	13.0249778662385	35.0	1.622349515114818
77	402.6198294	39.0714614563307	18.0	4.866616066412649
78	402.6356959	17.3659461946632	33.0	2.1630466230157337
79	412.0810765	6.99011919967022	48.0	0.8706668533828976
80	412.0823747	4.1941148205096	59.0	0.522405505427139
81	412.0991564	1.39796250605594	91.0	0.1741257311252172
82	414.3759059	18.0316257017385	31.0	2.2459615297907245
83	416.8971512	1.36824445883178	92.0	0.1704241463701869
84	438.7929143	37.0370961054171	19.0	4.613222035765117
85	443.7553428	2.7491395335813	72.0	0.3424240129305208
86	447.1470373	2.25089649766623	78.0	0.2803644565898247
87	447.1474077	33.7593760048864	22.0	4.204959720820104
88	447.1474317	189.075601318952	5.0	23.550651161945524
89	447.1485658	33.7625078518257	21.0	4.205349813641418
90	447.1489362	101.277781815087	9.0	12.614836040950713
91	447.1683251	45.0157868732262	16.0	5.607022196605186
92	471.3139173	19.0707890190169	30.0	2.3753963834407745
93	471.3156155	11.4422879652281	38.0	1.4252147314821404
94	471.3375684	3.81403852324113	62.0	0.4750644194834582
95	492.1931036	99.1282867774173	10.0	12.347101825359895
96	501.567801	75.2143898999779	12.0	9.368463442857697
97	504.773857	7.01690283926649	47.0	0.8740029377247106
98	587.559871	9.55761439729205	43.0	1.1904658297572295
99	587.561397	143.332999073297	7.0	17.853099171036863
100	587.561484	802.846596549615	1.0	100.0
101	587.56251	143.366005076704	6.0	17.85721029308046
102	587.564036	429.997065788268	3.0	53.55905694017533
103	587.596628	191.140330658979	4.0	23.807827233800417
104	667.815174	454.383773047703	2.0	56.59658706912418
105	706.517716	89.3254647600792	11.0	11.12609372001728
106	706.521532	53.5949893833483	15.0	6.675620176218334
107	706.570863	17.8637491702706	32.0	2.2250513668543204
108	728.13508	27.9207594784959	23.0	3.4777203513710635
109	729.803736	0.220068981643243	156.0	0.02741108732216479
110	749.985457	0.186876890547378	161.0	0.023276786792211207
111	749.985518	0.31146150064167	146.0	0.038794646695923564
112	781.61368	0.275126978081772	150.0	0.034268934970165185
113	781.613778	0.458544997377293	134.0	0.05711489584037309
114	826.570055	0.16851948242759	164.0	0.020990246848131926
115	836.173561	0.422323071525376	139.0	0.05260320879983663
116	836.173742	0.703871859275938	117.0	0.08767202380890203
117	851.803597	0.239713793731027	154.0	0.02985798218006308
118	858.261252	0.146750456861513	168.0	0.018278766764684665
119	858.261258	0.821880969845431	111.0	0.10237086055762332
120	858.262785	0.146764174792513	167.0	0.018280475426222118
121	858.262872	0.440264541074751	137.0	0.054837940768120715
122	858.282731	0.195678218625115	160.0	0.0243730520209065
123	877.670868	0.204113778788175	159.0	0.02542375836995418
124	877.670877	1.14309653834509	98.0	0.14238044269699385
125	877.672438	0.204121854580683	158.0	0.025424764264796694
126	877.672562	0.612326018064661	123.0	0.07626936711150646
127	877.693296	0.272156004977937	151.0	0.03389888007840836
128	884.914443	0.181444986361473	163.0	0.022600206208915518
129	891.47717	0.356146916003112	143.0	0.044360518875426594
130	899.696725	0.865868398137137	110.0	0.10784979370384953
131	899.696952	0.474261133338086	132.0	0.05907244738612742
132	899.700463	0.404066473417455	141.0	0.05032922542787215
133	899.973645	0.530977645480799	129.0	0.06613687443688193
134	899.973786	0.14049243891734	169.0	0.01749928809826595
135	906.328403	0.29593691818985	148.0	0.036860954441570136
136	906.328417	1.65740707266656	86.0	0.20644131516401515
137	906.330021	0.29596493439542	147.0	0.03686444405038088
138	906.33021	0.887823299228807	107.0	0.11058442584727834
139	906.352263	0.394613091203531	142.0	0.049151742424948346
140	908.542077	0.486825045922732	131.0	0.06063736808687421
141	917.44883	0.268358211618826	152.0	0.03342583910452459
142	917.450682	0.161011151519063	166.0	0.020055033204480016
143	921.032682	1.23749913971331	95.0	0.15413892828738346
144	921.032729	0.182746777617994	162.0	0.022762353157300887
145	921.032931	0.672849887999458	119.0	0.08380802645127444
146	921.036582	0.5775046424524	125.0	0.07193212812190215
147	921.322851	0.753322090620766	115.0	0.0938313862023343
148	921.323052	0.206423200486979	157.0	0.025711412538101514
149	930.316289	0.680534223447782	118.0	0.08476516265654067
150	946.353679	0.220478069953771	155.0	0.027462042051534775
151	946.358646	0.661435285250063	121.0	0.08238626010158182
152	946.359051	1.10239228820416	104.0	0.1373104517029653
153	951.656532	0.452439549675507	136.0	0.05635442083455936
154	951.656554	2.53386519904088	73.0	0.31561013149095285
155	951.658212	0.45247347835866	135.0	0.056358646882636136
156	951.658524	1.35731580803036	93.0	0.16906290863829793
157	951.682735	0.603279515547943	124.0	0.07514256374015295
158	952.615736	0.286342368615553	149.0	0.03566588808449378
159	952.615755	1.8659457080407	84.0	0.23241621949447808
160	952.615885	0.16121397482421	165.0	0.020080296225587494
161	952.616038	1.00381883231074	105.0	0.1250324578350137
162	952.619897	0.870761501600579	108.0	0.10845926299530209
163	952.926098	1.12395655400408	101.0	0.1399964275659255
164	952.926401	0.32341197340424	145.0	0.040283159297699475
165	960.344084	0.556459423767374	126.0	0.0693108031047106
166	962.569731	0.993889325053732	106.0	0.12379567022207719
167	970.261409	0.421950056884774	140.0	0.05255674729122402
168	970.26348	0.253167738008881	153.0	0.031533762377136204
