	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
208	462.1716	1180775.0504565	112.0	0.8331002395853708
209	462.6968	1525937.6156977	98.0	1.0766309744930682
210	463.3951	1361351.50742944	104.0	0.9605066321149832
211	464.0793	315908.644107925	202.0	0.22289052177351854
212	464.3128	619424.907674164	160.0	0.4370375532485926
213	466.6706	236263.499335035	235.0	0.1666965929075134
214	467.1217	65303.36452268	341.0	0.04607503233451813
215	467.5321	2910853.86473343	63.0	2.0537637979138195
216	467.688	69654.9776651951	338.0	0.049145329213005344
217	468.0158	100580.060535863	308.0	0.07096463674223402
218	468.1317	64355.3062682951	343.0	0.04540612629812822
219	468.1921	1444472.10268403	101.0	1.0191526780272047
220	468.511	1017631.48027839	125.0	0.7179936853355584
221	468.6297	53221.0173779066	350.0	0.037550287255281575
222	468.6922	336065.035520107	196.0	0.23711193889117635
223	469.1113	1112057.1716975	116.0	0.7846160839997761
224	470.1568	1098613.23888516	118.0	0.7751306670758668
225	472.4263	398035.263800334	186.0	0.28083526452162355
226	472.5549	249662.720925399	230.0	0.17615046366204368
227	473.3337	2529059.94125664	71.0	1.784387671616281
228	475.4591	231706.596304035	237.0	0.16348145298274475
229	475.9908	2151727.70854873	79.0	1.5181595078769559
230	476.6961	65869.6726375584	340.0	0.046474593136553985
231	479.5338	145061.299724369	268.0	0.10234854090812216
232	480.7478	693774.479876385	149.0	0.4894951711418511
233	480.8679	891757.780329252	133.0	0.6291830269933264
234	481.3496	376050.500405791	189.0	0.2653238327343915
235	482.8963	583698.281997743	163.0	0.4118304992893341
236	483.5749	609581.896656429	161.0	0.43009278012356245
237	484.459	478652.719342194	178.0	0.337715210876114
238	484.6884	471653.095336011	179.0	0.33277660005917303
239	485.1757	1226780.77292143	111.0	0.8655597486112546
240	486.2933	283832.19664073	216.0	0.20025886466013665
241	487.0365	1156950.78620364	115.0	0.8162909411086379
242	487.9194	1095755.34194786	119.0	0.7731142672355633
243	488.3677	1028605.82598212	123.0	0.7257366758666807
244	488.4266	160381.096298866	264.0	0.11315748050392267
245	488.7341	254521.144354353	227.0	0.17957834242786272
246	489.9679	51217.535479652	354.0	0.03613672313161927
247	490.9736	744127.755682324	142.0	0.5250221126381318
248	491.7077	315435.548237087	203.0	0.22255672721782427
249	492.3825	4023516.68503575	51.0	2.838807199544998
250	492.773	1023958.67068385	124.0	0.7224578581182175
251	493.5875	193884.449757009	252.0	0.13679589645969795
