	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
44	645.42025	7446.75571894947	121.0	0.02801866288214099
45	645.62888	1159841.02021179	18.0	4.363939918090542
46	648.80693	47832.2570304136	80.0	0.1799704374908838
47	650.49041	19286.0848587417	104.0	0.07256452747582254
48	650.83692	9431.91867377855	117.0	0.03548790367594502
49	653.65517	51942.4895898039	79.0	0.19543532244148112
50	655.56945	17020.7091936181	109.0	0.06404097715967784
51	657.64205	70229.6464993698	69.0	0.26424135071203453
52	665.22347	199645.356721099	39.0	0.7511722093580885
53	669.92297	212471.531977467	38.0	0.7994311148652146
54	672.33442	11870.1517757525	113.0	0.04466183577344136
55	674.00982	62047.985222593	74.0	0.2334575815403749
56	679.54103	7328.69725223599	122.0	0.02757446402507225
57	681.31087	235454.469927836	35.0	0.8859051734722286
58	682.90887	33141.1104768668	88.0	0.1246945162479584
59	684.64003	23207.2086509684	98.0	0.08731788448120595
60	686.96307	122854.420514829	53.0	0.4622437907055962
61	690.46788	187633.352241542	43.0	0.7059766481293184
62	700.07823	20421.3224425797	103.0	0.07683589615678425
63	705.72633	80183.3362091241	63.0	0.3016924350414645
64	714.3448	9326.05924380547	118.0	0.03508960409512706
65	715.222	24148.3875339733	97.0	0.09085910092900752
66	722.4106	363882.472869076	28.0	1.3691197510473403
67	728.7259	218942.549457945	37.0	0.8237785305899689
68	735.99612	40289.3694949804	85.0	0.1515900754930525
69	742.55417	165342.126219785	46.0	0.6221051783637802
70	748.68627	314524.574123677	29.0	1.1834090365144243
71	749.4146	66323.0199628668	72.0	0.249542540107281
72	758.74134	3878239.78406616	9.0	14.592004516724815
73	760.15454	13835806.3999472	2.0	52.057675832742035
74	768.52458	2000428.09542131	14.0	7.526676386462702
75	769.45399	1307316.52717801	16.0	4.918821354921435
76	774.1359	71575.1698856911	68.0	0.2693039266288784
77	774.6829	301714.956451523	30.0	1.135212429461517
78	774.9146	14300.6487482456	111.0	0.05380666042977579
79	776.8415	11471.5040975646	114.0	0.043161910795981424
80	777.6257	97910.1332680714	54.0	0.36839009097650305
81	780.65043	138770.613823693	51.0	0.5221289905857609
82	785.48229	3311694.80060002	10.0	12.4603604158028
83	786.3897	30062.5725768687	90.0	0.11311141632560597
84	788.23645	17883.244451729	108.0	0.06728629438681243
85	790.46136	63955.8501026511	73.0	0.2406359857900265
86	791.34251	380557.57676127	27.0	1.431860376913603
87	792.0447	96188.8453139116	56.0	0.3619136885361801
88	792.85988	1212938.69635845	17.0	4.563721667878923
89	794.698	28391.3035242704	92.0	0.1068232116446133
90	798.24021	144947.756708473	49.0	0.5453706934958011
91	805.9505	2605678.96523447	12.0	9.803952655545137
92	810.402	1338539.9967943	15.0	5.036300684472077
93	810.43655	4709240.02405579	7.0	17.718670202830115
94	811.29006	26577841.1706292	1.0	100.0
95	819.0056	4202197.73441363	8.0	15.810906940994968
96	819.507	272384.696124494	31.0	1.0248563620189834
97	826.32422	8753039.57689232	4.0	32.933598785160854
98	827.2354	447024.312047717	23.0	1.6819436506442715
99	828.10519	2182400.89417741	13.0	8.211355016257492
100	829.81095	8320939.35014728	5.0	31.307807495450884
101	830.14	79696.4915228117	65.0	0.2998606659252791
102	830.3257	80233.9093387919	62.0	0.30188271810224104
103	838.4902	13326.1159340272	112.0	0.05013994872071741
104	841.2431	187698.502053258	42.0	0.7062217764348784
105	849.8194	30342.6071215845	89.0	0.11416505549410721
106	850.88722	2823546.33496905	11.0	10.623685787125973
107	856.08765	60177.9421814516	75.0	0.22642148320140237
108	869.7489	38158.2852122383	86.0	0.1435718009121316
109	877.67504	10759545.7810593	3.0	40.48314425533374
110	892.86931	7545604.22202406	6.0	28.390583620322786
111	896.7525	7762.73374626395	120.0	0.029207540584005137
112	897.7976	87079.9858793016	59.0	0.3276413058541883
113	899.9178	46883.0516634145	82.0	0.17639902113353098
114	911.1659	19221.7169421569	105.0	0.0723223410763646
115	912.2449	19198.9818598048	106.0	0.07223679958258358
116	936.20845	262589.003155886	32.0	0.9879997456154168
117	954.092	57247.1604006284	77.0	0.215394320528529
118	968.7877	9617.55504345304	116.0	0.03618636661160149
119	970.4244	58655.8612441048	76.0	0.22069460370214183
120	975.17608	944707.931505062	19.0	3.5544946086480698
121	985.6315	443126.882807743	24.0	1.667279445169671
