	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
868	373.532365	6948429.71344455	305.0	0.8619505804702507
869	373.713125	65251664.4350723	44.0	8.094449013081958
870	373.83049	9235381.15249009	247.0	1.1456462069192623
871	374.023905	2457238.20115705	575.0	0.3048196471992558
872	374.261655	1744968.96240508	696.0	0.2164628660109181
873	374.336183	15750521.3506605	144.0	1.953847355560393
874	374.34677	10151899.910439	224.0	1.2593400784852902
875	374.410236	2477354.8181887	572.0	0.3073151073884807
876	374.556086	40149256.4081816	75.0	4.9805029760206745
877	374.58991	10588811.0144889	214.0	1.313538767294221
878	374.692683	4431742.950761	410.0	0.5497563573985873
879	374.826189	22339885.6828121	112.0	2.7712559853171777
880	374.896457	4694563.59425294	396.0	0.5823591778285202
881	374.948483	150106327.696675	12.0	18.620644034156452
882	375.361052	3786760.6520529	449.0	0.46974650054002437
883	375.450034	594565.194465752	1150.0	0.07375563049958629
884	375.69371	3722289.77407538	455.0	0.46174890784816397
885	375.74538	500599.326818086	1214.0	0.06209919336148285
886	375.823267	93375536.6602659	26.0	11.583206759695122
887	375.91544	725168.544010136	1047.0	0.08995693605979388
888	376.00494	3326388.09925491	488.0	0.41263742619060806
889	376.053169	1636060.6814712	718.0	0.2029528270754535
890	376.140823	386621.851053615	1321.0	0.047960322357919416
891	376.220335	500046.143567753	1215.0	0.06203057114849444
892	376.378864	55617325.6448666	52.0	6.899312233242797
893	376.55384	30880607.2540815	89.0	3.83072988367817
894	376.56981	545207.299752056	1183.0	0.0676327987586332
895	376.665837	600619.099057059	1143.0	0.0745066155122852
896	376.71915	38465078.513425	77.0	4.771581223355931
897	376.80267	645465.481932616	1104.0	0.08006979558976125
898	377.030102	539171.297454496	1188.0	0.06688403451999742
899	377.1491	152952.638823433	1590.0	0.018973728058761456
900	377.369117	584884.997501601	1155.0	0.07255480502729694
901	377.4824	1002802.53264825	912.0	0.1243973474237971
902	377.645447	946099.291420883	939.0	0.11736332769472013
