	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
78	242.7716	217711638.268091	85.0	0.539296856539647
79	242.7939	196014330.588536	93.0	0.4855501210869995
80	243.6538	19646923.1012961	356.0	0.04866769619434762
81	243.7367	360435189.253409	43.0	0.8928395656610418
82	243.78463	280563621.561757	58.0	0.6949884736125798
83	243.8191	108388208.217328	149.0	0.26849010205687734
84	244.0454	15610882.5555207	384.0	0.0386699579176142
85	244.1056	23527597.8999788	330.0	0.058280575583023575
86	244.1472	1341546.74502647	554.0	0.003323166130433778
87	244.6391	27733322.2320173	311.0	0.06869864018344554
88	244.6589	1802497.65735916	539.0	0.004464994743812674
89	244.9742	11970578.966332	406.0	0.029652505758800515
90	245.2162	1729253.40234214	542.0	0.004283560270191993
91	245.232	33073462.1190343	287.0	0.08192678304921143
92	245.2491	697216120.889356	24.0	1.7270848049996312
93	245.3132	212935621.249388	86.0	0.5274661111304618
94	245.36177	39177128.7808024	262.0	0.0970462698632511
95	245.7784	4998897.64200063	481.0	0.012382846438253627
96	245.8577	38732436.213002	265.0	0.09594471504583714
97	245.87354	12424756.607048	401.0	0.03077755619660539
98	246.2125	1653141.91135191	545.0	0.0040950233221257095
99	246.2408	5697671.69045777	469.0	0.014113790409656608
100	246.62136	103721579.829958	156.0	0.2569303249132767
101	246.64128	70499265.4398435	198.0	0.17463481760788435
102	246.7683	1743867.28814422	541.0	0.004319760552076723
103	246.7755	6944719.63296795	457.0	0.01720287209908756
104	247.285	57256622.9266519	219.0	0.14183126362034706
105	247.3555	9210322.28415539	438.0	0.022815031364770484
106	247.3694	1240130.41672614	559.0	0.0030719461796344053
107	247.89813	3044592.20428652	515.0	0.007541806300657866
108	247.9351	13551390.0741239	395.0	0.03356835733199627
109	248.09671	5710189.32524973	468.0	0.014144798035837356
110	248.61474	65381992.0046094	203.0	0.1619587406667093
111	248.842	16762371.2190475	373.0	0.041522328243431814
112	249.09086	94837811.4391199	167.0	0.234924205233512
113	249.90029	249061189.20699	67.0	0.6169533126196787
114	250.75956	92620828.6498925	171.0	0.22943248297766936
115	250.7814	13292648.9734228	396.0	0.03292742576133819
116	251.42	50473941.7223487	233.0	0.12502977941174015
