	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
74	286.629848	25453604.2250443	111.0	0.5846121848716874
75	287.38254	8927818.92502431	147.0	0.20505197149101106
76	288.688835	8900851.94482725	148.0	0.20443260045526265
77	291.04741	77030931.1357424	70.0	1.769227672270389
78	291.86296	114275538.386741	51.0	2.624652743988549
79	293.53403	18606613.083692	124.0	0.42735215931489073
80	293.974564	46500149.5784226	86.0	1.0680041145275017
81	295.223668	13726177.3782524	132.0	0.31525950022987365
82	296.101867	40597586.7263183	100.0	0.9324354879863563
83	297.43805	59420268.0011556	79.0	1.3647502489112162
84	297.647817	60921625.4584678	76.0	1.3992330614682327
85	298.728096	48489926.70896	84.0	1.1137048312278361
86	299.86874	44580823.7175356	89.0	1.0239215054363358
87	302.196501	84470903.7598842	68.0	1.940107152155816
88	302.449368	160615787.655945	41.0	3.688984307143465
89	303.362133	45379393.1705248	87.0	1.0422628542117855
90	306.166832	10856881.5045555	140.0	0.24935821116548212
91	307.171894	41858693.2565776	97.0	0.9614002757426395
92	308.73996	41832515.1959221	98.0	0.9607990244188502
93	309.58698	34710493.9848913	105.0	0.7972221751808729
94	311.24628	6969144.76554257	161.0	0.16006562025751128
95	314.9853	99209346.8724359	59.0	2.2786161253234827
96	315.274606	7570973.88816686	157.0	0.17388828502380863
97	316.002154	106264018.358625	54.0	2.4406461024783512
98	317.594462	78876769.1429311	69.0	1.8116224302292654
99	317.718808	96509818.4861483	60.0	2.2166140145780844
100	317.80241	38962041.7525312	101.0	0.8948706892204196
101	317.94244	43366509.3055323	93.0	0.9960314276600835
102	318.847071	6052655.30168023	163.0	0.1390159133812934
103	318.923901	101989897.12775	57.0	2.342479126630987
104	319.38194	10248143.9538607	143.0	0.23537687530519663
105	321.561577	65333420.7113079	72.0	1.500562100733787
106	322.5468	18235408.0905592	125.0	0.4188264134066894
107	323.05836	9815426.57823119	144.0	0.22543832797169927
108	323.083224	4829306.91619084	170.0	0.11091834550143614
109	323.314473	4660322.31611416	172.0	0.1070371483480957
110	325.12582	10363691.1762182	141.0	0.23803073577701966
111	326.85374	16428105.618746	128.0	0.3773167302424036
112	328.656023	24102680.2068702	115.0	0.553584490920065
113	329.97359	13354577.4593456	133.0	0.30672468376264433
114	330.185122	25056983.9147755	113.0	0.5755027061471543
115	333.32627	8071288.80414437	153.0	0.1853793962066297
116	333.861674	15727917.6213093	129.0	0.3612349827860004
117	333.90232	17339224.9742067	126.0	0.39824309777626654
118	334.246231	89275111.2619395	64.0	2.0504490204241246
119	334.310068	95564300.7415701	61.0	2.194897593217649
120	334.341576	93896067.9257299	62.0	2.1565820280536636
121	335.06403	12063525.943001	137.0	0.27707212685640104
122	335.2392	2542889.75129783	191.0	0.05840447271240854
123	336.11037	54076333.7314432	83.0	1.2420120676459727
124	336.372038	15665731.4137242	130.0	0.3598067051101246
125	337.614029	116570773.328656	50.0	2.67736914133343
126	340.18845	85073932.7245713	66.0	1.953957374602497
127	342.276061	5280181.18894702	166.0	0.12127391602763594
128	344.059363	26158905.7468241	110.0	0.6008113785102576
129	344.986386	24358951.2096531	114.0	0.5594704609198955
130	345.250064	16875974.669177	127.0	0.38760327755389423
131	346.351294	60637945.4206312	77.0	1.39271756742433
132	348.61241	28141059.2216634	108.0	0.6463369969425835
133	349.03172	19899326.4000602	120.0	0.45704288403949195
134	349.092115	61523045.152927	75.0	1.4130463225881142
135	350.866375	34801930.1291163	104.0	0.7993222582802644
136	352.955063	32942660.5979024	106.0	0.7566190083476343
137	354.445688	8488768.95269952	151.0	0.19496797861835913
