	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	215.08451	44260852.5229868	6.0	30.613241969518683
1	215.15136	131408929.92789	2.0	90.88964941985154
2	226.60149	40352569.1647337	7.0	27.910058065198093
3	236.82265	31835994.7772039	10.0	22.019526418943634
4	244.89089	14414012.8234311	16.0	9.969524696485996
5	248.66356	2218022.24161621	28.0	1.534106274638679
6	248.69665	20120732.1480024	14.0	13.916605911076218
7	257.882	515434.304175285	48.0	0.35650273715160896
8	259.27181	2978343.24342192	26.0	2.0599861318035804
9	266.496	606763.5605755	44.0	0.4196710781505528
10	272.7834	1013724.51362511	37.0	0.7011476746843271
11	282.54849	361478.177728171	52.0	0.250018205495388
12	291.987	1424837.6363001	35.0	0.9854961402896298
13	299.09965	279948.872241771	55.0	0.1936280499924921
14	299.4451	2335390.06991534	27.0	1.6152843252713949
15	302.39444	1241517.15469379	36.0	0.8587016042271338
16	304.74642	2053165.09375885	29.0	1.4200819965220064
17	328.31399	103334485.385686	4.0	71.47181820017563
18	335.13021	7205395.76885501	18.0	4.983648338981866
19	335.19538	144580742.43511	1.0	100.0
20	347.23329	4413871.4036784	23.0	3.0528764269276123
21	353.75363	561289.088777147	46.0	0.38821843028580516
22	357.53255	7096135.23204641	19.0	4.908077737414623
23	358.23511	789112.368304732	43.0	0.5457935510733024
24	361.9786	944700.329508935	38.0	0.6534067494728287
25	362.04872	406513.533707251	50.0	0.28116713668813836
26	371.51527	926112.950442824	39.0	0.6405506949575096
27	384.13749	1623425.2676157	32.0	1.1228502774802926
28	398.45	89351.5397536316	62.0	0.06180044330159246
29	411.03	134960.699382276	59.0	0.09334624868374043
30	411.13	104768.024189903	61.0	0.07246333254715748
31	429.327	220392.127441749	56.0	0.15243532695280237
32	429.433	169357.245216623	58.0	0.11713679316084097
33	457.903	399387.062802555	51.0	0.27623807712967435
34	458.025	298781.672436221	53.0	0.20665385126952066
35	461.82363	1501715.0267502	33.0	1.0386687752860255
36	479.2073	76805.9852967358	63.0	0.05312324726179039
37	487.7209	552654.505605205	47.0	0.38224627726838833
38	491.78	76744.0087186626	64.0	0.053080380848857835
39	494.42561	911913.836759747	40.0	0.6307298063357418
40	507.111	820341.191356708	42.0	0.5673931241049542
41	507.26	592294.33008308	45.0	0.4096633618747051
42	533.23391	21963297.6281687	13.0	15.191025622258202
43	556.19094	35561885.1655974	8.0	24.596557305381182
44	558.88153	27852561.1496602	11.0	19.264364451690962
45	559.62636	4037527.95813264	24.0	2.7925765839421826
46	579.69075	1755756.37987078	31.0	1.2143777589596967
47	579.88578	35358168.5576787	9.0	24.455655685644285
48	596.578	220177.148771511	57.0	0.15228663587083863
49	607.76304	1980810.05152878	30.0	1.3700372664898974
50	607.97742	1481522.36136706	34.0	1.024702416389921
51	645.35421	117539874.188901	3.0	81.29704704044846
52	666.11	871980.336727371	41.0	0.6031095995503888
53	676.08103	5461488.20236931	21.0	3.777465871584182
54	684.41863	53002205.7231716	5.0	36.65924301568708
55	719.07778	9678391.55521034	17.0	6.694108352330635
56	723.005	287717.160432204	54.0	0.1990010257149812
57	738.71637	3329920.41157419	25.0	2.3031562540693886
58	740.827	454513.186464997	49.0	0.31436633870447117
59	774.1423	26456160.9051877	12.0	18.298537176942236
60	782.596	59312.9519921986	65.0	0.041024102514080764
61	790.3532	14993387.3960433	15.0	10.370252042918203
62	805.561	105436.221034748	60.0	0.07292549426634003
63	905.8886	6539529.20398793	20.0	4.523098369703675
64	906.3649	4860938.20318992	22.0	3.3620924345243153
