	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	190.319186	7568703.42604391	404.0	0.08387300988735236
1	190.85222	13598584.2795073	324.0	0.15069347146097217
2	191.585357	234186.301199667	1086.0	0.0025951485809860555
3	191.763096	31018064.0528959	231.0	0.3437284098149539
4	191.910327	3059860.06816403	555.0	0.033908010303051274
5	192.071441	6005450.63833045	443.0	0.06654973677968158
6	192.251514	100966.194379901	1315.0	0.0011188625241113587
7	192.256245	5760402.27382075	448.0	0.06383421963725018
8	192.292738	11599736.0328362	341.0	0.12854312293767287
9	192.369017	128511.69640184	1238.0	0.001424109543764467
10	193.40946	144966.911237215	1207.0	0.001606458926333326
11	193.707636	21726520.8295044	275.0	0.2407636544563713
12	194.039412	175365.287199357	1160.0	0.0019433202279479467
13	194.128513	770801112.004774	40.0	8.541675588172735
14	194.135896	2171541.33880461	618.0	0.02406405667232664
15	194.235815	6686351.82122005	420.0	0.07409518128055824
16	194.419295	10422625.9272166	359.0	0.11549891153583448
17	194.604095	53795.8294841816	1481.0	0.0005961414900601376
18	195.010078	481898553.29665	53.0	5.340185742550224
19	195.3079	9251708.53845873	379.0	0.10252332507189316
20	195.550457	1310929.5264414	717.0	0.014527138790310925
21	195.74284	353201618.979564	72.0	3.914023474478516
22	196.893799	19642173.7396287	283.0	0.21766584572518735
23	197.501495	10930989.8793787	353.0	0.12113237507456265
24	198.17344	1908041.95977925	642.0	0.0211440735816618
25	198.394969	11164328.6013909	350.0	0.12371813115942763
26	198.484673	76594529.5605824	154.0	0.8487865587448056
27	198.703266	8316649.40586015	393.0	0.0921614150512369
28	198.961932	13915643.323167	319.0	0.15420697896771882
29	199.156893	4817774.11234657	485.0	0.05338843300021911
30	199.370989	74055.3743019664	1396.0	0.0008206487678811016
31	199.574328	3038911.87848075	558.0	0.03367587176867799
32	199.712797	5545329.73832357	457.0	0.06145088131880299
33	200.079283	17925776.6781075	295.0	0.1986454957909799
34	200.275443	34920071.9405554	219.0	0.3869687282314538
35	200.82251	6559001.78930727	425.0	0.07268394478673273
36	200.864764	49761.4538703338	1501.0	0.000551434331290354
37	201.151619	948547090.917526	32.0	10.511377584354488
38	201.168084	4841944.2860127	480.0	0.05365627613011407
39	201.217127	12904.0241358525	1832.0	0.00014299666442323502
40	201.443891	11371.600349707	1852.0	0.00012601502461888925
41	201.57026	3025695.80947967	560.0	0.03352941716164645
42	202.105193	106129.580359459	1298.0	0.00117608087432779
43	202.235364	828857726.204893	37.0	9.185033202117182
44	202.57595	327320894.77097	76.0	3.6272247831769273
45	202.704027	641396464.253225	46.0	7.107670754136309
46	203.064645	1500911.95645872	700.0	0.016632439703071707
47	203.271825	41209450.8664631	198.0	0.45666483219330317
48	203.65852	103089201.832046	132.0	1.142388749807026
49	203.867321	24232030.2771612	262.0	0.2685285973861029
50	204.111915	27427.6120173746	1650.0	0.00030394061498088587
51	204.196691	177879.235138938	1155.0	0.001971178682497404
52	204.656103	8396051.59590776	392.0	0.09304131485653573
53	204.66959	119182.13121876	1267.0	0.0013207234459352683
54	204.7462	5870899.77380986	446.0	0.06505870385699433
55	204.89298	58836.8568869023	1456.0	0.0006520039168710404
56	204.917338	52352708.1143742	178.0	0.5801494599718651
57	205.134627	3054821.13559694	556.0	0.03385217109027845
58	205.228585	65321.6291066644	1430.0	0.000723865282535572
59	205.415861	4726510.48445223	490.0	0.052377090008710374
60	205.79409	3030624.73070968	559.0	0.03358403727764096
61	205.841103	324263.989094902	1013.0	0.0035933495121349534
62	205.881682	207505716.113503	96.0	2.299486186680582
63	206.378614	226068124.084993	92.0	2.5051865477184596
64	206.44554	44534.2926190969	1536.0	0.0004935092518376195
65	206.462989	74540.8167886774	1394.0	0.0008260282259197865
66	206.554198	234042329.149298	89.0	2.593553146666017
