	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
84	395.25321	381792003.937224	47.0	27.081603216406474
85	395.36522	94872030.6351415	213.0	6.729545573243896
86	395.62778	480256904.387021	31.0	34.06600136310737
87	396.09089	211391637.824565	111.0	14.994615915980457
88	396.44958	108668206.19753	193.0	7.708147923820944
89	396.70423	217962355.898507	108.0	15.460695817838817
90	397.16807	159658250.235607	143.0	11.32501817355343
91	397.86462	225190315.457657	105.0	15.973395745617603
92	398.089	203595275.526791	119.0	14.441597549691197
93	398.29014	153284132.764766	149.0	10.872883717043274
94	398.32883	102433568.064403	205.0	7.26590713727219
95	398.46715	257442674.174951	86.0	18.261148167270154
96	399.23801	258217001.954369	85.0	18.31607346027102
97	399.38188	526972678.592861	26.0	37.37968537938607
98	399.92368	573356114.488717	17.0	40.6697956849747
99	400.15631	93657435.7639431	215.0	6.643390871125289
100	400.37675	521774300.656323	28.0	37.01094950436918
101	400.56334	112827368.138384	188.0	8.003169223988108
102	401.23859	749061414.118194	7.0	53.133077153718354
103	401.48971	249429194.000036	91.0	17.692729006466383
104	402.44846	229063628.011817	102.0	16.24814092792408
105	402.51391	73385919.491648	237.0	5.205474009012352
106	402.84036	265916445.950937	80.0	18.86221713313925
107	403.13316	282959421.830457	72.0	20.071124353919693
108	403.76621	113193226.865277	187.0	8.0291206341088
109	404.07528	700155780.909351	8.0	49.66406014982435
110	404.25806	415217120.84369	41.0	29.452542744180736
111	404.63379	272335793.583306	76.0	19.31755989489227
112	405.14237	67099176.2846671	248.0	4.7595372599470425
113	405.19903	56776495.5123923	255.0	4.027319869531658
114	405.35031	166720033.384228	140.0	11.825930731331106
115	406.29367	81741279.7776283	229.0	5.798143707857707
116	406.88361	226934188.877512	103.0	16.097093695100895
117	407.1775	305864449.667323	66.0	21.695843753859627
118	407.29185	111633449.560787	189.0	7.918481150749952
119	407.34744	682998968.830924	11.0	48.44707820055648
120	407.56997	570432665.489915	18.0	40.46242705233573
121	407.58467	534889272.397192	25.0	37.94123211169953
122	408.04383	95076798.2125415	212.0	6.744070325531907
123	408.32218	624816680.656464	15.0	44.32004142054465
124	408.5236	242572335.492772	94.0	17.20635234197422
125	408.73624	74939420.9143201	235.0	5.315668326051654
126	408.88519	116958605.674313	178.0	8.296209765924523
127	410.17691	316489383.546982	62.0	22.449500825150178
128	410.74232	301607100.113007	67.0	21.39385772430808
129	411.13927	146126118.602454	154.0	10.365145217121663
130	411.72879	114185548.046789	186.0	8.099508825123305
131	411.81434	453062768.176842	35.0	32.137043189383874
132	411.90084	116521837.714679	180.0	8.265228560298246
133	411.9883	185950016.567352	128.0	13.189968660499371
134	411.99529	22799633.4621346	271.0	1.6172434742833357
135	412.08274	207801393.138547	115.0	14.739949550436203
136	412.32198	106034903.403831	196.0	7.521360194711413
137	412.38695	697515420.366794	9.0	49.47677179432086
138	412.47871	268900645.079164	78.0	19.07389494691211
139	412.73644	689680899.714116	10.0	48.9210467463404
140	412.77477	177181171.121857	132.0	12.567969271900507
141	412.80615	104595820.11212	199.0	7.419281884271245
142	413.07051	246188329.222776	92.0	17.462845161150923
143	413.54236	126235179.975211	170.0	8.954223820262182
144	413.7466	116638314.795193	179.0	8.273490614101773
145	413.76453	1020396307.59448	3.0	72.37964032977408
146	414.23967	565729002.376586	19.0	40.128782720382226
147	414.4492	193567722.71605	122.0	13.730314433094808
148	414.4996	426826459.791079	39.0	30.276026493802842
149	414.62322	294059496.269009	69.0	20.858484509495053
150	414.97813	56456473.2946173	256.0	4.004619774629613
151	414.99658	288926001.767712	70.0	20.494351002863027
152	415.19698	927594333.81866	4.0	65.79692983406304
153	415.31259	84391441.1660989	227.0	5.9861272655065525
154	416.55989	893235334.007385	5.0	63.35974731005572
155	416.97658	93331608.513808	216.0	6.6202790086078585
156	416.98769	175155363.368397	136.0	12.424272910514834
157	418.53309	115293772.703985	183.0	8.178118382503545
158	418.7322	145366830.176844	156.0	10.311286708674324
159	419.30655	44971511.8022732	264.0	3.1899584750637064
160	419.32834	258388815.899954	84.0	18.328260716822736
161	419.38713	128150517.67694	169.0	9.090084223646057
162	419.63325	203510273.5648	120.0	14.435568116430371
163	419.87208	192135153.347392	124.0	13.628698173922569
164	420.29314	180335512.97064	130.0	12.791715797434586
165	420.29577	148790619.472171	151.0	10.554145915353443
166	420.9406	84950957.850344	225.0	6.025815390662198
167	421.4033	130550605.418281	166.0	9.260329339377307
168	422.2597	427317136.417472	38.0	30.310831595969745
169	422.7747	271097518.89784	77.0	19.22972551554727
170	423.4211	92673374.602936	217.0	6.573588587085175
171	423.6016	91040298.6340497	218.0	6.457749818971793
172	423.991	416075410.111627	40.0	29.513423666671173
173	424.272	129348873.915206	167.0	9.175087072898922
174	424.5973	132715672.199432	164.0	9.413903743501795
175	424.6713	143624141.156174	157.0	10.187672772026417
176	424.8671	521328594.294585	29.0	36.979334272213606
177	425.3362	120367374.032918	175.0	8.538003494426917
178	425.5782	245305273.101547	93.0	17.400207454634486
179	427.0184	206760503.188869	118.0	14.666116237222655
180	427.886	67900453.3046055	245.0	4.816374139967098
181	428.8663	56454364.1668566	257.0	4.0044701681408466
182	428.9447	76406187.5277897	232.0	5.419710294001269
183	428.9932	627801897.386687	14.0	44.53179141574929
