	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
35	224.344833	916660.055968761	96.0	0.022542438457892677
36	224.610646	35682815.5842089	32.0	0.8775092457380681
37	224.641194	4066374885.22372	1.0	100.0
38	224.874886	1226863630.96373	5.0	30.17094256168739
39	225.336124	12376650.8841559	43.0	0.30436571229892817
40	225.736061	332144817.17032	15.0	8.168081560243218
41	226.57895	401042.47408362	114.0	0.009862407805559616
42	227.517817	9550658.05780283	45.0	0.2348690990717001
43	227.730639	3720313.70626891	58.0	0.09148968826724958
44	227.998107	512996596.531323	11.0	12.61557556819062
45	229.595369	2148056.59910377	73.0	0.0528248540711118
46	231.703405	631431296.331148	9.0	15.528113225015861
47	231.706521	4014386.15161243	56.0	0.09872149678574384
48	232.024495	1153374898.82725	6.0	28.363712923231738
49	232.143249	3434265.58702354	62.0	0.08445521340157
50	232.373861	273736.785236555	125.0	0.006731715421301958
51	232.433966	1699812.05003945	82.0	0.04180165621758534
52	232.466678	790590941.736434	8.0	19.442155828014318
53	232.494655	42192230.9037115	31.0	1.0375883211611516
54	233.136629	843023941.855415	7.0	20.73158441241539
55	235.79168	239894556.243039	21.0	5.899469749204904
56	235.875114	17601046.6652044	36.0	0.4328436792476412
57	236.207464	6288879.46713997	50.0	0.1546556735335034
58	236.388381	12426784.8879511	41.0	0.3055986041303571
59	236.557671	4033437.27753378	55.0	0.09919000071022403
60	237.356965	776332.284393279	101.0	0.019091507947638905
61	238.310093	1448556.45183463	86.0	0.03562279653797672
62	239.042948	904741.323795635	97.0	0.0222493338497456
63	239.279697	767402.514623764	103.0	0.018871907688893366
64	240.244634	3098922.24384403	63.0	0.07620847391874289
65	240.487569	1701840.15637551	81.0	0.04185153126337685
66	240.885395	321938.932132418	118.0	0.007917099166195195
67	241.134524	427384293.651424	14.0	10.51020394613495
68	241.149491	3449966.50474096	61.0	0.08484132924579463
69	241.318805	1903981398.59097	3.0	46.82257421738475
70	241.995662	8419167.32298927	48.0	0.20704355994285245
71	242.246271	682712.947307415	106.0	0.016789227913742984
72	242.951294	16562965.4538553	37.0	0.4073152604311359
73	243.778303	2380929495.39302	2.0	58.55164766152711
74	244.409897	3676263.51082786	59.0	0.09040640901522788
75	244.621139	324503.99142251	117.0	0.007980178920583137
76	244.7896	327299997.895416	16.0	8.048938111553602
77	245.321679	12397259.9397751	42.0	0.3048725287189806
78	246.016505	2709132.57394304	67.0	0.0666227942678726
79	246.114111	285696.591878085	123.0	0.007025830129834839
80	246.212763	2579668.85472124	69.0	0.0634390317551677
81	247.279659	2109530.28871012	75.0	0.05187741780463165
82	247.379016	258798765.747849	19.0	6.364360715689661
83	247.666649	442389.130660916	112.0	0.010879201823433871
84	247.712763	10631508.846432	44.0	0.2614493042701125
85	247.922422	99463.9470626623	141.0	0.00244601026393537
86	248.028243	4002151.82750118	57.0	0.09842063116325275
87	248.565135	1271605.88941391	91.0	0.031271240977673656
88	248.655645	472619.846949468	110.0	0.011622633433696948
89	250.390081	1676127.20338884	84.0	0.04121920016473406
90	250.659265	66538796.4175731	26.0	1.636317316914383
91	250.662912	682790.977272246	105.0	0.016791146821050682
92	250.709088	814177.639772567	98.0	0.020022198217166425
93	253.530785	26840647.9537886	33.0	0.6600632925242923
94	256.423336	1102988.78528998	93.0	0.027124621227078448
95	256.700514	715326.790320574	104.0	0.01759126520577108
96	258.057394	8943603.50072229	47.0	0.21994045687281089
97	259.549481	792372.488884587	99.0	0.019485967507911976
98	259.838439	309731.871511802	119.0	0.0076169040055135365
99	260.597632	2165546.39968579	72.0	0.05325496199464767
100	261.439778	2373038.15511557	70.0	0.058357584386492495
101	261.700202	262734.053260023	127.0	0.006461137024398284
102	262.551592	939222.442763548	94.0	0.02309729105834458
103	265.654043	303601.24484084	121.0	0.007466140073411769
104	265.680863	616527.403167991	108.0	0.015161597751557808
105	266.044959	44442925.8307566	29.0	1.0929372496434617
106	268.119759	2869325.13018269	64.0	0.07056223814014699
107	268.819709	294158.824159135	122.0	0.007233932740142606
108	271.10783	658751.00316331	107.0	0.016199957499173554
109	271.187292	13873255.0146109	39.0	0.3411700939090281
110	274.376993	1356046.87675177	88.0	0.033347807691792894
111	274.38981	8023641.72104857	49.0	0.19731682266198958
112	275.627291	5329675.81531808	52.0	0.13106700601277338
113	276.752728	79848690.3697298	25.0	1.9636332759156505
114	279.947573	4580170.34669041	54.0	0.11263522119747753
