	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	242.7775	72.6312778408626	109.0	0.20839440074195756
1	243.014	195.030560254107	73.0	0.5595836661386238
2	243.017	121.900296728498	93.0	0.34975757059736245
3	243.4071	375.485176656834	50.0	1.077345886001552
4	243.4119	97.3558655555348	103.0	0.2793344391601208
5	249.6002	42.23710147215	126.0	0.12118712092125593
6	249.8534	71.4057512454025	110.0	0.20487810737570544
7	250.2741	100.448080517604	101.0	0.2882066537643802
8	254.3997	47.002735448433	123.0	0.1348607263728768
9	254.4809	3.13251575110061	190.0	0.008987846037841397
10	254.4857	61.2252753032963	115.0	0.17566818230910358
11	254.6957	138.305824029436	88.0	0.3968284763058582
12	254.7771	45.2926053828144	124.0	0.12995400380362454
13	254.9881	254.450752446205	63.0	0.7300726856348163
14	266.6454	35.6928702586714	133.0	0.10241034619566493
15	266.7346	57.7691279434697	117.0	0.16575176916950504
16	266.74	11.7235001843304	174.0	0.033637185908592944
17	290.6217	35.9391623232868	132.0	0.10311700989123536
18	302.2913	47.3666529978013	122.0	0.13590488230506698
19	317.5315	6.24657006056507	185.0	0.017922722319663527
20	318.125	6.4487889741975	184.0	0.01850293088239119
21	318.1633	19.3440336688992	151.0	0.05550209805195717
22	318.742	8.64670910927711	182.0	0.024809225677756962
23	318.8999	15.5494185999955	156.0	0.044614549920652016
24	323.1774	8.86111831682932	181.0	0.02542441075572434
25	330.6424	195.476661624482	72.0	0.5608636247255173
26	330.7796	13.1386688931604	167.0	0.0376976023544052
27	330.7878	262.76685698109	62.0	0.7539333373068405
28	331.5434	622.516090643623	37.0	1.786129495699414
29	331.6813	203.647811483018	69.0	0.5843083709665688
30	332.9099	1199.99691305101	25.0	3.4430433419522255
31	350.5408	25.5910193564404	143.0	0.07342601289276582
32	350.8891	25.8832610440298	141.0	0.07426451571369165
33	350.9358	118.61583214527	94.0	0.3403337514256874
34	351.3157	77.8888304822984	106.0	0.22347942422842162
35	351.3625	25.31049843538	144.0	0.07262113941431692
36	352.2092	209.75129037907	68.0	0.6018205346623637
37	352.608	25.7570919929582	142.0	0.07390251018973741
38	356.7955	87.7765225924689	105.0	0.2518492909480279
39	357.5934	29.1265206181081	137.0	0.08357010905422921
40	358.7682	28.370516071327	139.0	0.08140097312315234
41	359.575	17.1162812118792	152.0	0.049110208055208174
42	360.0366	2.10213843256569	191.0	0.006031476960807415
43	360.3634	23.5324813483328	145.0	0.06751963471305031
44	360.44	22.7669414623066	147.0	0.06532313988967625
45	360.4857	11.3861328269805	175.0	0.03266920805724808
46	360.5542	2.04896744517523	192.0	0.005878918223256758
47	360.9721	16.7735248716473	153.0	0.048126768079394505
48	361.5017	23.3553979055195	146.0	0.0670115450987211
49	361.8832	54.524424588848	118.0	0.15644203331915504
50	363.9127	32.5322129123441	135.0	0.093341756006715
51	364.7987	10.817733786937	178.0	0.031038351753278053
52	379.8757	292.037628842415	59.0	0.8379173334945489
53	380.5174	416.983113898937	47.0	1.196412189399701
54	380.9459	196.899763100955	71.0	0.5649468019488944
55	381.0009	36.7493143626297	130.0	0.10544150635842753
56	381.8358	36.3173177510233	131.0	0.10420201728878015
57	382.9726	1.0445746891659	194.0	0.002997104317177177
58	384.5362	1132.24774242294	26.0	3.2486567328561353
59	384.5639	1445.65381921751	22.0	4.1478846344441145
60	384.5788	650.600409436689	35.0	1.8667093086823325
61	385.0988	3029.97632219095	10.0	8.693638866010133
62	385.1374	1924.22200455863	17.0	5.520997336892258
63	385.1651	483.538045111187	44.0	1.3873722746234243
64	385.4736	63.780878320792	113.0	0.18300074446685935
65	386.0828	5827.84568275742	6.0	16.72131407815547
66	386.099	1494.27395310316	21.0	4.287386016855335
67	386.1378	215.914135748338	67.0	0.6195030332466225
68	386.1439	11.8658028180527	173.0	0.03404548207190067
69	386.1879	97.2661898946708	104.0	0.27907714084233765
70	386.4076	0.347054759763698	196.0	0.0009957730448315204
71	386.4517	12.1499746508162	171.0	0.03486083078332284
72	386.857	140.917967554064	85.0	0.4043232650614621
73	388.3786	50.3166681672668	120.0	0.14436909581880164
74	390.2762	12.4225655582401	169.0	0.035642951386030325
75	390.5621	12.427063240306	168.0	0.0356558561811367
76	391.3866	184.683731793475	75.0	0.5298964407347477
77	391.6632	131.0024882909	89.0	0.375873671160006
78	391.7516	99.5637536318111	102.0	0.285669334073701
79	392.7815	123.568466022387	92.0	0.35454389889379995
80	392.8595	12.3467319846751	170.0	0.03542536892584251
81	395.4172	66.3877335052688	111.0	0.19048035986314074
82	399.0151	111.088367254003	99.0	0.318735872636349
83	399.527	19.8907989151976	148.0	0.05707088245498716
84	400.0801	1.31091271353045	193.0	0.0037612840842447047
85	402.0022	58.3636532703138	116.0	0.16745758728116006
86	402.5621	19.825680652892	149.0	0.056884044474795406
87	403.6466	25.9866037826389	140.0	0.07456102774987891
88	412.3938	14.3525165894401	161.0	0.0411803865044026
89	413.0158	13.8727161392827	166.0	0.039803738175216534
90	413.0805	63.8980116344363	112.0	0.18333682456113096
91	413.2492	2123.32582480704	15.0	6.092268042014813
92	413.364	42.1567552615149	127.0	0.12095659075691166
93	413.4288	14.0500496373076	163.0	0.04031254525050088
94	414.7048	114.612787231372	96.0	0.3288481742642515
95	415.3993	14.2580569368952	162.0	0.040909361909055156
96	418.558	138.764916030026	86.0	0.39814570774102587
97	418.8798	138.383001956141	87.0	0.3970499159977418
98	419.1614	102.538230762074	100.0	0.294203734094033
99	419.5079	171.173472727211	79.0	0.4911326680781319
100	420.4522	171.293335329387	78.0	0.49147657907480424
101	420.8008	507.33052986421	43.0	1.4556379137483755
102	421.3742	0.341819705880719	197.0	0.0009807525750115404
103	422.1754	5.22200635820724	189.0	0.01498303372926539
104	422.4906	28.5256665161567	138.0	0.08184613235669874
105	422.7345	5.26469461199654	188.0	0.01510551530100137
106	423.3534	6.96904456125574	183.0	0.01999565350163527
107	423.3957	529.403450653498	41.0	1.518969762467695
108	423.5408	15.5538299581378	155.0	0.04462720703427925
109	423.5455	111.852041238359	97.0	0.3209270137956824
110	424.1246	880.822675759166	31.0	2.5272653756270325
111	425.3381	1229.63351354306	24.0	3.52807697736618
112	425.7479	13.9114940232954	164.0	0.03991500007423714
113	426.1179	75.4285780825389	107.0	0.21642044303239766
114	426.3227	13.8835965372342	165.0	0.03983495632362781
115	427.0566	111.55388707676	98.0	0.3200715468442227
116	427.648	159.376281801348	82.0	0.4572840479448023
117	429.1707	381.80848371987	48.0	1.0954887829088042
118	430.4035	287.907987884177	61.0	0.8260685256757321
119	430.7423	874.551846885811	32.0	2.5092730496751
120	433.2773	19.4342503670049	150.0	0.05576094871929429
121	433.6207	291.282929025381	60.0	0.8357519411073261
122	434.363	1628.39679693297	19.0	4.672212643848745
123	439.9137	594.284788273355	39.0	1.7051279559425705
124	456.9344	378.010835843806	49.0	1.0845925330163635
125	457.1964	631.946622616337	36.0	1.8131876739051944
126	457.2121	123.637489682146	91.0	0.35474194228006684
127	473.9352	15.5905390415967	154.0	0.044732533109719703
128	475.5576	124.417433320189	90.0	0.35697976449515434
129	476.5225	15.3668107137715	157.0	0.044090609517128
130	476.8651	447.10479500277	46.0	1.2828376230362555
131	477.1072	199.594407217501	70.0	0.5726783022415206
132	477.1667	315.087926299361	58.0	0.9040534812846078
133	477.8913	150.324169255269	84.0	0.4313116346048902
134	478.132	808.98952174178	33.0	2.3211609598730263
135	478.1789	161.389435984159	81.0	0.4630602103916103
136	478.5364	150.443173517731	83.0	0.4316530828445293
137	479.4556	34852.7971875778	1.0	100.0
138	479.5699	9.75428966296162	180.0	0.027987107061921083
139	479.8305	15.2903786387837	158.0	0.0438713098305736
140	481.007	23819.3338325918	2.0	68.34267477699454
141	481.1609	63.3703217420478	114.0	0.18182277135745703
142	481.948	14480.4462843381	3.0	41.547443685522055
143	481.9756	221.383016728657	66.0	0.6351944021513489
144	482.096	11.3507531885372	176.0	0.032567696438961354
145	482.5705	0.762344524076806	195.0	0.0021873266583851696
146	483.6702	14.9372646364671	160.0	0.042858151545411755
147	485.7045	33.1365459949917	134.0	0.09507571463102592
148	486.1861	11.1510044779992	177.0	0.03199457540806403
149	487.7688	15.0844017838167	159.0	0.043280318944366014
150	489.6783	3759.85526912776	8.0	10.787814960424019
151	489.8909	40.1443762007616	129.0	0.11518265229819148
152	490.4776	2711.65015847918	12.0	7.780294201022302
153	490.7176	116.586892683203	95.0	0.3345122976951669
154	491.4275	334.124503821971	54.0	0.9586734230360693
155	491.773	1804.72532276587	18.0	5.178136242703379
156	492.2154	336.579297571219	53.0	0.9657167422165537
157	492.4246	42.0404035912714	128.0	0.12062275336183173
158	492.4877	188.772796870301	74.0	0.5416288278221273
159	492.5165	236.544250440806	65.0	0.6786951680455503
160	493.1721	9.83784391277539	179.0	0.028226841764889345
161	493.6918	43.2978181365635	125.0	0.12423053995791093
162	497.0075	338.42866720163	52.0	0.9710229723606013
163	499.5473	463.561594782325	45.0	1.3300556402616293
164	506.8123	340.930127273637	51.0	0.9782001870287502
165	507.8267	2700.94689541846	13.0	7.749584289840382
166	509.8317	329.915965940353	55.0	0.946598243362634
167	509.9303	974.790598200267	30.0	2.7968790939617922
168	510.3072	1495.91584458381	20.0	4.2920969485828895
169	510.4059	319.555093142554	57.0	0.9168707218037855
170	511.3356	328.945676823155	56.0	0.9438142799637255
171	521.774	2324.06643649077	14.0	6.668235045763016
172	521.7945	11620.9578778959	4.0	33.342970480538156
173	522.1362	6978.85311390993	5.0	20.023796300623253
174	539.2125	2869.28208988071	11.0	8.232573341067088
175	542.3257	5332.92770199207	7.0	15.301290376466044
176	542.3516	1096.1605855879	27.0	3.145115095607283
177	542.4352	165.879824773456	80.0	0.4759440795546209
178	544.3375	3189.10967790241	9.0	9.15022590794827
179	544.4217	2019.4571359742	16.0	5.794246944098859
180	544.4976	510.107520517859	42.0	1.4636056835623825
181	545.6275	1074.3995745494	28.0	3.0826781815157625
182	545.7037	1406.75524526758	23.0	4.036276450628686
183	545.7455	613.809923508928	38.0	1.761149672450685
184	556.8761	53.1700489450491	119.0	0.15255604495354513
185	609.468	751.555481376287	34.0	2.156370627388713
186	639.94	12.1310313745831	172.0	0.03480647854257973
187	675.938	74.3924127988372	108.0	0.21344746706686735
188	684.188	6.21884055952274	186.0	0.01784316055337806
189	685.017	48.5060480583909	121.0	0.13917404619586568
190	693.049	5.99298549354031	187.0	0.017195134902045463
191	695.219	31.2401538121773	136.0	0.08963456690159688
192	835.308	179.126187821871	77.0	0.5139506790740888
193	836.07	1036.10187493778	29.0	2.9727940324602304
194	836.184	543.310268770121	40.0	1.5588713463829729
195	838.267	244.232229735203	64.0	0.7007535963921198
196	839.202	180.452221318171	76.0	0.5177553478619719
