	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
5	194.446204	250234370.623513	20.0	4.446124792783208
6	194.89716	77709020.7290629	43.0	1.3807216124047743
7	194.90113	3190785.06793599	112.0	0.056693365358418214
8	195.8504	104575042.191034	33.0	1.8580728404070699
9	198.37489	294489407.42274	16.0	5.232441300097122
10	199.05746	156882364.943415	27.0	2.78746109332368
11	199.21901	7974516.65503819	98.0	0.14168995299119932
12	201.35523	10140898.8067404	93.0	0.18018188905628105
13	201.49319	315397693.126362	14.0	5.603936419691751
14	203.14388	32181550.0450874	61.0	0.5717967007055584
15	203.646627	3068655772.09441	2.0	54.52339131043512
16	204.157482	366836803.453798	12.0	6.5178984113064775
17	204.91686	261144938.074638	18.0	4.639982032805463
18	205.702527	259654474.636661	19.0	4.613499713738684
19	205.99144	139286108.562306	28.0	2.4748135878619855
20	206.1732	16888562.2600362	78.0	0.3000733080420174
21	206.818016	171620189.751359	25.0	3.0493204378534604
22	207.539937	164580552.926348	26.0	2.9242412820928725
23	207.94905	10655498.6316585	92.0	0.18932521750564346
24	207.97677	9943086.09890321	95.0	0.17666718409208673
25	208.543154	29618409.0228838	65.0	0.5262552156656599
26	208.68795	7610262.15405337	99.0	0.13521793652249403
27	208.872845	127709442.510645	30.0	2.269121213062274
28	208.90655	21200562.1390545	73.0	0.3766882411577641
29	209.744762	432426232.565268	10.0	7.683281033167623
30	210.1599	215357778.15755	22.0	3.826443003809397
31	210.37806	85658014.5445798	38.0	1.5219580796126455
32	210.50756	37722437.4989647	59.0	0.6702463142471381
33	211.55823	359396946.019974	13.0	6.3857081989512565
34	212.742213	177734996.616235	23.0	3.1579673608851095
35	213.07078	421004374.494828	11.0	7.480339262138738
36	214.25058	45046088.1994976	58.0	0.8003717837107794
37	214.424578	5628145458.93279	1.0	99.99999999999999
38	214.96985	23434657.3517222	71.0	0.41638329220023185
39	215.02393	69759419.4866396	46.0	1.2394743525315246
40	219.03219	519399601.625718	9.0	9.228610124163469
41	220.201596	85670992.4115282	37.0	1.522188668303771
42	220.38912	18766303.4546938	76.0	0.33343671715002676
43	220.67295	22621848.9991293	72.0	0.4019414417092706
44	222.84978	13811634.1548793	85.0	0.24540293522367962
45	222.923015	84015483.7612024	40.0	1.492773851959637
46	223.53031	34401080.4933455	60.0	0.6112329673133331
47	224.552402	2562123215.41688	3.0	45.52340080959298
48	225.06203	71189709.8898186	45.0	1.2648875266155186
49	225.31208	26664971.2182313	70.0	0.4737789990112928
50	225.60897	30403808.0329515	64.0	0.5402100612857414
51	226.26451	101446028.618873	34.0	1.8024770212337267
52	226.64089	29531570.9165925	66.0	0.5247122899021925
53	227.87661	7132949.62712665	100.0	0.12673712289730338
54	228.820523	733744129.476009	7.0	13.037049856475134
55	231.0963	686899359.960044	8.0	12.20471938709086
56	231.30363	32146377.4955899	62.0	0.5711717603987709
57	231.98871	138293300.567239	29.0	2.4571735321400556
58	232.63374	29474969.1857148	67.0	0.5237065992836626
59	233.02358	5466431.59818559	106.0	0.09712669365198204
60	233.51891	111018931.872046	32.0	1.9725668549635784
61	234.27749	13799284.4979248	86.0	0.2451835084685502
62	234.85456	59911787.3259513	51.0	1.0645031789443442
63	237.16149	12978231.2126725	87.0	0.23059516331572275
64	237.72481	27081822.7155709	69.0	0.4811855506077514
65	237.72772	312748592.880933	15.0	5.55686762474395
66	238.65016	63119140.0347489	50.0	1.121490915530061
67	239.66856	85259804.6333831	39.0	1.5148827487758298
68	240.57255	68127649.6600073	48.0	1.2104813238591328
69	241.03262	17260604.5408887	77.0	0.30668369655395616
70	241.77293	6203352.91949873	103.0	0.11022019535143664
71	242.08164	56452788.6343343	54.0	1.0030442362631988
72	242.486642	265986042.905632	17.0	4.725998019178209
73	242.93495	16222900.6500486	80.0	0.2882459376436371
74	243.44605	82387501.0955349	41.0	1.4638481129653895
75	244.26279	66176110.4696867	49.0	1.1758066836146597
76	244.30933	16131643.804723	81.0	0.2866245004225937
77	244.53345	69463827.5402533	47.0	1.2342223214931805
78	245.04384	100062747.262865	36.0	1.777899096478557
79	246.75921	53715467.3456076	55.0	0.9544079437455254
80	248.20364	20706170.063698	74.0	0.3679039608124185
81	248.69823	79423837.6795405	42.0	1.4111902092630149
82	248.8872	73629767.1255937	44.0	1.3082420783693711
83	251.38883	100356365.390385	35.0	1.783116057014891
84	257.26118	51305092.1094167	56.0	0.9115807770743933
85	257.83863	6650906.63964168	102.0	0.11817225919571073
86	261.67472	31746719.2892975	63.0	0.5640706964833372
87	262.53269	59513256.0112022	52.0	1.0574221374599497
88	267.91273	15249187.0013349	83.0	0.2709451472532918
89	268.00476	2480383.44113171	115.0	0.044071061404337634
90	269.22278	11607968.186938	89.0	0.20624854619765115
91	271.76198	27233676.2864921	68.0	0.4838836608827832
92	272.64141	12393019.0062348	88.0	0.22019720521908415
93	276.32181	16796300.0223234	79.0	0.29843400716775925
94	277.47846	114360546.422966	31.0	2.031940134764233
95	278.86208	14455762.1670069	84.0	0.25684770005478863
96	279.3703	9599445.73113844	96.0	0.17056143628808573
97	279.42071	173953778.677082	24.0	3.0907832774824398
98	279.78011	6872688.65182463	101.0	0.12211284697549075
99	281.33731	11440365.8666562	90.0	0.20327061463023244
100	281.40118	9347643.47418411	97.0	0.1660874535384985
101	281.88606	3930408.07767378	110.0	0.06983487023128689
102	282.24929	16069077.2897977	82.0	0.28551282846276543
103	286.60758	3166517.91612363	113.0	0.05626219043606712
104	289.03722	20504076.7502334	75.0	0.3643131987232147
105	289.96452	10070574.6659535	94.0	0.17893238082483898
106	295.85028	4161533.87963872	109.0	0.0739414769928109
107	300.11681	59241447.5462796	53.0	1.0525926875655587
108	301.72415	5863649.02235342	105.0	0.10418439013595229
109	307.59127	1750368.04612522	117.0	0.031100263113262267
110	314.40883	5438523.21754733	107.0	0.0966308219506925
111	315.90715	11161074.7503286	91.0	0.19830821416696232
112	353.58935	2183647.82813351	116.0	0.03879870987818381
113	355.13576	3590655.89889977	111.0	0.06379820715544603
114	397.00526	3043676.08532945	114.0	0.054079556179534014
115	404.64564	5048257.82773861	108.0	0.08969664811569852
116	451.41399	5967629.23066313	104.0	0.10603189406186231
