	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	190.52018	4197564.72198449	907.0	0.04000489260828487
1	190.78094	193101250.972088	163.0	1.8403515655648275
2	190.80792	2229308.18735967	979.0	0.02124642275531859
3	190.835466	104211644.52767	254.0	0.9931891284552302
4	190.85214	29892029.5066925	497.0	0.28488600163705463
5	190.937686	38468177.8985267	436.0	0.36662098802359916
6	191.11056	2278654.22789124	978.0	0.021716715218415197
7	191.19033	50145001.7640703	381.0	0.4779069635084712
8	191.240493	60246694.950703	345.0	0.5741811552979498
9	191.25267	20872144.2287377	568.0	0.19892198064322542
10	191.31191	22872767.2403402	544.0	0.21798891922064495
11	191.372002	49881347.4086382	384.0	0.47539420554680695
12	191.45981	8630902.00087655	787.0	0.08225681568394247
13	191.49394	16385072.0563581	632.0	0.15615793713925663
14	191.779312	7509678.38691856	823.0	0.07157099349010228
15	191.93414	4562820.65871239	897.0	0.04348596448951366
16	191.9421	4666902.80634158	893.0	0.04447791944771544
17	192.03682	469067.761655323	1081.0	0.004470450528790941
18	192.48732	3770593.83532468	919.0	0.035935646366951284
19	192.60344	565248.081035935	1072.0	0.005387097109056854
20	192.963768	61444305.8083826	339.0	0.5855949861549372
21	193.327682	3950505.29914827	911.0	0.037650292659733
22	193.745151	54581441.8146237	363.0	0.5201884575509443
23	193.872395	21917710.8818537	558.0	0.20888675413525495
24	193.93371	3965709.9566607	910.0	0.03779520065549177
25	194.087707	58129897.0126802	354.0	0.5540070115282248
26	194.128164	50807415.7742108	378.0	0.48422010055174375
27	194.139555	61409143.479824	340.0	0.585259871565643
28	194.237118	42827410.6509552	419.0	0.4081666578740389
29	194.53685	15228231.3138095	651.0	0.14513266588419763
30	194.564736	34709067.9823336	460.0	0.3307947891534727
31	196.56469	946785.378368737	1042.0	0.00902333850538675
32	197.262996	6556927.0309215	852.0	0.062490796232050096
33	197.428787	2445870.50417691	971.0	0.023310370020241084
34	197.662768	21637780.6554722	562.0	0.20621887897765398
35	197.897281	7671339.99083468	815.0	0.07311170948422994
36	198.005198	25851216.4721287	522.0	0.24637503106136857
37	198.059371	17412994.1033079	618.0	0.1659545487037053
38	198.154964	3969468.74805588	909.0	0.03783102381869723
39	198.240548	2480795.64228246	966.0	0.023643224065808127
40	198.731866	1518641.44984568	1015.0	0.014473413070530124
41	198.781981	3103364.23637784	938.0	0.029576614352236356
42	199.58251	208177.653124773	1108.0	0.001984037223555667
43	200.114522	9692101.87892405	761.0	0.09237058163372502
44	200.145193	6188550.07779757	859.0	0.058979979502552994
45	200.165361	12323673.7371746	697.0	0.11745077849856969
46	200.478739	140163406.788415	204.0	1.3358274160287285
47	200.688887	68724580.2703615	319.0	0.6549796454277099
48	200.765098	10726205.3879169	743.0	0.10222610562515769
49	200.97864	345395.938389216	1093.0	0.0032917961574790984
