	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	191.061231	625347453.41478	68.0	4.269186192670499
1	191.09538	589721306.289874	73.0	4.025969954124764
2	244.016464	112414054.273715	169.0	0.7674398060579251
3	244.268548	13280966.5070883	345.0	0.09066786556460714
4	244.789782	8129767.11386802	374.0	0.05550112872872175
5	245.043467	148938415.104388	150.0	1.0167880621401317
6	247.292548	23160765.1098462	296.0	0.15811628891859664
7	247.419437	13835940.9245474	340.0	0.09445662189097255
8	247.720249	12919994.1959185	349.0	0.08820354273356762
9	248.148927	12720284.1586264	351.0	0.08684014174889992
10	249.89512	12998782.14405	348.0	0.08874142038618314
11	251.743139	104650697.803648	178.0	0.7144401271277447
12	252.463894	131747136.351182	156.0	0.8994248755040187
13	252.5603	845323787.788887	55.0	5.770943214780425
14	252.974783	81418976.9699724	194.0	0.5558394303894484
15	253.125172	593794201.856618	72.0	4.0537752157002025
16	253.46194	320487129.237187	102.0	2.187934434843685
17	253.587019	267003870.173638	122.0	1.8228094313175633
18	255.598614	457111390.556458	85.0	3.1206549677618285
19	256.896772	10865898.1601453	362.0	0.0741804290445995
20	257.103221	222556329.357357	129.0	1.5193703967219192
21	257.264654	47624849.4356452	237.0	0.3251302112584287
22	257.369226	38303450.5135993	260.0	0.2614939281696145
23	258.171131	37779933.1058103	261.0	0.2579199257862178
24	263.544765	59104556.6298934	218.0	0.4035010548302149
25	263.85639	78474529.9834174	197.0	0.5357379774269252
26	264.202702	115272448.199586	167.0	0.7869537831516283
27	264.586532	201131764.901606	136.0	1.373106980665751
28	271.375736	8064191.47316384	375.0	0.05505345021281659
29	271.624772	20303131.6905547	306.0	0.13860750372928332
30	271.729709	44365689.5827507	246.0	0.30288024419179327
31	271.940308	17575173.654423	320.0	0.11998399975810248
32	272.577319	31753098.2317973	277.0	0.21677531075797787
33	274.65423	179296454.761831	143.0	1.224039443807045
34	275.160617	309925013.038809	105.0	2.1158278956817056
35	275.268469	78762920.5511208	196.0	0.5377067917604812
36	275.749927	41853067.7876107	251.0	0.28572681977687087
37	275.82567	43716863.4260355	247.0	0.2984507711771255
38	275.879645	13075427.1521625	347.0	0.08926466839588434
39	276.128656	59443435.6239538	217.0	0.40581454873592876
40	276.22348	24721475.4684018	288.0	0.1687711066157337
41	276.27649	4177330.30872467	385.0	0.028518227393184187
42	276.415711	21947846.2222335	302.0	0.14983580973930297
43	276.481497	96906940.9154768	183.0	0.661574252635329
44	276.51958	8863891.1590516	371.0	0.060512922125002463
45	278.059061	36425265.4501789	264.0	0.24867174156559238
46	278.463829	19261761.8718153	311.0	0.1314981733444721
47	280.481965	419282252.02918	89.0	2.8623991213529436
48	280.647144	26502691.2336309	284.0	0.18093129326006835
49	281.022863	571276403.481068	74.0	3.9000483980897798
50	281.02987	97599310.1393375	182.0	0.6663009899308842
