	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	190.32207	665394962.101762	4.0	44.57642319019848
1	191.68155	466230621.150937	5.0	31.2339206882586
2	193.90429	324591872.491627	6.0	21.745197208260308
3	193.9505	268786215.702622	7.0	18.006640839308997
4	235.79162	821547399.107188	3.0	55.03745387210818
5	245.64386	1492706041.62801	1.0	100.0
6	297.65838	877553700.492904	2.0	58.789451909486864
