	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	199.2997	1.32297074290974	138.0	0.008519581339845157
1	199.3708	0.627589070086235	141.0	0.004041507462846629
2	199.4284	107.878636141121	59.0	0.6947098568592794
3	199.5562	0.731004588140938	140.0	0.004707476020799371
4	203.4671	9.27884260590396	114.0	0.059753289892679765
5	203.5413	177.268988293732	43.0	1.1415653542563236
6	203.7001	70.9056337147877	66.0	0.4566135095004251
7	204.4823	11.0136257512577	108.0	0.07092483408066938
8	204.5288	340.694044106847	27.0	2.1939794483929154
9	204.543	11.4572404511427	106.0	0.07378159530496435
10	207.6802	181.012877053382	42.0	1.1656750067079094
11	207.8698	441.948012535856	23.0	2.846028199006828
12	208.1889	32.1467018804693	85.0	0.20701624956274395
13	208.29	2.37837822669373	135.0	0.015316126125864261
14	208.4925	69.584876769201	67.0	0.4481081844292576
15	208.9864	140.069102715299	50.0	0.9020079394632021
16	209.4567	3.12799771715153	132.0	0.02014347718945783
17	212.8142	2.18426189100253	136.0	0.01406606831455052
18	212.9199	85.1264879056632	60.0	0.5481920456476206
19	213.0692	52.5698470757714	74.0	0.33853589777821097
20	213.2942	11.9201884879832	104.0	0.0767628581009273
21	213.3065	19.7431094965602	94.0	0.12714039834884672
22	213.8432	1.38805923583282	137.0	0.0089387340026822
23	213.9256	22.126721508748	92.0	0.14249022866769556
24	213.9498	7.31393901769249	119.0	0.04709983097498445
25	214.0277	1.31441633600454	139.0	0.008464493224077238
26	214.1832	2.73556252179139	133.0	0.01761629842499377
27	214.2856	7.04230525023597	120.0	0.04535058142513836
28	214.4699	164.933233218515	44.0	1.062126357351092
29	277.7884	7.83312170411177	116.0	0.0504432300266218
30	304.7123	4.86197823492011	128.0	0.03130985266828738
31	306.2141	336.29625321995	28.0	2.1656588393565106
32	307.5017	10.790034425179	109.0	0.06948496513449624
33	310.4998	118.573610370642	54.0	0.7635826595000619
34	314.2706	48.9615554724518	77.0	0.3152994551152768
35	315.7137	6.6722385501524	122.0	0.04296744984839936
36	317.1812	9.23015999087421	115.0	0.059439786740168525
37	319.0041	129.618597909444	52.0	0.834709455189768
38	322.0533	60.3775507155888	71.0	0.38881544219997877
39	322.0626	72.0420009296464	65.0	0.46393141352121153
40	325.8715	7.80151673769957	117.0	0.05023970241005516
41	329.0637	144.134179591786	48.0	0.9281859583555802
42	335.6486	17.5016282281009	95.0	0.11270585239178531
43	338.061	609.643928222847	21.0	3.925945500059803
44	338.485	326.556441262919	30.0	2.1029370288800235
45	338.488	11.967954279389	103.0	0.07707045715202102
46	339.2572	12.8024775516828	102.0	0.082444566093133
47	340.4194	113.323109434951	57.0	0.7297708234966678
48	342.7185	5.85964368586576	125.0	0.03773455404950656
49	344.0	251.224857717445	35.0	1.6178215742000153
50	345.783	2.58928523808978	134.0	0.01667431144353828
51	352.842	5.26396567964083	126.0	0.03389854538976228
52	352.9504	10.3540780174944	112.0	0.06667752128450853
53	353.07	203.979718572867	37.0	1.3135753858306054
54	356.215	23.6160155894678	90.0	0.15208088827044383
55	358.6562	5.20495792828193	127.0	0.03351855109277744
56	360.8923	117.761901558902	55.0	0.758355469644995
57	361.8485	382.369482546939	25.0	2.4623582387531324
58	362.645	31.7927574409645	86.0	0.20473694107591012
59	366.8599	7.4107314951629	118.0	0.04772314890496422
60	367.601	6.10832774861152	123.0	0.03933601357674133
61	368.1556	1272.9544859914	10.0	8.197489886640993
62	371.6622	67.6860466081106	69.0	0.435880220889882
63	372.1354	30.071669638609	87.0	0.19365359127111142
64	373.91	119.816891349903	53.0	0.7715890598591506
65	374.445	48.5715136292965	78.0	0.3127876889053936
66	375.6636	13.6752424448231	100.0	0.08806494094837447
67	376.7423	158.880827772637	45.0	1.0231504685990322
68	378.3192	1183.1718265138	11.0	7.619313328749253
69	380.0162	72.2966434646423	64.0	0.4655712440322858
70	381.657	74.0327173711736	63.0	0.4767511003805416
71	381.7547	263.197490097553	33.0	1.694922157082182
72	384.3984	55.3107958327995	73.0	0.3561868821321723
73	386.143	57.2181721706778	72.0	0.3684698807875393
74	387.376	142.604706597913	49.0	0.9183365571891279
75	387.8614	19.795971703589	93.0	0.12748081696732277
76	388.3375	32.6199016451616	84.0	0.2100635307720206
77	388.6803	6.03789245374915	124.0	0.03888242892493252
78	389.7896	3372.46467397606	3.0	21.717779671000383
79	389.9249	22.4933982924906	91.0	0.14485153008064833
80	390.0131	14.7203586298387	99.0	0.09479521249485306
81	392.304	3.79981767163587	131.0	0.024469819838103164
82	392.6371	34.6047259159677	83.0	0.22284527361180545
83	393.441	50.5348093516884	76.0	0.3254307935928788
84	394.2537	36.6634864581189	82.0	0.2361031464650962
85	395.5203	132.757786706982	51.0	0.8549249999741777
86	395.6111	16.9838017310923	96.0	0.1093711868409139
87	396.6691	201.826910060607	38.0	1.2997118689481604
88	397.255	42.7225738617364	80.0	0.2751220652560103
89	397.2586	335.004647824652	29.0	2.157341242551594
90	399.1812	10.059522938071	113.0	0.06478066455380498
91	399.4986	270.875771748638	32.0	1.7443682581598097
92	400.122	637.213838025843	19.0	4.103488420307771
93	401.2013	394.448595223141	24.0	2.540144526552453
94	401.7527	13.0569500017248	101.0	0.08408330130213255
95	402.4903	27.303942941367	88.0	0.17583016407138918
96	403.9671	191.729135153488	41.0	1.2346848718405479
97	404.2611	691.101049514485	18.0	4.4505077961446
98	409.3698	68.5356265579817	68.0	0.4413512908484731
99	411.2103	62.7840124214237	70.0	0.404312418496666
100	411.4946	1334.86235039242	9.0	8.596160143838494
101	413.4705	2427.35255516838	5.0	15.63150783573216
102	414.9086	950.477210593515	12.0	6.12082160600966
