	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	231.774598	0.915915478247701	196.0	0.1510537997144281
1	289.161218	5.13205345498322	111.0	0.8463839656863227
2	294.289308	31.6467319608318	42.0	5.219214244935898
3	297.905007	11.3861247427713	73.0	1.877812360708827
4	300.044527	6.91823966457195	91.0	1.1409637826712715
5	302.891399	10.5082674997927	75.0	1.7330351674983333
6	303.350811	5.73479742360741	102.0	0.9457891716009835
7	309.340173	30.0989832309094	44.0	4.963957802381565
8	313.901722	7.07665946436975	89.0	1.1670905523108002
9	316.137289	7.87930179868873	85.0	1.299463219101514
10	316.966803	6.60390946283318	96.0	1.089124096078702
11	318.103714	3.48989474514672	137.0	0.5755573242046048
12	319.423023	2.29093903073313	166.0	0.37782421383290654
13	320.432086	2.24677019962915	167.0	0.3705398410652736
14	321.25181	0.485665505867315	215.0	0.08009649557603372
15	322.162493	0.264111342010185	228.0	0.04355753637294254
16	322.597416	0.1984847160851	231.0	0.032734320209605074
17	323.681049	2.8914846261686	151.0	0.4768668615953876
18	324.368806	5.06845748322139	113.0	0.8358956472668823
19	324.979976	5.81652533152619	101.0	0.9592678291049066
20	325.39184	0.130745132137965	233.0	0.02156263265840728
21	326.357059	1.44812990769124	181.0	0.2388271955566931
22	327.331709	1.10364004629855	190.0	0.18201354433855127
23	328.170092	1.99251425845682	170.0	0.3286076683635673
24	329.364009	9.28983194547593	84.0	1.5320894202566548
25	330.722825	10.0375727107507	78.0	1.655407659197456
26	335.092386	3.65623693567487	134.0	0.6029906633377853
27	336.174474	0.127854769979454	234.0	0.021085950915426834
28	336.552028	0.315499615551411	223.0	0.05203254761963241
29	336.657996	1.18907467968251	185.0	0.19610351913027127
30	337.09147	0.747694142522672	202.0	0.12331054986465312
31	337.643578	4.89609558932407	117.0	0.8074695319565741
32	337.946015	0.340235037918068	222.0	0.05611194099681728
33	337.957698	0.532014533407765	214.0	0.08774042876564211
34	338.853072	10.0920095321084	77.0	1.6643854403418339
35	339.789536	0.311295782562599	225.0	0.05133924680595931
36	341.445796	0.19731827803539	232.0	0.03254194994867525
37	342.161032	1.16110724173673	187.0	0.19149109814785717
38	342.961434	0.56127515007892	213.0	0.09256612222222761
39	343.041507	1.03906230880275	193.0	0.17136331202195815
40	345.409498	3.71148040478149	132.0	0.6121014777263865
41	346.412673	4.18434689239199	127.0	0.6900871449713988
42	346.636343	0.409107764581849	217.0	0.06747050770557182
43	347.674711	22.5389424744665	50.0	3.7171474695750666
44	348.731541	0.236070809422835	230.0	0.038933060540916074
45	349.124373	20.9326783515696	52.0	3.4522406033075197
46	349.15356	56.1420882792764	26.0	9.259015662353608
47	350.977794	14.4578028760623	67.0	2.3843969359810067
48	351.438733	24.2597345770966	46.0	4.000942417683325
49	351.999331	6.98316433470824	90.0	1.1516712315049291
50	352.12599	4.29602480736416	126.0	0.7085051909607567
51	353.531929	6.58261277523204	97.0	1.085611822664961
52	354.559516	37.5672837288365	36.0	6.195638229684001
53	354.584315	14.6790141987489	66.0	2.4208793534368116
54	354.851395	7.47554237740767	86.0	1.2328747661236417
55	355.002886	0.312868520759446	224.0	0.05159862453920198
56	355.690383	1.14620153326341	189.0	0.18903283212243943
57	355.95078	46.5157022703732	32.0	7.671421371508585
58	356.103016	18.7177465978804	55.0	3.086951594169918
59	356.219111	0.561986526670176	212.0	0.09268344324113068
60	356.502938	4.62892888410599	120.0	0.7634081016840075
61	357.661538	51.2388826322654	29.0	8.4503735317727
62	358.160797	14.9832044079413	64.0	2.471046741176941
63	358.235434	33.3843521012172	37.0	5.505784491753531
