	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
39	222.40134	76390.2438196255	56.0	0.00015884994381362648
40	222.4711	154627539.924496	3.0	0.3215407465781
41	222.98069	28219.1800860196	84.0	5.868046686321988e-05
42	223.00285	328068.52886466	31.0	0.0006822031816029072
43	225.27837	17458969.6163022	11.0	0.03630511180383103
44	225.61184	5229.2130825269	163.0	1.0873904347134348e-05
45	225.86752	3273.40597552097	175.0	6.806894824403042e-06
46	226.02943	68646442.6632746	5.0	0.1427470710240752
47	226.22227	39935627.3529806	9.0	0.08304427167639315
48	226.36338	1889824.65479946	15.0	0.003929802095426431
49	229.1965	255363.078191301	36.0	0.0005310155930192413
50	229.98141	6465.24023301257	158.0	1.3444165071401376e-05
51	232.7232	5009.11358557438	164.0	1.041621772412958e-05
52	233.93706	162622.71049001	43.0	0.0003381663303124718
53	234.55272	34858.3331662434	76.0	7.24862755768801e-05
54	237.66859	20609.1556631984	108.0	4.285577654229559e-05
55	239.01518	61218.425060723	60.0	0.00012730085538431295
56	240.73536	439523.260091365	25.0	0.0009139680891077114
57	241.4143	398442.982631836	28.0	0.0008285435710016718
58	241.62933	4607.12738642513	168.0	9.580306199884565e-06
59	245.88059	37843.3910766441	73.0	7.869356406868292e-05
60	246.4358	31875.5837170937	81.0	6.628378742241989e-05
61	246.76029	71332.0395850434	57.0	0.00014833164437792304
62	247.2223	20426.2609795877	109.0	4.2475455590788086e-05
63	248.1218	23028.312255282	100.0	4.788629967606411e-05
64	249.20665	478198.262431371	23.0	0.0009943909499537647
65	251.47614	58287.8022397779	63.0	0.00012120676211835507
66	254.72176	7252.36837624916	153.0	1.5080961278289953e-05
67	255.28328	52328.7570706439	68.0	0.00010881520603777862
68	255.77234	23722.1130899156	99.0	4.932902610405702e-05
69	257.48412	81119.6524067381	54.0	0.00016868452805855213
70	258.98337	6219.67550389561	160.0	1.293352468759865e-05
71	259.83945	14927.8845761093	119.0	3.10418386904278e-05
72	260.30972	231114.320709083	37.0	0.0004805914345010958
73	265.33824	8141.35864090343	151.0	1.6929575008658906e-05
74	266.37465	15730.3192369871	116.0	3.271046408577962e-05
75	267.09664	9660.26488966096	143.0	2.0088069604421837e-05
76	269.09905	6936.79144285962	155.0	1.4424733785991699e-05
77	270.24445	111493.316572044	48.0	0.00023184514392810438
78	270.53189	27911.3365175641	85.0	5.804032054207435e-05
79	271.04314	11077.3984255357	135.0	2.30349325975764e-05
80	272.9478	14239.6951096595	124.0	2.9610780840464566e-05
81	273.25941	9114.65410362296	147.0	1.895349746048559e-05
82	274.98029	4792.82863948217	167.0	9.96646328146011e-06
83	276.19333	101298.095618493	49.0	0.00021064465817676795
84	276.74621	6527.73174146612	157.0	1.3574113244235e-05
85	277.85086	3396.90030293151	174.0	7.0636955097992835e-06
86	278.19041	16684.9071407822	115.0	3.469548504265818e-05
87	278.45982	3967.11006921121	171.0	8.249420084123013e-06
88	278.8364	14833.7883434321	120.0	3.0846169969836446e-05
89	279.04263	24127.0183169389	97.0	5.017100761041752e-05
90	279.60858	8790.34119650883	150.0	1.827910391888679e-05
91	279.73565	22666.592683859	101.0	4.7134120723310586e-05
92	279.87206	4975.39752198931	165.0	1.0346106744791024e-05
93	280.94176	13806.6699228713	126.0	2.8710325191263997e-05
94	282.69147	3168.7274695878	176.0	6.589220760876797e-06
95	284.76754	54487807.0154029	7.0	0.11330484954808862
96	285.23858	18809.4257830316	113.0	3.9113322322366093e-05
97	287.31988	25508.333756209	91.0	5.3043388544755865e-05
98	288.25944	12652.2480903835	129.0	2.6309758913966706e-05
99	290.93314	9491.11461758717	145.0	1.973632951470009e-05
100	293.59022	81444.4771746552	53.0	0.00016935998599078156
