	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
54	413.0894	13434617.8258386	5.0	46.47404956264102
55	420.0658	33189.5231222788	76.0	0.11481171720260111
56	420.0887	2372.88050671645	120.0	0.008208448331389838
57	420.0898	47457.8435222327	69.0	0.16416977398094554
58	462.1418	62058.3851603781	61.0	0.21467707567936342
59	462.1696	4450.48234173215	114.0	0.015395446272354832
60	462.1722	88557.9912563005	52.0	0.3063465241934665
61	467.3256	44571.8608175943	70.0	0.1541863635861718
62	467.3284	29634.2141540708	78.0	0.10251292260040432
63	489.676	2245.46807964033	121.0	0.007767693594069101
64	490.265	4360.94618714521	115.0	0.015085716011333284
65	504.1024	3031522.1608327	11.0	10.486871526915893
66	505.5984	9389987.8742806	8.0	32.48255867931062
67	505.6317	906706.042792085	16.0	3.1365463549265615
68	518.552	91691.2538909125	51.0	0.3171853440885638
69	518.5555	60849.1375573593	62.0	0.21049395459882814
70	546.2145	15579.846752775	89.0	0.05389498827233076
71	546.6461	134021.888360154	44.0	0.46361868739944956
72	546.6849	9554.58503882108	102.0	0.033051945682490744
73	546.6894	191093.687193265	33.0	0.6610457852137126
74	546.9451	27953.8030712955	79.0	0.09669991705317464
75	546.9469	3105.99102894508	117.0	0.010744479887078717
76	547.7702	1783.31416776533	122.0	0.006168975708344169
77	547.8092	16048.6842821121	88.0	0.055516826634813436
78	548.6296	9162.76578032299	104.0	0.03169653476756203
79	556.8355	4317.18156461738	116.0	0.01493432210770196
80	557.5967	8473.91054811904	106.0	0.029313594469747295
81	560.5352	386.997667046893	127.0	0.0013387316998606988
82	563.297	6527.12810114058	111.0	0.022579136884020697
83	564.101	531.980275308286	126.0	0.001840266541373048
84	566.065	8711.12052776414	105.0	0.03013416923366629
85	566.956	81062.4503644604	53.0	0.2804173802891116
86	568.144	8396.22400705811	107.0	0.029044855291125337
87	568.882	56961.1183219765	64.0	0.19704422339038546
88	570.137	37650.9328713707	75.0	0.13024496439179717
89	570.64	25741.0485627827	80.0	0.08904538872704697
90	595.756	1497796.72633319	13.0	5.181292106463409
91	597.893	3011536.9717406	12.0	10.4177372440933
92	623.961	237424.676255105	30.0	0.8213174587260722
93	623.966	157767.627633819	39.0	0.5457617508056447
94	634.711	23309937.2353501	2.0	80.63550392138461
95	637.137	13620086.4762368	4.0	47.11563679367816
96	666.053	38497.7793402499	74.0	0.1331744399657838
97	666.503	15459.4801915033	91.0	0.05347860712872525
98	667.184	66129.5380915873	59.0	0.2287603168667842
99	667.957	6943.12326339879	110.0	0.02401817891999318
100	667.966	4852.69783027242	113.0	0.01678682061523574
101	669.94	15096.3550353959	92.0	0.05222245703043813
102	671.697	19174.9041141442	87.0	0.06633128353273432
103	675.034	15549.0616299624	90.0	0.053788494039154054
104	675.19	2963.70288109885	118.0	0.010252265927522385
105	680.831	1709.59509543017	123.0	0.005913961098637377
106	681.841	39494.295255513	72.0	0.1366216634474095
107	682.98	71189.6625484986	58.0	0.24626468341090277
108	682.983	7885.65488722027	109.0	0.027278655843690245
109	711.342	10167.3860714355	101.0	0.03517179352118298
110	712.585	20186.1155350861	85.0	0.06982934282287487
111	784.882	320798.527815087	26.0	1.109730613447503
112	784.962	22874.9863656655	81.0	0.07913088886369694
113	784.972	457503.263435357	21.0	1.5826300096956871
114	791.152	12000.4367121063	96.0	0.041512821411200246
115	791.163	8002.558157554	108.0	0.027683056508447185
116	804.441	9389.47722995034	103.0	0.03248079221968959
117	804.451	670.668310305612	125.0	0.0023200267173428242
118	804.455	13427.5953039219	94.0	0.04644975672187381
119	893.55	19714.4796001983	86.0	0.06819782400353473
120	893.563	13133.5613364971	95.0	0.045432612106943375
121	941.27	42224.5810425918	71.0	0.14606647524881658
122	949.08	2956.59625331813	119.0	0.010227682141367397
123	950.4	5881.20411819569	112.0	0.020344707621779628
124	974.315	14649.0169096107	93.0	0.05067499103635411
125	974.33	1041.74272884931	124.0	0.003603675507534707
126	974.341	20819.5898241064	83.0	0.0720207051590603
