	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
52	281.9529	9299.40704136506	129.0	0.0007923519220015339
53	286.5684	52171.5559584515	70.0	0.004445254676304779
54	286.65524	9014.88200026698	132.0	0.0007681090899404332
55	286.72546	9236.43702740298	130.0	0.0007869865894196413
56	289.017075	17763327.5233605	7.0	1.513516576021539
57	291.64703	15792.3106152769	117.0	0.0013455769398199268
58	294.10376	63920221.6711158	6.0	5.4462946154078855
59	295.6016	41583.2185109491	78.0	0.003543080001079699
60	296.617	55828.8978628751	65.0	0.004756876898506315
61	299.94091	45644.7346258072	74.0	0.0038891397106432485
62	302.2402	7480.38115539588	138.0	0.0006373626145642875
63	305.2226	194666.326575829	41.0	0.01658645947265632
64	308.36656	31026.4433665292	85.0	0.0026435945781261862
65	309.9813	68500.031588691	61.0	0.005836515322432633
66	310.08142	23141.1467350342	99.0	0.0019717313169821562
67	313.8609	317314.882878575	37.0	0.027036676232168006
68	314.2739	25213.5600812494	97.0	0.0021483103924813834
69	314.6709	442878.724079949	30.0	0.03773528857027251
70	314.7103	54250.0176141238	68.0	0.0046223490953739635
71	315.578	117509.856916147	50.0	0.010012376118979604
72	315.7416	21436.0628000416	102.0	0.0018264503837940756
73	315.8396	679408.455456259	26.0	0.05788870119463431
74	316.0009	52921.7795443862	69.0	0.0045091771498132595
75	317.62717	7337.83231808465	139.0	0.0006252168030388617
76	319.44687	19643.1694488436	106.0	0.001673687687587052
77	325.56774	33040.9358302311	83.0	0.0028152385300869664
78	326.403	101654.393052477	54.0	0.00866141823416799
79	333.85087	135144.53181621	46.0	0.011514930904331385
80	334.5962	33214.0712278774	82.0	0.0028299904561486316
81	335.2308	4855.92547567624	155.0	0.00041374701275399725
82	337.6601	18015.9301721215	112.0	0.0015350394745631518
83	343.8413	6059.20117957915	148.0	0.000516271594422945
84	369.39239	104822.866839812	53.0	0.008931386661621386
85	370.8133	19561.1089209423	107.0	0.0016666957560892873
86	371.61349	228734.292222269	39.0	0.019489205630402365
87	371.85582	74972.4940454437	59.0	0.006387998663776724
88	379.52048	397694.920131914	33.0	0.033885422257042414
89	379.92257	70509.4450875746	60.0	0.006007726523410727
90	383.46308	8136795.84845319	9.0	0.6932921422600297
91	384.2158	780096.8159746	24.0	0.0664678090479647
92	388.9764	17292.8221946357	116.0	0.0014734273746489393
93	390.20794	243407.51911563	38.0	0.020739431529667073
94	393.4375	27063.0268333231	92.0	0.0023058934006414842
95	396.23328	76777.3632026517	58.0	0.006541781753312843
96	405.69377	121853.888850405	49.0	0.010382507465745571
97	420.50626	55371.8353739114	66.0	0.004717933088433879
98	435.8	2614.32329581837	171.0	0.00022275227645815574
99	436.4869	3821.40670361134	163.0	0.0003256012918767265
100	437.289	5536.04621809209	151.0	0.0004716964040484345
101	450.0806	28164.0316374534	89.0	0.0023997040348899996
102	457.0881	5173.82804289676	152.0	0.000440833762374264
103	457.8401	7594.86133776033	137.0	0.0006471168485841635
104	458.701	10889.9368609608	126.0	0.00092787232173795
105	463.8162	3892982.27596176	14.0	0.33169985730868873
106	464.4572	427502.032993218	31.0	0.0364251243111536
107	465.562	5640873.38531216	13.0	0.4806281571220805
108	465.6736	722915.32852616	25.0	0.061595685343609964
109	467.3605	51588.4976619112	71.0	0.004395575448387594
110	468.1115	7824003.79682171	10.0	0.6666408318921133
111	468.4791	548388.561696031	29.0	0.04672520827733595
112	490.707	6093.44824639543	147.0	0.0005191896008177711
113	491.4837	9123.69651080743	131.0	0.0007773805828630321
114	492.491	12988.0920823112	121.0	0.0011066447224834612
115	497.3754	22304.4192502161	100.0	0.001900438316488889
116	500.676	6263.35359649404	145.0	0.0005336663120865808
117	530.94926	34318.7766192731	81.0	0.0029241163973214735
