	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
330	398.0317	0.426685011499503	249.0	0.0022325993373454585
331	399.989	0.0223917885804119	519.0	0.0001171634601621469
332	400.1715	0.0155593514138011	548.0	8.141321283796237e-05
333	400.1848	0.005391923922013	611.0	2.821286300401806e-05
334	400.9886	0.38068894029927	262.0	0.001991928127168078
335	401.591	0.892291778966105	191.0	0.0046688540275590315
336	401.594	1.27176197317365	164.0	0.006654405151449646
337	401.727	0.252664104191759	311.0	0.0013220471691918385
338	402.1165	0.126191803026922	366.0	0.0006602897411986145
339	402.536	3.09796912917992	112.0	0.016209905758388314
340	402.644	6.07039119298429	87.0	0.03176289532002982
341	405.8299	0.60342008423523	222.0	0.003157353185362792
342	405.8328	0.801411443418069	200.0	0.004193329058427291
343	407.4495	0.939597886905524	181.0	0.004916379912911259
344	407.4535	0.932762377599374	183.0	0.00488061359083283
345	407.4841	0.584011338912456	225.0	0.0030557982894126156
346	407.5402	0.367045954166839	266.0	0.0019205421609921512
347	407.5856	3.25933226989647	108.0	0.01705422705237914
348	407.5932	0.289057224340905	293.0	0.0015124716128426124
349	407.614	1.67857137470917	148.0	0.008783006756418753
350	407.6522	0.104333440322123	377.0	0.0005459173944440631
351	407.68	0.0254978386274299	515.0	0.0001334156487552358
352	407.7823	0.252303250506537	312.0	0.001320159027642938
353	415.6238	0.949752951472754	180.0	0.004969515574611258
354	415.6267	1.18718132683489	170.0	0.006211842863394242
355	426.7015	1249.26435553441	10.0	6.536687948174326
356	426.7247	1779.63768444005	8.0	9.311829119642018
357	426.728	88.9831863853197	26.0	0.46559826946014854
358	428.57	0.160837817468958	348.0	0.0008415725770149387
359	428.9856	0.019117458021819	533.0	0.00010003075561816971
360	429.1817	0.19654368055518	337.0	0.0010284009963810118
361	429.2387	1.05298379065505	173.0	0.005509663686076566
362	429.2418	1.36886723907324	157.0	0.007162501631188379
363	429.5906	0.106652591049924	375.0	0.000558052187648766
364	430.634	0.875611271301885	192.0	0.004581574443430104
365	430.758	1.75307960754863	143.0	0.00917286584867879
366	430.9586	13.5599841586646	61.0	0.07095166418116555
367	431.2802	7.56678425312932	80.0	0.039592666848088355
368	431.3109	0.925033666150063	184.0	0.004840173651310169
369	431.7267	2.14415763452291	134.0	0.011219154141779904
370	431.8604	0.849552217588589	195.0	0.004445222276177512
371	432.1655	0.274013504476941	301.0	0.0014337564058531217
372	432.3105	0.168033736837862	344.0	0.0008792247194188794
373	432.5829	0.921459086556949	186.0	0.004821469914793086
374	432.6162	0.855508566692353	193.0	0.004476388454280014
375	432.983	1.89181853449257	139.0	0.009898807534022995
376	432.986	2.66517823364871	118.0	0.013945357811938468
377	436.8054	0.0470741773090878	460.0	0.0002463123246279638
378	436.8283	0.140804493596122	360.0	0.0007367496176938735
379	436.8307	0.0429122935649625	468.0	0.00022453556041356437
380	436.9866	0.0776245237858395	404.0	0.0004061648656393545
381	437.0681	0.0342151823255414	494.0	0.00017902853704352998
382	437.2346	0.286974206480125	294.0	0.0015015723682703399
383	437.2371	0.451232124454789	246.0	0.0023610403808335292
384	437.2496	0.387889177736078	256.0	0.0020296028635588743
385	437.2518	0.282916597929223	298.0	0.0014803412166765333
386	437.4284	1.84986540582222	140.0	0.009679290736515096
387	437.5004	0.350271036281909	269.0	0.0018327685820180445
