	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	190.74945	9.87622691435992e-08	85.0	0.2275198304864154
1	191.608223	4.98899478189754e-07	44.0	1.1493207445694913
2	193.003513	1.98703704471242e-07	60.0	0.457756120331605
3	193.882749	9.28928496220431e-08	88.0	0.21399837795015952
4	284.633342	8.67215821387457e-09	159.0	0.019978155462419257
5	285.351309	1.88207759106468e-07	64.0	0.43357648441501956
6	285.802329	3.13007316013827e-07	50.0	0.7210787287291611
7	286.995562	6.026147748423421e-09	176.0	0.01388250924261241
8	287.295872	1.02128552080363e-07	83.0	0.23527477708477884
9	287.632874	3.07078475064895e-07	51.0	0.7074203863340447
10	287.646765	8.90498050300269e-08	92.0	0.20514510977690667
11	287.810934	8.87024980501456e-09	158.0	0.020434501449887645
12	288.841472	1.55678588859184e-08	147.0	0.03586386426187279
13	288.892328	6.97992760592091e-08	104.0	0.16079743402792196
14	289.145659	1.62894437158042e-08	144.0	0.03752618793670127
15	289.501088	4.2899125682997805e-09	186.0	0.00988272331938787
16	289.631084	1.48341448963286e-07	67.0	0.3417359849555811
17	290.681476	1.46096070438946e-07	69.0	0.3365632793700819
18	290.762795	2.85559978112557e-08	127.0	0.06578479653946287
19	291.005978	2.3179866491189e-07	55.0	0.5339973798197064
20	291.040692	1.57353737058287e-07	65.0	0.36249770172707413
21	291.620185	2.70975200355081e-08	129.0	0.0624248836984181
22	292.561672	7.5951196935535e-08	100.0	0.17496968834209112
23	293.371273	2.97862697574329e-08	125.0	0.06861898885879326
24	293.428357	2.9948947049509e-08	124.0	0.06899375049841626
25	293.526256	8.97385493836687e-09	157.0	0.02067317784505599
26	295.109084	6.415365189346951e-09	172.0	0.014779154155180392
27	295.300378	5.14638157406794e-09	180.0	0.0118557812968824
28	295.572547	1.01350893071195e-05	8.0	23.348327464689056
29	300.166856	7.23547810140785e-06	14.0	16.66845816115168
30	301.730923	1.10097201260774e-07	80.0	0.25363225030257935
31	302.701507	6.67195242927835e-07	38.0	1.5370257274219579
32	302.87001	1.31578258375646e-07	76.0	0.3031184206369052
33	302.88635	3.87372724014692e-06	19.0	8.923952159780416
34	303.446102	1.98482331413791e-06	24.0	4.572461405494245
35	303.771908	6.56145060035333e-07	39.0	1.5115692878287117
36	304.5555	3.84853240505606e-07	47.0	0.8865910514335121
37	304.755687	8.52040611865008e-07	31.0	1.9628562330539783
38	305.467473	2.92072828863295e-07	52.0	0.6728516982132491
39	309.2902	2.01210558475744e-08	139.0	0.04635311901341142
40	309.713165	2.67901654389245e-08	130.0	0.06171682720761144
41	309.754034	3.4152366976658804e-09	194.0	0.007867721967729675
42	311.79806	1.52535408582326e-08	148.0	0.035139766030857895
43	313.218751	8.09841896097367e-09	163.0	0.01865642542628961
44	313.40654	2.7906551582302304e-09	198.0	0.006428865942958467
45	313.578958	4.498107282286961e-09	184.0	0.0103623439928017
46	313.581582	9.87537643966852e-08	86.0	0.22750023799838343
47	314.035363	3.86550840835238e-09	191.0	0.008905018337857278
48	315.113666	1.72492001515907e-08	141.0	0.03973719041236221
49	315.479308	6.767702036555741e-09	171.0	0.015590836799232495
50	315.993964	2.22469544027212e-09	203.0	0.005125057715296717
51	316.442955	8.09280054504193e-08	97.0	0.18643482213750281
52	316.564801	4.37063067253395e-08	116.0	0.10068674589562115
53	316.930215	4.14171324413453e-08	120.0	0.0954131474904353
54	317.357278	1.10063764278375e-08	156.0	0.0253555221122981
55	317.611994	2.13919042555216e-08	137.0	0.04928078781706829
56	318.757661	2.09246652166137e-07	58.0	0.48204403608293234
57	318.874089	1.45072519048184e-07	70.0	0.3342053116872849
58	319.086283	5.42011795834344e-08	113.0	0.12486391106563575
59	319.457544	1.2568546963386e-07	78.0	0.28954313214617594
60	319.858617	8.50678236816706e-07	32.0	1.9597177132251364
61	319.891449	5.5809179944605e-08	112.0	0.1285682808899427
62	320.828153	3.5921552279974203e-09	193.0	0.008275291319669243
63	320.896423	8.426300916614e-08	94.0	0.19411771041712592
64	320.935552	1.44353849746201e-07	71.0	0.33254970454924704
65	321.373484	4.10600419695154e-07	46.0	0.9459051386401544
66	321.432638	8.11844043716378e-07	33.0	1.8702549142445202
67	321.729852	1.60331064948982e-08	145.0	0.03693566078950609
68	321.819248	2.38941992334905e-06	23.0	5.50453549351719
69	322.200743	5.10953168784743e-09	181.0	0.011770889769591309
70	322.48174	8.16146643485314e-08	96.0	0.18801668652210196
71	322.94558	3.0270480801657702e-09	196.0	0.006973447168089705
72	322.957179	1.04793116434443e-07	82.0	0.2414131661215775
73	323.006993	1.0142103681787e-06	28.0	2.3364486564203033
74	323.042073	7.88744629230059e-08	99.0	0.18170405145164092
75	323.202193	1.01594957826481e-07	84.0	0.23404552956703256
76	323.229009	4.05106642939559e-09	188.0	0.009332490588740468
77	323.237315	6.01978780530563e-07	41.0	1.3867857764951859
78	324.339658	8.9807813725139e-08	91.0	0.20689134354932415
79	324.40943	7.81411528372602e-07	35.0	1.8001471616348292
80	324.813171	6.08212544245987e-08	109.0	0.14011465731447992
81	325.542228	8.23234538128236e-09	162.0	0.018964953335890197
82	326.341267	9.83717608662883e-08	87.0	0.22662021185849449
83	326.987026	1.97526841566832e-07	61.0	0.4550449670659
84	327.080061	6.5157266286259e-07	40.0	1.50103580131934
85	329.772537	7.54265364778667e-06	13.0	17.37610217184228
86	330.974002	9.90306721924705e-07	29.0	2.2813815382700655
87	331.050509	1.46994943351901e-08	150.0	0.03386340237399484
88	331.127103	1.44188620389146e-06	25.0	3.321690636867545
89	331.467333	1.50316855070337e-08	149.0	0.0346286751827539
90	331.972421	3.24182339011609e-07	49.0	0.7468227639784963
91	332.019734	9.12423314628099e-08	89.0	0.21019605936169658
92	332.373514	1.03412635759507e-05	6.0	23.82329361423075
93	332.715326	1.0226120447525e-05	7.0	23.558037000665095
94	332.915753	5.13560403105628e-07	43.0	1.1830952941070652
95	333.073372	1.35005341431154e-08	152.0	0.03110134332020613
96	333.477913	6.9462386413382e-09	169.0	0.016002133728798416
97	333.483686	4.34082026751053e-05	1.0	100.0
98	333.609234	1.66774437051567e-08	143.0	0.03842002819140275
99	334.439578	8.23618518808517e-06	10.0	18.97379914512941
100	334.545426	5.79597100440193e-07	42.0	1.3352248301508074
101	334.583056	9.10693009709296e-08	90.0	0.20979744693082641
102	334.58804	6.24082465842717e-08	107.0	0.14377063029164064
103	335.35674	1.32394777631924e-08	153.0	0.030499944589471036
104	335.501769	2.2413979989219e-05	3.0	51.63535601088932
105	335.630752	7.06819933537966e-08	103.0	0.1628309605049206
106	335.78192	2.14809672707272e-07	56.0	0.4948596335928597
107	336.02711	8.60926496516596e-09	160.0	0.019833267526884715
108	336.059812	9.12304321324228e-06	9.0	21.016864673077944
109	336.29378	4.87946665105856e-08	115.0	0.11240886169785935
110	336.698386	2.01962330379445e-08	138.0	0.0465263056134943
111	336.721642	4.75339806543189e-07	45.0	1.0950460448706794
112	337.179696	7.38851647302445e-08	101.0	0.17021014503467985
113	337.406069	8.43914004852378e-08	93.0	0.19441348704731437
114	337.821915	5.32063301531533e-06	17.0	12.25720644353406
115	337.93207	4.16212438120637e-08	118.0	0.09588336131671625
116	338.62018	2.34310152550562e-08	133.0	0.05397831241811341
117	338.841703	7.4860430968912e-07	36.0	1.72456877630284
118	339.055243	2.15551057222526e-08	136.0	0.04965675700416526
119	339.260386	3.18632920043721e-08	122.0	0.07340385005768914
120	339.280064	2.78595859229178e-06	21.0	6.418046407366074
121	339.31822	5.33695931116158e-09	178.0	0.012294817528168099
122	339.749791	1.11948479467575e-08	155.0	0.02578970622337647
123	340.482095	2.67137192897568e-08	131.0	0.061540717291843045
124	340.694545	4.30879481434054e-08	117.0	0.09926222577309436
125	341.13603	3.2723269274549503e-09	195.0	0.0075384990066212475
126	341.314531	1.93387057655049e-08	140.0	0.04455080969430621
127	341.488777	6.2522573560413e-09	173.0	0.014403400672534603
128	341.691262	2.37210106621132e-07	54.0	0.5464637833465805
129	341.768699	7.91171194296368e-07	34.0	1.822630621723729
130	343.89337	7.4500430376609205e-09	166.0	0.017162753992423504
131	344.07477	3.7301388920909305e-09	192.0	0.008593165950706763
132	345.306814	1.09655724317109e-07	81.0	0.2526152145433029
133	345.47721	1.55791188262987e-08	146.0	0.035889803922320336
134	345.660804	1.95870600838562e-07	62.0	0.4512294653261335
135	345.708357	1.4484405140615402e-09	206.0	0.0033367898802504994
136	345.931965	2.33940085091557e-08	134.0	0.05389305953128582
137	346.323005	2.01831814535132e-07	59.0	0.46496238521039485
138	347.523991	2.43525634445644e-09	200.0	0.005610129409603648
139	347.764657	1.56592274137386e-07	66.0	0.36074351041304925
140	347.95185	8.598273763287271e-09	161.0	0.019807946962564292
141	348.071802	1.72117374112557e-08	142.0	0.03965088704565663
142	348.193357	5.11610641586459e-06	18.0	11.786036049814816
143	350.358192	2.11210230135221e-07	57.0	0.48656755433080984
144	352.2725	2.41571887896254e-09	201.0	0.005565120714726022
145	353.79759	3.931095812438611e-09	190.0	0.009056112831626413
146	353.827959	6.34985150810363e-08	106.0	0.14628229497613554
147	353.9896	3.72925561962833e-10	218.0	0.0008591131145282518
148	354.22405	6.21131229482864e-09	175.0	0.01430907504122681
149	354.28454	3.83553253911834e-07	48.0	0.8835962566397679
150	354.62109	1.37174163404046e-08	151.0	0.031600977453672754
151	355.15585	8.08657541173734e-09	164.0	0.01862914129908219
152	355.43564	7.10602039969409e-09	167.0	0.016370224892470402
153	355.78048	6.79522395149423e-07	37.0	1.565423936658706
154	356.119898	6.79908067809909e-08	105.0	0.15663124154178304
155	356.5824	1.3425429619316e-07	75.0	0.30928324122978523
156	356.85021	1.36992430123879e-06	26.0	3.1559111338752683
157	357.12309	1.36931881752451e-07	74.0	0.3154516273740625
158	357.418261	7.36777624014753e-08	102.0	0.16973234978864873
159	357.42333	5.106720148263251e-09	182.0	0.011764412791944427
160	357.461213	9.57695825043221e-07	30.0	2.2062554218409547
161	359.04496	1.18931000445409e-08	154.0	0.027398278001870877
162	359.41584	1.43520299405931e-07	72.0	0.3306294445778567
163	361.23275	5.92468705411363e-08	111.0	0.1364877301752798
164	362.803334	1.1663495782997e-07	79.0	0.2686933589555423
165	363.26808	2.94574649323251e-08	126.0	0.06786151721784837
166	364.392899	2.61799940715226e-06	22.0	6.03111680699392
167	364.485637	1.91559451600118e-07	63.0	0.4412978188336228
168	365.98925	2.31843223613871e-08	135.0	0.05341000302388323
169	366.407405	1.07279691103953e-05	5.0	24.714151817549947
170	367.98166	3.21752270121351e-08	121.0	0.07412245849696898
171	369.421446	2.34390001483546e-05	2.0	53.99670731310172
172	369.71244	2.80215293453987e-08	128.0	0.06455353508904692
173	370.177702	8.25944090567815e-08	95.0	0.1902737362220933
174	370.96222	8.13918814113119e-06	11.0	18.750345878289572
175	371.308248	1.66802247343605e-05	4.0	38.42643488191841
