	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	356.8271	2042091155.81607	2.0	97.9987014971186
1	359.2595	2083794095.85964	1.0	100.0
2	360.9492	1756447833.84366	3.0	84.29085375247031
3	363.4273	1576636559.88538	4.0	75.66182105122823
4	369.399	128143292.799085	6.0	6.149517989982657
5	373.912	236499273.049199	5.0	11.349454992655335
6	374.5615	47998267.2224607	7.0	2.303407391249935
