	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
0	219.5556	5824889642.47157	7.0	7.586479394986796
1	261.5412	76779878243.9283	1.0	100.0
2	275.4168	9387781461.68962	5.0	12.226877244927122
3	289.4839	16115743960.8762	4.0	20.98954091809936
4	291.1394	30775052685.8616	2.0	40.08218479858721
5	307.7605	18170689864.6412	3.0	23.665952955686183
6	325.4312	8314872465.8067	6.0	10.829494206008635
7	350.738	5272534392.80331	8.0	6.867078345777735
8	622.189	2354014267.27086	9.0	3.0659260226907357
